baseMean log2FoldChange lfcSE pvalue padj
8754 2222.74242998084 0.594930466500522 0.143068210795579 1.7635052922792e-05 8.34560250994098e-05
8759 28.531967017314 -1.81015926997898 0.475028285198826 1.08335611349532e-05 5.32564234285922e-05
8760 1308.1126932977 -0.449231247479098 0.130729019774878 0.000409832459914982 0.00147882985356829
8763 1399.12934661496 0.529589130697196 0.164164691935977 0.000742370081019984 0.00255264895673936
8772 106.830770437605 -2.12878597152329 0.254479649420392 6.17317942430598e-18 1.53076626314894e-16
8773 543.814313305959 -1.0358882650994 0.192990473831768 1.76977637186156e-08 1.35454410238151e-07
8774 498.016290440347 -0.627385514122967 0.144305139936775 7.2462431790754e-06 3.66125971153283e-05
8775 293.45854936818 -0.535830579265775 0.162653092488811 0.000605912354198584 0.00211665102419745
8777 1731.90183159444 -0.790782892913714 0.163922626928947 4.82534177813267e-07 2.94249516779052e-06
8780 1775.20996204083 1.80707259427603 0.221998781366865 2.15669327987748e-17 4.96902131683771e-16
8784 11.8722399321799 1.34948308273568 0.659238342888797 0.00446051958113505 0.0128316316717584
8785 69.9313782195137 0.878253667044328 0.274971123451 0.000438683371552989 0.00157308017974177
8788 691.64972094059 1.0324703306447 0.19532824606501 3.13452150385282e-08 2.3113369977203e-07
8790 150.436766759377 -1.317758796694 0.316071769485738 3.11223745368962e-06 1.67716404882071e-05
8798 189.228437269359 0.56395060389385 0.212263048707404 0.00439984302287479 0.0126824185503511
8801 1567.20435465568 0.612825201311855 0.155179931960124 4.04855927194961e-05 0.00018069283799536
8804 506.431643614042 1.49520388094127 0.250963180528738 1.7369653213474e-10 1.77752390245501e-09
8805 1700.47070725505 -0.953437854439985 0.159756324484517 6.14016655357322e-10 5.83895083585076e-09
8814 131.618366341722 -2.2805179109755 0.252378649181159 8.57304420090722e-21 2.86146640877963e-19
8815 1807.53380722521 0.672542798429921 0.160903224954077 1.49654258847052e-05 7.1765695964714e-05
8816 1320.25015442797 0.730590293064561 0.130503724197742 1.04284935442248e-08 8.26408922372534e-08
8821 275.417530160101 -1.03722962676761 0.198467954680623 3.68152493129811e-08 2.69693105432303e-07
8824 244.378504989107 -2.33593500015037 0.188773458813804 2.37037585233224e-36 3.27306693034369e-34
8828 45.9680312138155 -1.07865621013399 0.43560871170947 0.00180834108667401 0.00570518878049264
8829 572.702833951832 0.651240022056129 0.189487234059221 0.000280296179967618 0.00104915911402659
8831 371.148494821328 0.588683205376897 0.163876904880459 0.000182087998851534 0.000711827430065333
8836 298.29067164989 0.629026478957501 0.180755440740304 0.000265819731063717 0.000999613090513811
8839 31.3871784401951 2.08994525360363 0.43219426570402 1.19092763158395e-07 8.0825766853158e-07
8841 1009.58864825035 1.41514853690188 0.12898241779436 9.16685157530202e-29 6.84458250955884e-27
8844 1034.30759354456 0.556788372295774 0.122708908992529 3.44561804368907e-06 1.84009694730521e-05
8848 3445.91421862221 -0.704526425044919 0.129019655021757 2.17110773946796e-08 1.64485276315949e-07
8850 324.916459267778 -1.08525234444076 0.151680718295846 2.08503172081561e-13 3.06819266362355e-12
8851 136.541921290296 -2.24193367010533 0.210822565653278 1.96095390284574e-27 1.28771435444202e-25
8853 300.196841756317 -1.52665538053747 0.18068144619332 3.79140284487327e-18 9.59029878954141e-17
8856 24.3495686966301 0.843449488141758 0.462841460414079 0.018742325134703 0.045705246729843
8857 965.992175826128 2.26572359987746 0.686730818334116 1.19274597894876e-05 5.81658416439452e-05
8859 164.259721081251 0.61778041531997 0.19854705414846 0.000977522414009431 0.00327955597710603
8861 940.306664892693 -0.613759803230055 0.120424253126865 1.90243807489985e-07 1.2452321944799e-06
8862 235.80368733212 1.11277406704053 0.284275865917972 1.42677776687361e-05 6.8681565855234e-05
8863 369.266137875183 -1.34905423133677 0.160978482440149 8.99092569971352e-18 2.17857045800751e-16
8867 252.155211297187 -0.768730364161434 0.190261273856898 2.12466265338852e-05 9.94040359533825e-05
8870 1653.73097607344 3.54001908950974 0.163932347722058 9.2640867253787e-105 4.66909970959086e-101
8871 312.911003256299 -1.85636112050511 0.220043804640778 1.89366152912432e-18 4.93870846405514e-17
8872 1835.28239820938 -0.785291317572109 0.208771957526221 5.42414042840516e-05 0.000235822020782075
8874 2386.15325835941 -0.785492024164741 0.148481852086873 4.53940045521987e-08 3.28008290957823e-07
88745 312.391699514011 -1.24831729252393 0.206359516919196 1.94374202751338e-10 1.97211068317412e-09
8876 4.87965917157118 1.81306334512879 0.996474718086452 0.00505561484658912 0.014385489810478
8879 734.263755106281 -0.378940486768964 0.156421337071609 0.0117744608970092 0.0303274730655048
8881 682.699820072942 -0.364568508432631 0.144501002599788 0.00927172829059181 0.0245750778777716
8883 1457.39389925494 -1.25781000695657 0.128088655399525 1.42422348165479e-23 6.32430515201775e-22
8884 113.469649445264 -1.44589645600269 0.318808089014768 4.69737602112289e-07 2.87228087915794e-06
8886 1587.8891982806 -1.3577310447939 0.158768854544044 1.99530273898204e-18 5.16935752266177e-17
8887 2154.33227557899 0.512335726774287 0.194760186860411 0.00517951026528528 0.0146903386252323
8888 1284.4726684955 -1.62159443254361 0.145472124430089 8.72867679179362e-30 7.03880496490237e-28
889 605.047322283168 -1.10905237911029 0.151762550449445 6.28324152717078e-14 9.95834506193105e-13
8890 345.398908042737 -0.414978374889501 0.145688594002273 0.00324969362477518 0.00967422083217182
8891 519.63268783837 -0.652708610296977 0.199498328236563 0.000468293636322754 0.00167093800146314
8892 894.180607394047 0.509647032936279 0.130210407191035 5.84670895110635e-05 0.000252451600887351
8893 653.069595011367 -0.911809230707184 0.17145506200179 2.89537889008427e-08 2.14598670676834e-07
8896 700.078662234388 0.498246680845502 0.176339678507868 0.00307657201044063 0.00921326377458157
8898 1457.04050302312 0.615441112811629 0.14333689087794 9.27990176274863e-06 4.60908646309467e-05
8904 2308.7172282374 0.369627764643115 0.143486312610564 0.00676046215365318 0.0186541707562258
8907 517.444667312375 -0.426875920884224 0.174486916880054 0.0108119750808281 0.0281142032283625
8910 416.239148741246 0.513372925080404 0.169009628674043 0.00144165538864278 0.00464648643246018
89122 336.770479471736 -0.689403522115561 0.150365729601608 2.36021325450034e-06 1.29969678259292e-05
8913 47.7539050509157 0.815694208682188 0.324353900366769 0.00370349792645868 0.010867906578953
8914 2271.18980128568 -0.655481544342729 0.173450769649525 7.85003003231472e-05 0.000331011515271836
8915 320.652787865525 -0.413626694924363 0.172952126169876 0.0122954130225597 0.0315202856732964
8916 557.615300613466 0.704830229970146 0.137634127076053 1.400315155948e-07 9.36640794423082e-07
892 497.433482258891 -0.426468404300114 0.135508249414416 0.00120040960407958 0.00393564118039426
8924 2119.66348879788 -0.9380609637784 0.188900209167964 1.7343817039318e-07 1.14227818200801e-06
8925 1815.56867126584 -0.573821369460903 0.160375715424291 0.000192071484439348 0.000746368759887673
8926 21.2831780644714 1.53089475426996 0.426505808153652 4.27984573782424e-05 0.000189964090873044
8927 133.106003831637 -0.938276157228694 0.26565466797471 0.000100230870430616 0.000413390824034619
8928 23.4487735560207 1.84968442889582 0.45978238814581 5.79862942785301e-06 2.97911236660338e-05
8930 490.887091412556 -0.444243341314883 0.145534330309257 0.00157151949872403 0.00501771192497252
8932 1162.26374139792 1.0334058370682 0.19557155456116 2.9419018839308e-08 2.17886634754023e-07
8933 881.072085107587 0.549806908021593 0.167206799286972 0.00056002811105564 0.0019689861735057
8934 547.400514729117 -0.550004659773423 0.198494733865504 0.00316451323674783 0.00944994620838932
8936 636.647368935411 -0.385476540652687 0.171318551282626 0.0182774084106198 0.04467958694775
8939 1031.66694764974 -1.12486184146975 0.14202907922342 5.29916735698946e-16 1.05668856495457e-14
894 13368.2022309225 -0.324556171061113 0.129323934939766 0.00974057762397781 0.0256391232405526
8940 158.436971467803 -0.621213300363312 0.173455963387722 0.000179648485277411 0.000703518543743708
8943 2101.85873783602 -0.610835794859629 0.172301928864664 0.000197121429753022 0.000763801349918233
8945 455.475140452092 -1.8255740506402 0.147424593744274 3.5485247516883e-36 4.83366614824569e-34
896 180.010294097793 -0.661527221256932 0.231295088855654 0.00182856725278616 0.00575638910308697
8968 2988.25029569198 -0.493731221803687 0.156718220923856 0.00115356396732801 0.00379997542178639
8970 5251.80936080065 -0.600425515474784 0.142294366474685 1.32619873601354e-05 6.42078926946034e-05
8971 3766.16385488891 0.873312742074361 0.157019849025638 9.93988308261603e-09 7.91734661973683e-08
8974 811.672082969842 2.04562001769684 0.26837514041492 6.17993830972907e-16 1.22025030679861e-14
8975 691.77277163091 -1.59359485856152 0.216543778339858 1.22395118059392e-14 2.10536312293289e-13
8976 970.183795996787 -0.613502164430394 0.156426217419162 4.60226686861606e-05 0.000202845868105159
89795 1499.98819288406 -1.49887282062967 0.209408740944537 6.56678633785345e-14 1.03751107030663e-12
89796 1199.41719553147 -0.813917474927194 0.239028768651281 0.000180686319524232 0.000707170685616096
89797 384.439050496698 0.38249614963988 0.145081888249421 0.0066315089134307 0.0183389876124503
898 213.174155248303 -0.507268273598984 0.181051833313204 0.00325102174627217 0.00967674566733309
89849 150.033746250036 0.819373850737086 0.18826296710537 5.09848427709381e-06 2.64229930658641e-05
8986 108.215553548443 -1.39611174968032 0.263778418634205 1.5173921278622e-08 1.17340334858849e-07
89874 11.6489115847545 1.66137154494547 0.645580142063947 0.00099050507611435 0.00331483770492452
8988 5.78466523960325 4.4280365852769 1.61642406125924 5.09800567952753e-05 0.000222795999348092
89886 14.2858971689216 2.65447846740587 0.624715086838022 1.57858287724743e-06 8.91185404797204e-06
89890 399.820245949506 -1.47430245301505 0.190885060340695 1.42005183137241e-15 2.69315568395745e-14
89891 839.676462036026 -0.522209284435312 0.210071740869974 0.00742509845164292 0.0202311102561321
89894 108.474229360581 0.554400539603054 0.258126422382416 0.0165165556107729 0.0408206155588062
899 1968.12948561821 1.10764545546105 0.250914897755444 1.7933777953409e-06 1.00289865059841e-05
89910 365.063292594626 -0.498323778606594 0.167621107869866 0.00183758647041497 0.00578387872655205
8992 434.132870892957 0.869862480136846 0.145717322752826 8.36670312749974e-10 7.80326262194895e-09
8994 676.58958131803 1.17063143279504 0.14765298125241 5.07190286454692e-16 1.01538790217742e-14
89941 376.030534303308 -0.645006475407752 0.161020367731205 3.05552702305347e-05 0.000139302181783713
89944 82.9775408186618 -0.809088290539098 0.236003653169722 0.000217187973843328 0.000833208287855661
8996 401.658574675799 1.07649227602689 0.175648293206554 1.9929438649991e-10 2.01999740162804e-09
8997 280.367138181593 0.516903114236065 0.161716721152344 0.000882022352282433 0.0029854886873764
89978 259.43501946706 -1.13662957581358 0.171718647240994 7.4052535448505e-12 9.10859740477036e-11
8999 22.2786657428047 1.97997889162085 0.608582133426747 9.32440526618894e-05 0.000386869747203888
9 23.5608428281343 -1.80412747342011 0.504640121472 3.14077714198633e-05 0.000142833447287264
900 6697.94375460383 0.857205195418851 0.137697821771792 2.01997283344039e-10 2.04533663094718e-09
90007 581.034832961874 -0.799749642324141 0.162410165205753 3.12883622192279e-07 1.96625119183178e-06
9001 36.8956207753458 1.43457780537762 0.305712187949608 4.14928005871976e-07 2.55730620555764e-06
90024 78.5126371540487 1.08275626080677 0.226621123950089 4.31175720086818e-07 2.65096142633432e-06
90050 12.4029925555337 2.40311137794365 0.739403862339838 5.52753424354155e-05 0.000239696903312105
90070 5.49414728571832 1.22793522271604 2.58928005543796 0.00692047746343192 0.0190310770239787
90075 80.7035593391987 -1.1333583478085 0.244325073358542 7.96273368440725e-07 4.71034950345218e-06
901 2154.56108486445 1.52311783037644 0.237606125580363 9.41298665670777e-12 1.13973460059597e-10
90113 22.9022934657481 0.775473146352156 0.363478580772179 0.0115741207267106 0.0298495936868986
90120 112.756495576536 -1.6401740741013 0.339636416165475 9.4192830828324e-08 6.48540802424526e-07
9013 135.112959438437 -1.4058308115983 0.25408773159957 3.66326782055197e-09 3.1332829555506e-08
90161 222.862380810065 -1.23481661509682 0.206527632009763 3.82128899043587e-10 3.73785473300278e-09
90196 317.312999866912 0.550668543889 0.268203933736424 0.0199099047446163 0.0480699017546664
90204 205.310475097835 -0.754097870489102 0.201339508085761 6.90592370293002e-05 0.000294020849414374
9021 1305.83506042762 2.11372114736839 0.327971999821039 4.13945000674947e-12 5.25843176660803e-11
90226 221.610261830065 2.72725038274465 0.197963850003292 2.95570752397396e-44 8.16261146346781e-42
90233 208.799162553597 -0.962330493274047 0.176236969129063 1.39761182857342e-08 1.08703142222377e-07
9024 234.062755743006 -0.505874897400298 0.219829918430819 0.0125763108665946 0.0321787344801209
90249 27.1984805578173 0.966078254885454 0.359597181063607 0.00181072914506788 0.00570931857372308
90268 987.990580123997 -0.60588110185038 0.154299670722302 4.85163329218247e-05 0.000212859471535144
90271 505.613736779881 1.24605782013143 0.211199796615436 5.35797516577117e-10 5.14365615914032e-09
9028 41.8860360577724 1.57851665771809 0.351639281454148 8.85448683372135e-07 5.19820776260403e-06
90293 480.852867695873 -0.334052068734718 0.144312053698004 0.0184659150709736 0.0450966502520687
9031 4841.34924780886 -0.363964369296078 0.128610168468158 0.00361639631006036 0.0106386326588088
90321 478.620050057631 -0.629706411451013 0.152836528481955 1.97384644594827e-05 9.28218902503314e-05
90324 133.664673220879 -1.32070838926704 0.253959617653069 2.400780420439e-08 1.80596019686755e-07
90333 87.28681684963 -0.487487229198888 0.220381593593718 0.0173590993274641 0.042683186052162
90338 1207.93136094601 1.09963107052773 0.213445184240068 4.12732499296122e-08 3.00126424407966e-07
90355 602.125390930106 -0.604587490627686 0.175589044325506 0.000308562853820035 0.00114371070256936
90381 857.189094537355 -0.688042711556467 0.208281455776609 0.00041113396035593 0.00148219968540335
9039 860.910298901983 -0.513953046758422 0.164208863574361 0.0010750868916829 0.003568283130775
9040 1159.71353391988 0.330805226762984 0.141788358751582 0.0159255495923119 0.0395198276441418
90410 206.680601186578 0.422073666928805 0.162560029549653 0.00692219767563738 0.0190332112848949
90423 27.4938606702385 -0.925955211386844 0.454543467187066 0.00912231752307164 0.0242077032072034
9045 17870.4683231782 1.4072474805101 0.136505180231564 9.98965754828583e-26 5.59420822704006e-24
90459 2625.60141170069 0.389411317999329 0.153399745564633 0.00862257201788327 0.0230545161645261
9048 13.8769560827327 1.28359240440107 0.579269771441703 0.00360132947946768 0.0105995095385286
90480 1004.31231736473 0.507229139902476 0.185385036249939 0.00390077325581536 0.0113854913619861
90488 1794.73148481577 1.11904592082549 0.150489339565092 2.27448810041774e-14 3.7895603392084e-13
9049 488.928350114145 1.07462578908646 0.169872028762581 6.2821985880128e-11 6.83850559040702e-10
905 694.75759363815 0.49141565757081 0.186113484787824 0.00521651187568573 0.0147848839327744
9052 30.0198358132684 2.16666943514919 0.543712232578186 4.15828666760018e-06 2.18880050179686e-05
90522 612.790788468626 0.845551552048801 0.237758465041961 0.000104047899818314 0.000427297954845634
9054 328.006758492621 -0.626457670951683 0.217166688796703 0.00192729058277512 0.00604278889057691
90550 742.912135243607 0.566184469638933 0.156795473867963 0.000162066922447114 0.000640264384976253
90557 263.190933988097 0.580690857110454 0.207830483417739 0.00271227657198181 0.00822371720426431
9057 467.086444590297 -0.909763087586269 0.257935350757468 0.000100703044163133 0.000415168378390338
90576 197.436828698608 -0.417618120548615 0.179377836344057 0.0144587992486932 0.0362864923258627
90592 327.385240276519 -0.43736233318378 0.148416972995733 0.00229942132355055 0.007081278055078
9060 68.8544446513183 0.975891705352016 0.248250657718319 2.23804229877334e-05 0.000104321231776348
9061 2263.82412955721 0.492599092072255 0.151073532778241 0.000746156385829919 0.00256435607540593
90624 571.441952343494 -1.95021359786278 0.155508338631831 4.74435626734205e-37 6.88102319061984e-35
90627 116.195507826094 -0.951102390883968 0.214818231763444 2.79175582118409e-06 1.51743859140122e-05
9063 2744.67150194132 0.687593679023237 0.140598713993205 4.7854008028865e-07 2.91920763340374e-06
90632 148.283302409707 0.722833424324584 0.212553474520509 0.000278808933735115 0.00104417390007429
90634 79.5733629773327 1.81460014298086 0.397069384171622 2.64804777692195e-07 1.69045735220857e-06
90637 130.131419417925 1.35222723840842 0.233744291037932 9.65100820062522e-10 8.93726804430888e-09
90639 128.853308088072 -1.51336729587633 0.224913382911122 2.37569453909248e-12 3.09793026572473e-11
9064 117.801138960267 -0.506788674360308 0.223318140633413 0.0142136319110595 0.0357725037757389
9066 47.985647864439 1.72499382000576 0.31860193273134 6.10703615878301e-09 5.04995278757447e-08
90665 60.2281449376794 -0.830694403611879 0.269711858636052 0.000703560529484776 0.00242956154066685
90673 149.357699461997 -0.552413000582053 0.213828777951451 0.0056000604289874 0.0157348039370573
90678 140.203849844526 -1.44832114559534 0.209528079050267 7.78365617918061e-13 1.0747843052896e-11
9069 369.44591023404 0.646421607259217 0.168938759422853 6.4527872084048e-05 0.000276606825688796
9070 804.391724437007 -0.950180104803214 0.13863024152405 1.90825181245414e-12 2.52355010884447e-11
90701 280.761385584171 0.861734684555994 0.304549888160173 0.00110353992140037 0.00365489811326295
9071 23.4805886351347 2.33003065387532 0.590863543548401 5.44700101578186e-06 2.8091977610172e-05
90768 564.274535446405 -0.95959348779022 0.130499893711169 5.85261601310767e-14 9.32717302958503e-13
90780 510.797214741729 -0.766414981792897 0.192574587408442 2.42364273700295e-05 0.00011247844746312
90784 26.8829954290925 -1.09022490916002 0.467013207723751 0.00336071332308265 0.00996534138838773
9079 175.782816805066 0.407683725901224 0.170661028417809 0.0125793951606068 0.0321787344801209
90806 479.834281774956 -1.68834800058808 0.161641656652201 1.91927327481584e-26 1.14137313334181e-24
90809 499.231286301779 0.526750937095098 0.138019905439057 8.68271710174995e-05 0.000362634300334118
90826 209.32101575247 -1.09137050864005 0.236141376632681 7.09764643669287e-07 4.22838511122128e-06
9083 4.63888220181151 1.59626029038153 1.67327398164949 0.00959337111319356 0.0253078201572863
90850 389.426151608355 -1.44197380231535 0.267245514918047 5.24085209789744e-09 4.36954418087727e-08
9086 89.6397674922224 -1.47205786909817 0.354335524747449 3.34854394571469e-06 1.79491214957746e-05
9093 819.380702500422 -0.637355650247184 0.279916914357035 0.00836683430658723 0.0224750672379478
9094 131.108035896284 1.00508791344496 0.250329452655882 1.47597330949539e-05 7.08973598270838e-05
90957 403.816752585455 -1.57528491898083 0.156163715889864 9.76670248412302e-25 4.95961516574106e-23
9097 2478.81259673918 -1.26557841240985 0.231612855953164 4.8162174689358e-09 4.05068603144538e-08
90987 122.382862810823 -0.668849586406137 0.290239482993155 0.00799797510508039 0.0216080378073466
9099 160.807334553748 -0.855720022986427 0.184903671071471 1.2748588630652e-06 7.31809643490728e-06
90990 432.77199049989 0.822554420942922 0.352090971360648 0.0058155764978082 0.0162813528948498
91 207.00752933447 -0.675916795358612 0.248913945522119 0.00281742475008567 0.00850161397421452
9100 2044.24054659527 -0.748614572355827 0.144978780931226 1.00438844727213e-07 6.88489326657811e-07
9101 1348.19741734303 -0.536014678584047 0.159460268774741 0.000459448942869055 0.00164315960408731
91010 338.849086859513 -0.792280980325615 0.18806785799975 8.92618830382705e-06 4.44435554964567e-05
91012 523.551143472493 0.743930360720919 0.163328873182803 2.12331091061239e-06 1.17663408350593e-05
91056 135.963706350781 -2.37487474272593 0.216161223649545 4.56536927662405e-29 3.51289483270003e-27
9107 348.420064246945 -1.5240324823446 0.235112597815954 8.80879903336148e-12 1.06914743234538e-10
91107 270.023798736362 -1.24843210424342 0.220811316759122 2.55351224827075e-09 2.23007140728281e-08
9111 60.138679754664 -1.14720612187132 0.317071881441661 6.16875945952574e-05 0.000265674408681989
9112 2189.21566666847 0.418441527886043 0.197803060679196 0.0205707887766864 0.0494877209711213
91120 56.5835023464524 -0.730242046081451 0.273970906924738 0.0031288659993292 0.00935042077475197
91137 598.290768603623 -1.21462961188621 0.185085297175029 9.76392613107688e-12 1.17798175225919e-10
91147 267.262562784732 0.869394041601797 0.17940631132012 4.2568194579908e-07 2.62038107704106e-06
91151 215.532550044543 -0.904564146896037 0.241372561172544 4.50514640597777e-05 0.000198956739418427
91181 103.060612526472 2.53540182652628 0.570988883675603 5.8214750785743e-08 4.14556473274666e-07
9119 135.054939693893 1.43825229461635 0.359500906862106 4.11967669039275e-06 2.17187976146229e-05
9121 51.7004067582224 0.502928648772311 0.909779156707377 0.011287481154655 0.0292000025763947
9122 80.5466300843712 1.088724230545 0.273960587822002 1.59403233947304e-05 7.62051030680023e-05
91227 43.9147091221074 1.286352746676 0.391244095313073 0.00011297670094314 0.000460123291113877
9124 835.709279565119 0.844203260867102 0.142774658791991 1.22678605285977e-09 1.12112451612207e-08
9125 1082.86616211984 -0.356842724480213 0.131765932366054 0.00529514273298555 0.0149845701146812
91272 1107.65476357943 0.499880181384564 0.153300226482538 0.000707333001990469 0.00244133424415817
9128 1055.77189094394 -0.78160223132469 0.177047347884348 3.98822367289723e-06 2.10864383020216e-05
91283 466.816498380764 1.16473046105299 0.211848469020998 5.57565812261132e-09 4.63144902150162e-08
9129 1385.3649871683 0.620730891866198 0.203937234642801 0.00113863695171956 0.00375817304300366
91298 447.741278312317 -1.57323875512027 0.225758833081954 2.82502583801063e-13 4.07969347380332e-12
91319 208.54263531722 0.860675127100594 0.233929494245928 7.62813638551862e-05 0.000322126580502839
9133 1867.08015947633 0.459034716558633 0.216540645008212 0.0198344765702202 0.0479107413917612
9134 186.006523914206 -1.77673669305135 0.280889154053996 1.34127019628894e-11 1.58965356597207e-10
9135 1796.79134663113 -0.713310678028621 0.257237250370069 0.00180416919417353 0.00569458004943269
9136 481.611788808643 -1.81390180691335 0.27576744864458 1.72709736399e-12 2.29520651668018e-11
91369 1098.27873165349 -1.16171058327333 0.200502993640312 1.06922553050096e-09 9.83824130301202e-09
9138 468.966538987109 -0.419389048430948 0.184474733428438 0.0159427939398223 0.0395577508709929
91392 83.4691094549037 -1.06119236939121 0.221798917482764 4.30139151651118e-07 2.64539514865361e-06
9140 821.648645130948 0.43777873867418 0.138915819632373 0.00117393105137753 0.00385975122397588
91404 414.266147936502 -0.716412120782462 0.171457373938698 1.42011103345774e-05 6.83933072969614e-05
91408 829.419448146953 -0.632075574853892 0.157236029364301 2.98652671358689e-05 0.000136495984007961
91409 195.576791837743 0.55149694150084 0.205789599112426 0.00413390973210133 0.0119861383861877
91419 88.3898230220242 0.72286110815321 0.200105651195454 0.000132096991679302 0.00053155196651791
91433 193.24030372861 -0.471789568380787 0.217119619177772 0.0190921871790956 0.0464460593134509
9144 83.5521179532092 -1.17525819364395 0.407785003177414 0.000426973974390513 0.00153546117083709
91445 377.879253850216 -0.659915379967663 0.152543911862216 7.29085905654377e-06 3.68103477535493e-05
9145 135.811923646523 0.52196496670783 0.193676082450501 0.00437779224827627 0.0126242728830281
91461 758.230545114355 -0.474227431698974 0.169539239342729 0.00346769601171225 0.010249047294549
9147 1555.227569524 -0.542213278491241 0.155089757074611 0.000275095050793322 0.00103199036546211
9148 14.9568618148833 0.790166226338159 0.431876507447973 0.0207896407047579 0.0499427021696759
9149 151.205106624337 -0.59720261469262 0.190996542640604 0.000966516882376004 0.00324695556552245
9150 232.360289898204 -0.921235346499331 0.177082243958953 5.8663697196144e-08 4.1745857235237e-07
91522 376.196792588585 -0.872693177047214 0.196590122602344 2.68756645665611e-06 1.46356941561824e-05
9154 9.53211876630133 1.37113588581515 0.672015003499105 0.00475990114215097 0.0135958638460986
91543 72.951801704937 -1.48650546065403 0.537553807118726 0.000464859770587863 0.00166044879076033
91574 286.759363507866 -1.5680166267258 0.17986849404115 3.56633924403634e-19 9.98574988330174e-18
91584 392.179465517835 0.77502613660053 0.324023535281163 0.00580414106532892 0.0162600813309248
91603 267.795529365984 -0.931666518710907 0.16651300245506 6.58772477155163e-09 5.42075638344819e-08
91608 60.0014795938 -1.45704058296461 0.403593926821607 2.1205632315416e-05 9.92352710025039e-05
91612 2271.68554388087 0.481940895068358 0.206500108164588 0.0119774693443276 0.0307952789161642
91614 112.174725408785 -0.784505479943688 0.359339756446541 0.00718805567670115 0.0196623069799586
91647 186.079563415066 0.500016546851569 0.168857375859143 0.00194230682329439 0.00608498920864256
91653 369.932522051218 -0.66186623403913 0.216518170031034 0.00106456867853983 0.00353744924334315
91661 235.632459807866 -0.764823712732791 0.191007937179664 2.46977621436746e-05 0.000114382468370429
91663 220.84536143587 1.2304380854656 0.197722884501768 9.51207663695825e-11 1.01194440633814e-09
9167 1009.51722087645 0.855608430912981 0.139734311891426 3.17433159024751e-10 3.13084759586056e-09
9168 9759.26894750943 1.67357832216145 0.144449733310566 6.24650294781055e-32 5.96822272169956e-30
91689 533.072716034962 0.610467744572599 0.162067155113291 8.84433931557665e-05 0.000368914825804244
9169 3321.82224678537 -0.819078977493203 0.189006034261718 4.64007147627537e-06 2.41715351322252e-05
91694 524.153227269993 -0.465502997738535 0.155950024322182 0.00190047907448177 0.00596591100342177
91695 358.697271941281 -0.772282952894253 0.268998415440055 0.00130938014261993 0.00426103368445808
9172 41.1017837400304 0.883175845920372 0.332149496551462 0.00228001392926218 0.00703367724773154
91734 31.1942275437007 -2.23946540895622 0.510468137734743 4.0687931662899e-07 2.5092343295321e-06
91748 2529.66073726694 0.435534755307525 0.124558185979634 0.000301303986974957 0.00111946205867267
91750 100.894706416567 -0.961821460726916 0.227315553843664 6.35271641804877e-06 3.2439402985781e-05
91768 38.3203836813582 -0.770062149846692 0.380455878646959 0.0125897631230941 0.0321970854448277
91775 258.759509517551 -1.88283281533951 0.171824906793475 6.05743282197067e-29 4.53969686583378e-27
9180 80.9123547110024 0.732536072594147 0.296610154373758 0.0054037300400949 0.015249047817513
91801 106.345182517736 -2.44403488698984 0.258228794012982 1.85738392032665e-22 7.35655399484977e-21
9181 1150.11141602739 -0.962984817095641 0.154294872354116 1.21309564018454e-10 1.27507862909908e-09
9183 734.901552803173 -0.785543443393331 0.24206993001435 0.000442861407638296 0.00158693316352436
91869 155.193662213593 -1.80537237772306 0.217607940676277 9.44391521177492e-18 2.28558620251359e-16
9187 126.259177889369 -0.70192181363739 0.229099820676082 0.000909298226828323 0.0030716240370072
91875 320.558627526037 -0.734980181506211 0.179163783015971 1.68976869561496e-05 8.03437191122584e-05
9188 5662.83979699639 -1.64829191398011 0.159675866653482 5.94536189384077e-26 3.38583321411949e-24
9189 1372.10867021664 0.851770678602712 0.315754036381079 0.00159922106866263 0.0050988090846325
91893 47.3737724034783 -2.85427759135454 0.400709242477856 6.5857701589268e-14 1.03969558656197e-12
9191 731.45654638989 0.649810958652709 0.189714750007593 0.00026075631533078 0.000983691488972403
91975 476.065266690654 -0.602839192479788 0.152710647320642 4.11813394839823e-05 0.000183426307177861
92 657.549531246506 0.451192985569611 0.167617472570833 0.00494753974598609 0.0140958735555511
92014 639.143611530337 -0.495216559860306 0.160727935949761 0.00132239191874679 0.00429921320463399
92017 235.787505959542 -0.532412126157553 0.189809130848435 0.00300655208551613 0.00902771671790366
9203 2242.633824045 0.456511049324197 0.136639607640392 0.000509250240005364 0.00180868024708106
9205 334.828135603676 0.575348667241258 0.163005818840028 0.000238074769039962 0.000904217660860144
92070 75.2570190456082 -1.92666210998258 0.253656419724708 3.34820561439308e-15 6.07559182593739e-14
9209 805.683152647162 0.337031050158908 0.139830036056517 0.0126380709652784 0.0323002625749338
92104 108.56596377153 -0.969275373102305 0.259342165844911 4.48128071203636e-05 0.000198032922303054
92106 375.999802633063 -1.30246995908799 0.198289999839224 8.40362779333699e-12 1.0249070557391e-10
92126 1286.48850582812 -1.91192933588381 0.196758860438559 2.00332196075299e-23 8.79890429820921e-22
92140 1768.2043280341 -0.570666106469682 0.165093122142322 0.000290160578702658 0.0010818637445248
92154 2731.982187913 0.986595170592357 0.180569565727893 1.22081771810989e-08 9.57653120509548e-08
9217 1974.78725804216 -0.701398477076591 0.143421788249467 4.53175044395553e-07 2.77943684058848e-06
