"entrez","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol"
"80017",276.8248189918456,-0.04378958852639376,0.19313648163291394,0.8117028582566752,0.8595725102293635,"DGLUCY"
"206426",272.7309283863759,-0.038453594387835875,0.16917529660306424,0.811860495674141,0.8596290551418367,"PIP5K1P1"
"5894",1719.1134707233334,0.028306535710609402,0.11839891050783787,0.8122608228691632,0.8599986440983276,"RAF1"
"8313",257.00325858146346,0.03207253076231222,0.14656922885834556,0.8125274522452717,0.8602266398849702,"AXIN2"
"3911",659.2437049743552,-0.02879611186650032,0.12491324426229777,0.8128549582052239,0.8605190531476372,"LAMA5"
"285172",371.3316458279091,0.03830529328398591,0.1765955011198989,0.8131440507106434,0.860770766127172,"HYCC2"
"9715",56.3358662089725,0.06036826110763017,0.2887193960184253,0.8133097279401351,0.8608918117394727,"FAM131B"
"57165",93.04199560397615,-0.05373204019404592,0.537671765444169,0.8136486593153245,0.861141876319595,"GJC2"
"57605",151.65786805447226,-0.050462984946753615,0.23382631782537017,0.8136272426031146,0.861141876319595,"PITPNM2"
"10998",290.74278299824147,0.05129619117787426,0.24203334136262883,0.8137912034205197,0.8611840534903753,"SLC27A5"
"148252",666.704223461651,0.03767624521400349,0.17642310585691148,0.8137869008570227,0.8611840534903753,"DIRAS1"
"7761",89.06321676052973,-0.06683046493690736,0.4091015150730854,0.8138528762058033,0.8611949804242102,"ZNF214"
"57017",723.9713070133168,0.032090223514801494,0.16020646954610954,0.8140692126985887,0.8613695562034401,"COQ9"
"144715",18.199367318968335,0.07040985425550678,0.3752125075893038,0.8144279503837355,0.8616579329776262,"RAD9B"
"441168",43.65181560857948,-0.06568787391030505,0.4628351034949602,0.8144445034279936,0.8616579329776262,"CALHM6"
"23500",49.775069085948196,-0.06329467152435757,0.31967171353586943,0.8146635199104764,0.8617809243732898,"DAAM2"
"84444",900.9125191107888,-0.049762503400410246,0.23358854416829145,0.8146241644522809,0.8617809243732898,"DOT1L"
"55119",1380.6070807807882,-0.03401172444285887,0.15188161325397898,0.8148495356115443,0.8619233357263384,"PRPF38B"
"140947",9.248695902261575,0.07378643486476458,0.44902116055015445,0.8149568136451408,0.8619824480328122,"DCANP1"
"668",10.837868685510847,-0.0712670571546752,0.39333073967891397,0.8150801420295282,0.8620585283213046,"FOXL2"
"79364",1619.5235436129424,-0.025540636447074615,0.11130482891396982,0.8151521843267093,0.862080360396467,"ZXDC"
"2790",38.87731918245898,-0.05633707893158459,0.2681277949768286,0.815215914397657,0.8620933995130833,"GNG10"
"55034",9.676055487743012,0.07313704387001484,0.43236410216151455,0.8153963568720807,0.8622298529385624,"MOCOS"
"442911",23.01832103561531,-0.06869129734592998,0.42765105374881884,0.8165018577492594,0.8632247755228032,"MIR346"
"56109",41.70860089175733,-0.06785076682315787,0.3955098049800595,0.816543111356384,0.8632247755228032,"PCDHGA6"
"85371",29.42402865836963,-0.061115819955690626,0.3025658804642765,0.8164666232066513,0.8632247755228032,"KIAA1656"
"9196",91.00146883295005,-0.04381795580311846,0.20543369244200352,0.8165345249861498,0.8632247755228032,"KCNAB3"
"25904",829.2883646509207,-0.035363465343070735,0.1467090716038736,0.8167077591617158,0.8632900067221464,"CNOT10"
"5903",5148.734521731349,0.0546116443140415,0.21698914145173093,0.8166797633415692,0.8632900067221464,"RANBP2"
"1429",1101.2448592029339,-0.0538120188971113,0.26871157983896,0.8171179604798567,0.8636691727481824,"CRYZ"
"2677",162.4928125592037,-0.048873372320571755,0.21925403548726174,0.8172818513270972,0.863787964613906,"GGCX"
"25821",344.2163122077627,-0.03166521910274791,0.14551538958505764,0.8175802952921447,0.864037311902623,"MTO1"
"314",39.23287068096447,0.05971992213624018,0.296223963374687,0.8176208071313218,0.864037311902623,"AOC2"
"5435",880.5689213914927,-0.03330924344305018,0.14844076576948861,0.8178893597357707,0.8642666545796589,"POLR2F"
"6503",23.930807032892886,-0.0699728357044503,0.39885996072861585,0.8187960078461012,0.8651702037166767,"SLA"
"10076",145.49339471003844,0.0574504034162929,0.29052498966191076,0.8190639087653877,0.8653987575792543,"PTPRU"
"6845",1584.715890461678,0.04197203221722433,0.18895558888405475,0.819136159177238,0.8654205771162605,"VAMP7"
"2242",15.000251203136312,-0.06722123995212921,0.3661585871772804,0.8194599322005907,0.8657081117956857,"FES"
"4860",3997.450545243207,0.02974584158601414,0.133531873464781,0.8195216851808867,0.8657188199189918,"PNP"
"3017",8138.872036391064,0.03564396296053339,0.15865573922196333,0.8196323366064651,0.8657811783325124,"H2BC5"
"146206",44.17779045934981,0.06096133819308251,0.3041871840046448,0.8198413110911111,0.8659473814232707,"CARMIL2"
"22901",74.34743613283153,-0.05992607444125013,0.3186448062309921,0.8199642613818449,0.8660227072982557,"ARSG"
"134218",1071.237265186095,0.0341415567395489,0.15481504998729964,0.8205937631741335,0.8665784281549279,"DNAJC21"
"6441",26.411914870525777,0.06934313181477034,0.4150268649377901,0.820555164929944,0.8665784281549279,"SFTPD"
"2780",16.115992418835,0.06939134490689351,0.39509819653355605,0.8215485085241535,0.8675320521920987,"GNAT2"
"22920",955.1053499971363,-0.0565107043785204,0.28517677895730115,0.8217650912914486,0.8676764759077671,"KIFAP3"
"2674",18.167722532034205,0.07097904784896586,0.41944167297977564,0.8217887443235679,0.8676764759077671,"GFRA1"
"100033423",248.81117707644694,-0.049790830700408205,0.2418518767097762,0.8218696104808186,0.8677072332232337,"SNORD116-11"
"5918",8.175981836557138,-0.0698789930955949,0.4597938792224784,0.8221572319196859,0.867950276278657,"RARRES1"
"64123",10.409896667172092,0.06923655555037816,0.4673526905415897,0.8222033144237599,0.867950276278657,"ADGRL4"
"147660",49.179028777150094,-0.053878763049401375,0.26732614527275467,0.8223366455443205,0.8679817633146221,"ZNF578"
"285613",14.901849256998192,-0.0675198706823818,0.3893825178937689,0.8223276383727455,0.8679817633146221,"RELL2"
"80125",15.749365120096046,0.06514252123599705,0.3458231309075851,0.8227767551652159,0.8683916517293437,"CCDC33"
"401399",12.028447637873038,0.0706251647147682,0.42878840123310125,0.8229950060871196,0.8685673447075993,"PRRT4"
"6944",891.2372575633149,0.03001827057937314,0.14442150579283405,0.8233943911066541,0.8689341677242058,"VPS72"
"100101266",12.490457120529136,0.07103125301455111,0.434220065943733,0.8235553311907007,0.8690493277167757,"HAVCR1P1"
"23555",11.412152503166501,0.06877333372697238,0.4032986127244099,0.8239297444474923,0.8693897246853313,"TSPAN15"
"57595",205.49638238975115,0.05103869163704098,0.2512269043114853,0.8240014186168944,0.8694106563313131,"PDZD4"
"26261",17.504499159251928,0.06963629075970812,0.4096861745790786,0.8247514247115582,0.8701472539008777,"FBXO24"
"100130771",13.341830723591826,-0.06648961782346757,0.3833872939736911,0.8249796513352013,0.8702226399233081,"EFCAB10"
"100270746",16.345706791388192,-0.06359923840480276,0.3482272097574627,0.8250304195934011,0.8702226399233081,"LARRPM"
"22980",997.4600785515092,0.02893044107884643,0.13920854658329954,0.8250195460693774,0.8702226399233081,"TCF25"
"378828",14.41215302553611,-0.06143345970356174,0.48341589547129304,0.8249964354674225,0.8702226399233081,"LINC00317"
"2720",282.633648898193,-0.041618668778591994,0.19991432823025942,0.8254321315093833,0.8705916054380188,"GLB1"
"6710",151.30201430319434,-0.037804668861892037,0.18070610314257782,0.8257951259249929,0.8709196913798642,"SPTB"
"646457",13.373011000188502,0.06902042946733915,0.4158427061515995,0.8260493083913959,0.8711094337381923,"C19orf67"
"8314",1551.15336463793,-0.06159461335144503,0.34280913096194215,0.8260789138806313,0.8711094337381923,"BAP1"
"728730",353.956995610961,0.053540324108411926,0.26846751191490836,0.8262187369432042,0.8712021033579417,"MAP4K3-DT"
"10473",922.4322077323044,0.026026703786201158,0.11280014473377584,0.8263327375338733,0.8712675346651236,"HMGN4"
"245934",15.845073692319145,-0.06432953226180087,0.36176728975134526,0.8264298176276268,0.8713015734004745,"DEFB121"
"9569",429.0808074445324,0.034220625117309146,0.16159512042549867,0.8264689202974093,0.8713015734004745,"GTF2IRD1"
"9519",226.92132624772378,0.03689988161480931,0.17675631907289865,0.8265956913190096,0.8713804484476699,"TBPL1"
"100847014",24.45255989408007,-0.06359505559308011,0.4592290674933331,0.8267929626941418,0.8715336289551974,"MIR5100"
"127255",17.59865983092314,-0.06594078098689894,0.3865509385129419,0.8270518349501735,0.8717517204489889,"LRRIQ3"
"2312",23.74600013238992,0.05856385868633356,0.3048335089182971,0.8271742432093893,0.8718259540694953,"FLG"
"130026",272.57820790487347,-0.03328725357483417,0.1594042827899994,0.827878183703957,0.8725130637855201,"ICA1L"
"2878",10.737752208398998,-0.067520411086824,0.41314056759412293,0.8279791446593784,0.872564638028721,"GPX3"
"340390",19.91468271900001,0.06549005481728078,0.37944691387921914,0.82818081395601,0.8727213056335608,"WDR97"
"574407",12.029394186907972,-0.06542529683486217,0.3842776575698599,0.8282318758507862,0.8727213056335608,"OBSCN-AS1"
"777",48.12918976915796,-0.052065182136490175,0.2678593750735727,0.8286219932560142,0.8730775267552374,"CACNA1E"
"6425",17.363727954096717,0.06729414031287718,0.4173107295024637,0.829063112809536,0.8734874381582723,"SFRP5"
"8880",2209.6438786829094,-0.03210102186782221,0.16165205000536292,0.8291744603983502,0.873549877500071,"FUBP1"
"2906",6727.636537766732,0.055425535034575625,0.5310264098173926,0.8293092554323006,0.8736370097425128,"GRIN2D"
"8364",4239.94596408603,-0.027235957527550432,0.13079617198787705,0.8296112822206131,0.8739002905039644,"H4C3"
"83547",78.76134788711414,-0.053312055036292216,0.2874871860864137,0.82967195158477,0.8739093118118296,"RILP"
"22836",1694.8249514188346,0.026579245036338447,0.14390662341777885,0.8297924527028773,0.8739813499580921,"RHOBTB3"
"54793",746.0067745667827,-0.04070202240062086,0.20589979714727188,0.829946405256912,0.8740886096683785,"KCTD9"
"347853",12.122649545929438,-0.06598282404911099,0.4281619319992132,0.8301172675158262,0.8742136638688582,"TBX10"
"26235",347.3223098298398,0.03037650633792112,0.1450659378160395,0.8302822290215887,0.8743324885508937,"FBXL4"
"54457",12.420252887519846,0.06677552028922652,0.4035887858605744,0.8308908559193977,0.8749184728453125,"TAF7L"
"140432",10.268392661853786,0.06671015983919369,0.47636353157458355,0.8311218119733098,0.8751067254954079,"RNF113B"
"79987",61.19344202299834,-0.04909936598737739,0.2598645679649347,0.8317951866336593,0.875760757703687,"SVEP1"
"150291",15.417089909603579,-0.06289989496368384,0.38594484727347445,0.8319157179680825,0.8758326797916439,"MORC2-AS1"
"683",20.29341260872735,-0.06565813277593127,0.4185897156344264,0.8320059609540826,0.8758727075773208,"BST1"
"2146",1444.679690841315,0.03483089187934257,0.18813904517111565,0.8325399884258893,0.8763798836301396,"EZH2"
"9777",673.0435143872623,0.03041776822826748,0.14971621452479647,0.8326325533989605,0.876422316154598,"TM9SF4"
"57624",16.05704452208202,0.06532588735950573,0.4079201834781214,0.8327409392615002,0.876481395249067,"NYAP2"
"10783",1866.7482975610017,0.0345580024451963,0.1726470853482368,0.8329524568716897,0.8766490089515551,"NEK6"
"3996",671.7426586324738,0.026658146097944656,0.12859130935062577,0.8333076016766705,0.8769677539889011,"LLGL1"
"8510",8.734931677004205,-0.0641932989425011,0.4663012337154867,0.833442818983942,0.8770550232148749,"MMP23B"
"27072",965.2429806554264,-0.03309661376206438,0.17796519117367807,0.8335114672174365,0.8770722334005173,"VPS41"
"388531",35.25824220976321,0.06331669729326424,0.3873505972537296,0.8338660363159717,0.877390286141247,"RGS9BP"
"5875",245.26154369189453,-0.03339646111712105,0.1664235379213066,0.8339646323043699,0.8774080175834592,"RABGGTA"
"645513",277.405321761112,0.05309529555789515,0.26871561532801563,0.8339875158785779,0.8774080175834592,"SEPTIN7P14"
"5346",10.557446407168479,0.06544072959746591,0.40618688039720247,0.8344612677379672,0.8778513694098466,"PLIN1"
"23092",1026.8239052823878,-0.03578697499379387,0.1702887107361125,0.8346200425855265,0.8779633312998274,"ARHGAP26"
"148713",29.157067537531017,0.06243086254161609,0.37008939421255715,0.8348761561388718,0.8781776664008253,"PTPRVP"
"340508",9.524320312219707,-0.06455622270188659,0.46109930456635795,0.8349771914467002,0.8782288633478024,"GAS2L1P2"
"100132781",10.505460055946562,-0.06292850503484293,0.44588151027326967,0.8350521536832621,0.8782526319417866,"LOC100132781"
"57643",35.70728803891981,-0.054366892421528645,0.2999894825915787,0.8351531982496447,0.8782921144122541,"ZSWIM5"
"84930",839.0721657843071,0.02966418011636279,0.14931261388189615,0.8351944271858479,0.8782921144122541,"MASTL"
"158931",8.794219868508197,-0.0643295627803187,0.412913214078002,0.8353649157075045,0.8784163239025873,"TCEAL6"
"51304",469.2379671350289,0.03943958010258926,0.20632529369924632,0.8358002807874776,0.8788190276075213,"ZDHHC3"
"79465",46.75016844855633,0.052945506827828615,0.2959622694459975,0.835885357118473,0.8788533857567095,"ULBP3"
"117289",10.841061738297142,0.06443044856456756,0.4342895400710145,0.8359478486551936,0.8788639953391153,"TAGAP"
"89870",18.763612360275328,-0.0608728987476461,0.36673896145455703,0.8366288862578186,0.8795248640037692,"TRIM15"
"118663",11.9963950022264,0.06565787004838196,0.45024726219677835,0.8367270101040606,0.879550044056255,"BTBD16"
"83872",40.509014960579385,0.057010400534168275,0.32885108985451916,0.8367577213785837,0.879550044056255,"HMCN1"
"134111",23.282618823409294,-0.057968199716309766,0.3296091191736649,0.8369132666590563,0.879658413762342,"UBE2QL1"
"3117",11.864598731631983,0.06405542635794277,0.40535279034087474,0.8369692141475781,0.8796620917209662,"HLA-DQA1"
"100506713",16.928209492014734,-0.059946100971980554,0.35771104742333015,0.8371492993405316,0.8797411057982077,"ALOX12-AS1"
"80224",239.45060288502756,-0.034545537755064346,0.17827272009287384,0.8371254230449521,0.8797411057982077,"NUBPL"
"100130744",14.162716531287362,0.061875491003160345,0.3784220227592867,0.8372407022244509,0.8797820348166462,"LOC100130744"
"257169",19.517715184000394,0.06040723982609717,0.36184675494925755,0.8374970370229071,0.8798860125875844,"C9orf43"
"51155",2560.7059436388454,-0.03224928652761196,0.1599835896455715,0.8374541149460082,0.8798860125875844,"JPT1"
"5160",1861.7215866882855,0.027352712106268207,0.14022071280476495,0.8374431440391479,0.8798860125875844,"PDHA1"
"10307",65.06895200666405,-0.050492365344929103,0.2793996347321805,0.8382051316682513,0.880574786616969,"APBB3"
"25987",73.17347862168178,0.04325248413441688,0.22709095042370173,0.8384384183126732,0.8807646969773365,"TSKU"
"4613",23.58836840098302,0.057353499681065,0.336164746733864,0.8387466506662148,0.8810333077581107,"MYCN"
"619567",199.4495226659134,0.048649508580977115,0.2608259286141189,0.8388089944311867,0.881043615643779,"SNORD2"
"81570",377.0493938989856,-0.045796722018277905,0.250027990625299,0.838967142611423,0.8811545441717569,"CLPB"
"10628",12419.42728487053,0.050759087467088494,0.2741476104734707,0.8391718114256814,0.8813143156688498,"TXNIP"
"1951",452.53891230637726,0.05376845226328995,0.32241173687109337,0.8392920125467751,0.8813853631228171,"CELSR3"
"1759",262.2765496831821,-0.03334793401480894,0.155493699356479,0.8394654370595278,0.8815122909067368,"DNM1"
"51773",1835.2725390083071,0.03561971593166749,0.17531284194600094,0.839661291171782,0.8816627543688178,"RSF1"
"728635",342.7868078028282,-0.04633951193650922,0.2748806472948573,0.8401674304476314,0.8821389848170574,"DHRS4L1"
"137814",14.625485521411944,0.0613686376599267,0.4566762932341762,0.8403559264359176,0.8822816649879944,"NKX2-6"
"388523",73.18093172692227,0.04715284989749069,0.2555722483142426,0.8405606255318738,0.8824413377203671,"ZNF728"
"1113",10.679506284880729,-0.061884933076557014,0.4488032018241355,0.8410099464484605,0.882802529843133,"CHGA"
"9330",1300.754391121924,-0.03287602547879793,0.17865732637677864,0.8410008296651234,0.882802529843133,"GTF3C3"
"340745",8.931907524473253,0.06359654140441659,0.4360436884506628,0.8411229587838318,0.8828106548637313,"LRIT2"
"781",116.51881107142981,0.03821802628610928,0.19884726718810006,0.8411149612840846,0.8828106548637313,"CACNA2D1"
"55746",1984.522211009049,-0.028718606250312802,0.15237130757349307,0.8414031679164969,0.8830494920402657,"NUP133"
"344887",13.180382740614812,0.06307659583328395,0.43783994339945004,0.8415114849487497,0.8831079104968359,"NMRAL2P"
"653190",15.84741897774952,0.060269033549630646,0.40930516951111484,0.841954828471168,0.8835178866995201,"ABCC6P1"
"56851",383.9726726914827,0.03092495562386315,0.1632839363270834,0.8423904667088749,0.8839197264540322,"EMC7"
"57182",1379.1296078872729,-0.03986279817075726,0.20635119197059418,0.8425536429683345,0.884035639653732,"ANKRD50"
"54431",737.8296826748648,0.0429324055324229,0.2506774302554587,0.8430897444237808,0.8845427995418275,"DNAJC10"
"8476",2461.5474309721726,-0.04069944679404592,0.22647982274956535,0.8435520651545255,0.8849724924483456,"CDC42BPA"
"2769",12.676232206658591,-0.0603719656278853,0.43394072695937297,0.8441200543441701,0.8854575990656339,"GNA15"
"2806",2792.117094506616,-0.03379055444114419,0.1813742985279787,0.8441084168869277,0.8854575990656339,"GOT2"
