baseMean log2FoldChange lfcSE stat pvalue padj
755 167.274904709275 2.79958638816564 0.524211808584442 5.34056337976345 9.26581754976085e-08 5.1500641941487e-06
7554 821.447658706992 -0.809566408991429 0.191232351524273 -4.23341763325372 2.30166504574108e-05 0.000475207377787206
7555 10071.1271027829 0.62474101987527 0.216273610614086 2.88866042464166 0.00386886624324914 0.0254155175459866
7556 62.3790973390977 1.31491285277245 0.488679236085523 2.69074835940508 0.00712919475427531 0.0402770125182979
7561 177.424837333892 1.29942113143462 0.349813137519056 3.71461501031772 0.000203513295064546 0.00262801317972433
7562 177.416310479805 1.1519438171708 0.422083722371208 2.72918323099345 0.00634914149435565 0.0369895893997185
7565 90.0347370993667 1.44966977649628 0.535017743516759 2.70957326941601 0.00673698232925981 0.0386199238651231
7571 163.664697858657 1.58404213879543 0.437106192856473 3.62392975593361 0.000290160440402732 0.00348589232210392
7576 124.219552031261 1.41914182441797 0.304658059318214 4.65814634148799 3.19069370372812e-06 9.62056714295671e-05
7582 313.380339252538 0.886441253338913 0.29466756950192 3.00827557928168 0.00262734771874211 0.0190881209593229
7586 2536.74458312189 -2.06749429463403 0.470368266224614 -4.39547997408214 1.10528254062591e-05 0.000261820009270473
7594 204.48423911404 1.22021664452791 0.290698026741846 4.19754016979111 2.69829807189747e-05 0.000540040068554491
7597 642.718412410649 1.00093416762689 0.235604422810807 4.24836747835865 2.15333966451494e-05 0.00045256921217875
7620 33.5410207361422 3.67601333441252 1.20851789664551 3.04175332828421 0.00235204555112253 0.0175366666161551
7626 90.0776597372416 1.87130637439716 0.58776879676846 3.18374569164876 0.00145382676561935 0.0121134624551534
7637 843.538884831455 1.10812103580716 0.240400777881771 4.60947358644627 4.03689814765129e-06 0.000116943299087299
767811 8.82655555872561 4.13919401733187 1.27938391321931 3.23530253473052 0.00121513903427813 0.010523262945887
7681 272.452773403146 2.19488592006138 0.395397042203461 5.55109342201894 2.83888315338319e-08 1.96201913218652e-06
7697 345.170475726115 1.35191002884465 0.406328672519836 3.32713421492216 0.000877441011248048 0.00819403794562764
7699 306.061585485651 0.663145824489836 0.240125375828793 2.76166491026193 0.00575074663699122 0.0343478191218247
7703 598.078757924436 0.943582960393848 0.345009038434933 2.7349514223576 0.00623894825726848 0.0364904317563788
7705 1442.79897502426 1.09570725257421 0.315639389218968 3.47138947165458 0.00051777243385093 0.00546593519556706
7707 1088.29518852517 -1.05491528170822 0.27318090279811 -3.86159966126125 0.000112647043767491 0.00167500072412693
7711 31.2640687723885 5.92380694358842 1.11521680878629 5.3117984744468 1.08548604421858e-07 5.94376082313513e-06
7716 1044.59617401846 1.09381809653943 0.297434921629064 3.67750394119341 0.000235527437862598 0.0029425780710078
7726 142.270123455456 -1.0072697582253 0.306977082895548 -3.2812539252907 0.00103346658415857 0.00930271164755027
7733 96.6632366072602 2.49704494316527 0.524159647829643 4.7639015202804 1.89885203984957e-06 6.33625979951973e-05
7739 37.1912445106127 1.38741760857044 0.521064963345651 2.66265764572256 0.00775262455127189 0.0428834474953897
774 50.2466366683788 -1.89005824982082 0.63153784904246 -2.99278697656289 0.0027644263060845 0.0198877031681003
7746 102.733756124158 1.42953184123988 0.536125899986381 2.66641070926847 0.00766659690036399 0.0425606836950712
7763 1662.59343246497 0.883967562886933 0.332657256892917 2.657292286792 0.00787711152467607 0.0434288434313856
7768 44.976753673513 2.08215887621633 0.653667097237542 3.18535059362131 0.00144578736806408 0.0120610824154098
7770 107.827261675811 1.08814264273432 0.326777604394287 3.32991804854955 0.000868715482598042 0.00812488940718787
7771 57.6527288819967 1.2876293646888 0.449853407560613 2.86233102394651 0.00420537435014126 0.0270996708402478
7773 140.358444340578 1.96107974804667 0.752320264279773 2.60670866007324 0.00914171057246693 0.0485304905620633
7803 4624.44273304662 1.23098202782597 0.357730908104373 3.44108378655055 0.000579389090946351 0.00594212496558872
7813 412.340094998762 -1.31092271288366 0.286287338312649 -4.57904537661401 4.67102866032376e-06 0.000131795859126842
782 97.9203432978156 2.26302174454814 0.426826263008885 5.30197398959266 1.14557166278036e-07 6.21742173331939e-06
7857 92.1730028206212 1.59393900158353 0.481114447533378 3.31301421055942 0.000922962902604334 0.00852850998585767
78995 160.268479876369 -1.6594824669199 0.319691365906681 -5.19088922596774 2.09292120161995e-07 1.0354068346781e-05
78997 9.61807647340027 3.26758813789784 1.09752600713074 2.97723071404958 0.00290865036764747 0.0206197945578942
790 568.627145645838 -1.3348304368664 0.403039204865823 -3.31191214341242 0.000926606406846295 0.00854933401276734
79003 593.298245151316 1.04642584808015 0.213193086493719 4.90834794547137 9.18467985864337e-07 3.49453396766074e-05
79017 1231.24470942941 1.43013070972874 0.328243620119386 4.35691852657665 1.31906339479462e-05 0.000304639259376034
79026 3367.26916164019 -1.58959625569498 0.450709285157152 -3.52687709804053 0.000420491900651767 0.00467711696366912
79027 543.200706136755 1.07740808589794 0.360372170641501 2.98970945503378 0.00279242922335926 0.0200202859165577
79029 277.005291449098 -1.00112208738348 0.242297744138455 -4.13178459809108 3.59957658578001e-05 0.000681261402434857
79033 770.270289847382 -0.824979616048907 0.237781853175403 -3.46948097607915 0.000521464995960463 0.00550176876527068
79036 2052.51136770894 0.729577540062147 0.253499810085963 2.87802006563533 0.004001796840537 0.0261213856025572
79038 570.788059736621 1.44739867021919 0.309277884044018 4.67992942558152 2.8697368422513e-06 8.82587565834389e-05
79065 289.975053003649 -0.78178769141127 0.271795372015362 -2.8763833821537 0.00402260805057581 0.02622012940914
79072 181.80439230356 1.19577443973091 0.369243665178526 3.23844266672188 0.00120184174051662 0.0104463427403453
79073 146.164521007825 -1.07138867207976 0.354111222360644 -3.02557107605195 0.00248164069978662 0.0182955316952307
79101 1792.05817844626 2.01263841559139 0.273193069369441 7.36709177958568 1.74390431440578e-13 6.56740128851631e-11
79134 363.461542254818 1.69671698702746 0.316091741359304 5.36779917036425 7.97032308894485e-08 4.6086413742198e-06
79143 157.498640450475 -1.10478896166525 0.35354617399055 -3.12487885018035 0.00177878302888477 0.0141547337800564
79149 24.545905331058 1.78728859559944 0.608657742144435 2.93644271951989 0.00332000128064486 0.0227156038679049
79157 211.132425483235 -1.13051769833744 0.401159925570583 -2.81812221579577 0.00483054190911695 0.0300753151403459
7916 989.591966934634 -0.879008693044712 0.26040376361152 -3.37556063266447 0.000736654580286378 0.0071695606381986
79169 286.060910583828 -1.37715113697252 0.511160914007737 -2.69416361703994 0.00705655151901736 0.0399799033406286
7917 1468.57381425996 -1.0480703382875 0.160790222459334 -6.51824670839407 7.1133929041565e-11 1.32589332586263e-08
79171 490.661438436237 -0.822134434978116 0.309880337277846 -2.65307067302231 0.00797631683438605 0.0438578589228026
7918 197.671578119488 -0.815710456179708 0.248666931876676 -3.28033345657819 0.00103684459957186 0.0093240221227581
79183 304.289936774756 -1.46000733947609 0.391594273291663 -3.7283674431793 0.000192724237297247 0.00253120309668761
79184 383.941520925172 0.847634980076606 0.306556684473037 2.76501874860001 0.00569195242198265 0.0341350659872752
7919 661.362426019866 0.776120342168558 0.273606169585676 2.83663319194828 0.00455919576221186 0.0287922106092045
793 38.8047359282761 2.85703669085163 0.796564612176078 3.58669798680449 0.000334891814369359 0.00390876574987842
79365 94.0557164140108 3.76467655188671 1.27690682345557 2.9482782006746 0.00319549352875363 0.0221013650997342
79370 279.974460960505 5.7830365049183 1.79996312585187 3.21286387585377 0.0013141855960701 0.0112167746550794
7942 32.3376199621049 -1.89514427837253 0.623628350879408 -3.03890013290784 0.0023744355181745 0.0176817831383673
79469 27.4288174751497 2.44067266700929 0.650343194487316 3.7528995270464 0.00017480092798711 0.00237351105529517
79572 2138.91024133794 0.684181283919209 0.255759039005706 2.67510108959998 0.0074706720061719 0.0416988235117635
79573 263.105904688674 -1.11172404068358 0.427930914746586 -2.59790541504094 0.00937943259358916 0.0493945975027114
79581 71.6886109582438 -1.37113681972451 0.469835704078605 -2.91833253161005 0.00351908846868442 0.0236912584869149
79591 503.358061702335 -1.06215948761344 0.278570321628784 -3.8128953630202 0.000137348271299768 0.00194661109853657
79595 418.64586942948 -0.666327983334234 0.208421250675148 -3.19702516502405 0.0013885281220961 0.0116891010205471
79609 175.353395848975 2.27726934516574 0.313592437674357 7.26187583493489 3.81758563097685e-13 1.35472899323877e-10
79613 342.180680561776 -2.27056257276493 0.329239421443744 -6.89638732448353 5.33416365023547e-12 1.51432802827377e-09
79618 617.393151935525 -0.91696642323767 0.252547515744738 -3.63086693026311 0.000282470804235646 0.00340681944481071
79647 548.582727454291 1.51242647789021 0.323870374038896 4.66985127114026 3.01417879722189e-06 9.1632028575182e-05
7965 294.086812790482 -1.10424886796197 0.389884295428591 -2.83224762040773 0.00462220386365582 0.029100487170263
79659 1542.31119106171 -1.01315703286174 0.318713823742896 -3.1788926534892 0.00147838830970993 0.0122603432971324
79670 533.019798766141 -1.65348678071508 0.273567713720707 -6.04415907939769 1.50191268923173e-09 1.83541687777438e-07
79671 64.4446673155753 1.47185931090135 0.452400759378488 3.25344129157388 0.00114016282399583 0.0100474807025764
79673 124.891387443032 1.54548100284253 0.579008557055022 2.66918508200158 0.00760355385443769 0.0422615600228731
79675 386.91960156568 -1.04024037088709 0.333266643522043 -3.12134559850806 0.00180026624742558 0.0142760262414027
79682 1482.15625471053 0.959591804031205 0.321206214870965 2.98746337899063 0.00281302994117266 0.0201143177643736
79701 196.103598419983 -1.24692566511905 0.460595674950527 -2.70720228810873 0.00678528984497185 0.0388004194326822
79707 335.764998655876 -1.03516198662994 0.374316414598755 -2.76547312983742 0.00568402876588346 0.0341015624159063
79711 483.508357034329 -1.14278621030103 0.256626467723716 -4.45311124934844 8.46348740436997e-06 0.000210764821960647
79713 53.1274498487911 1.59293112678396 0.579545215941547 2.74858817391156 0.00598525342954627 0.0353200772418987
79723 715.296342634863 1.02494176280092 0.265373078981751 3.86226729076539 0.000112339556867917 0.00167312497407883
79726 867.426937200884 -0.889405932024464 0.269577652058306 -3.29925691255779 0.000969411464641473 0.00883385173186622
79752 1025.84272991834 1.65655027540224 0.28438690916033 5.82498779670734 5.71167731657478e-09 5.24662103229681e-07
7976 1024.67263782383 -0.665593536689659 0.241025273979457 -2.76150930439929 0.00575348772045522 0.0343478191218247
79768 501.392850491726 1.32324501235088 0.281176134429577 4.70610713471592 2.52491861997463e-06 7.97813755040956e-05
79805 96.8247573144121 1.44785361774718 0.37802493942252 3.83004787980115 0.000128118327879121 0.00183964339264249
79813 898.811949656297 -1.71235435509004 0.332347953659649 -5.15229396250061 2.57319259231703e-07 1.21751597194939e-05
79814 3.34143857808747 4.14234863483103 1.49027940378837 2.77957853024134 0.00544294912174942 0.0329848079289465
79831 61.5937734347518 -1.90644741832598 0.580184907676926 -3.28593073191 0.00101646002535426 0.00917648573770168
79834 1628.40848434882 -1.01943305757718 0.252638207429173 -4.03514997969171 5.45674303014939e-05 0.00094814763780929
79879 377.623635963268 -1.84248876462032 0.478556566192957 -3.85009609057882 0.000118071493423245 0.00173010544121721
79888 716.057649173824 -1.79662854877049 0.336018407410038 -5.34681585636495 8.95150038674559e-08 5.01953576974419e-06
79898 59.57031930309 1.28008288300931 0.454786179762536 2.81469169462822 0.00488240489998321 0.0303248123929284
79901 7.22921417067275 4.70032262300361 1.33867341147771 3.5111794876206 0.000446123071851432 0.00488274557821736
79929 93.1580093090809 1.58217975182921 0.474479435723143 3.33455916675893 0.000854347227644954 0.00803940305544739
7993 187.85759050684 1.57851541358426 0.327477841192187 4.82022053106755 1.43399612516555e-06 4.99274160333583e-05
79944 638.719189872147 -0.777887062664575 0.221679821475799 -3.50905669936899 0.000449699025782368 0.00491314157653169
79947 374.65734292561 -1.23175307691594 0.255857310746068 -4.81421880549048 1.47776823664778e-06 5.1161833528821e-05
79959 259.072920256397 -0.984640506900916 0.290074068908315 -3.39444511743701 0.000687678218831588 0.00678958061642551
79982 579.349419517142 1.0425407155264 0.388178202343503 2.68572709449523 0.00723721744511353 0.0407283847254285
80000 1665.57020362695 -1.31701096882272 0.325685465397801 -4.04381253923654 5.25889725384274e-05 0.000921363212761892
80003 1237.52258364262 -0.775942237546778 0.286663056219049 -2.70680933839572 0.00679332599485738 0.0388223117321472
80005 193.554869684572 -1.64597716290998 0.359822951071395 -4.5744084917568 4.7756727670563e-06 0.000134090839960888
80023 261.238301652707 -0.680914630391984 0.250221408357173 -2.72124849293482 0.0065035853105976 0.0375737820089097
80025 1104.35796675368 0.452640551519715 0.152059594326882 2.97673128435866 0.00291339240859892 0.0206454800752212
80035 60.5942093610168 4.91713944689904 0.970946976126233 5.06427185809554 4.09964265097136e-07 1.78843276213651e-05
80069 760.89778219303 4.52040091998981 1.22684145372287 3.68458443124218 0.00022907608333741 0.00286974946763423
80086 165.637811767565 -2.87200271020146 0.905966894204261 -3.17009675361706 0.00152388186010729 0.0125592639412952
80119 144.050414902356 0.83803123758009 0.320625847224252 2.61373574474785 0.00895582749949628 0.0478188324213556
80122 28.2246374038578 3.23475120814629 1.22810692022256 2.63393288880749 0.00844021686799061 0.0457945668524054
80145 1053.60176967928 1.15388976663412 0.304392867057062 3.79079108452895 0.0001501682275999 0.00209294131714574
80184 552.582389641414 0.934127689434175 0.262028725386849 3.56498199979817 0.000363881160806891 0.00416286364561039
8019 436.89067796293 -0.819590750696289 0.243097620020102 -3.37144703690853 0.000747744146765777 0.00725072135589537
80205 1249.40020458293 -0.834149618007965 0.230166891475633 -3.62410776224205 0.000289960698319684 0.00348576206260139
80208 1031.20921946421 -0.980153508880443 0.231471736514874 -4.23444142096138 2.29120498338853e-05 0.000473986609399872
8021 643.408770799713 -1.44193143189537 0.321991758592226 -4.47816254117685 7.52882686721418e-06 0.000192002067642881
80210 165.419669288819 -1.01623687689725 0.299976732373096 -3.38771900359693 0.000704764271305483 0.00691756122255323
80222 387.825224532628 -1.05331236445737 0.358668732941587 -2.9367275921119 0.00331695328405442 0.0227115914473678
80223 348.214918587909 -0.799524944435043 0.248652947376332 -3.215425165361 0.00130251450631815 0.0111326077744737
80232 1426.21535885457 0.833835410715963 0.195657746883786 4.26170404186057 2.02874003731959e-05 0.000432290299176194
80254 436.289247507934 1.29877107895713 0.448799928208978 2.89387541602363 0.00380519107850375 0.0250907357860973
80267 269.468109265635 -1.03585131733905 0.309879696996172 -3.3427530986383 0.000829516701457711 0.00784173754713071
80273 1798.82519418711 0.897479638541979 0.271936101122478 3.30033281656032 0.000965702315271563 0.00880875176653789
8030 1167.04523818181 0.807131750049772 0.261758503744891 3.08349772214621 0.0020458267636723 0.0157758634642896
80315 196.461707152873 1.31717365194671 0.284366170747179 4.6319632482507 3.62214462403161e-06 0.000107286412114374
80319 171.424504390469 1.70196933781322 0.45556195357885 3.73597778401535 0.000186987177338569 0.00248720856206009
80329 48.0345652624217 1.47823415585682 0.497909432686287 2.9688816053987 0.0029888573052507 0.0209948168457523
80331 427.910022576455 -0.8831479394417 0.308269842542614 -2.86485350677667 0.00417202196892232 0.0269559948853374
80339 357.748721654826 -1.33413567464907 0.390418753264929 -3.41719157569194 0.000632707395078363 0.00638346066778624
8034 262.82509119195 -1.45893182514537 0.36086171568378 -4.04291107018906 5.27916473561943e-05 0.000922504042295316
80742 425.743853236805 0.874852250248066 0.26993753320313 3.24094333924928 0.0011913486107996 0.0103873675352685
80746 409.130189867559 -1.15106830184279 0.341988608846351 -3.36580889558209 0.000763195628497034 0.00736957034675864
80777 1687.39675838904 1.02802161001796 0.273976282841329 3.75222847524116 0.000175269618292398 0.00237637785918415
80790 601.245287943974 -1.08274304488712 0.244025349002177 -4.43701053728423 9.12168299583757e-06 0.000223239278941898
80816 7.51408165818778 4.19365208256096 1.43419950337717 2.92403676942155 0.0034552392955163 0.023378101468438
80818 135.661340807423 1.1897147273558 0.449925817932681 2.64424640671278 0.00818730306514166 0.0446899474297097
80820 58.8665372490888 -1.74379440979276 0.483725377171723 -3.60492645638832 0.000312241336406343 0.00368636556667066
80824 628.377362597707 -1.04556154939867 0.269738293299706 -3.87620732899406 0.00010609728928241 0.00160213852629158
80833 37.0251764054507 3.09247185091163 0.890407531713197 3.47309713897133 0.000514489108349749 0.00544373137406991
8085 857.018459901519 -1.21225772838416 0.355270647930019 -3.4122090734131 0.000644386694917127 0.00646946010952434
80852 270.468467333329 1.05753467722189 0.306066685929581 3.455242683502 0.000549797707292543 0.00572908662916364
8086 603.886273755838 -0.781819503323518 0.211212755183206 -3.70157333843483 0.00021426670425767 0.00272680240942537
8087 7180.54008087986 1.09493930237329 0.404179719407296 2.70904068115775 0.00674780653833079 0.0386699608856578
80975 49.9747603984719 1.69379244639028 0.455412546994839 3.71924853095776 0.000199816369767364 0.00259480047242588
8099 4596.63188539264 1.04053853978579 0.255527450247854 4.07212038775678 4.65870882324642e-05 0.000839666912098402
81 1005.02942227309 -1.32109182630562 0.256618290509857 -5.14808131439436 2.63164414606343e-07 1.23881962824767e-05
81027 38.0574382328867 1.93860541979505 0.714822624947102 2.71200903851989 0.00668767692396532 0.0384019457845868
8106 212.072178706008 1.7331649750045 0.373771504568963 4.63696390393164 3.53564126349847e-06 0.000105303547736756
8123 980.569335618406 1.77472528017625 0.512207302079143 3.46485743754983 0.000530512626604218 0.00557761703947365
81491 138.311146117274 1.48707697739522 0.347448274445352 4.27999528784281 1.86897270478104e-05 0.000404315982665001
81539 638.19811084584 -1.51833783592041 0.308384144186929 -4.92352756956291 8.49978954848069e-07 3.27445963545123e-05
81542 1150.87097350267 0.824708968392694 0.248187313800636 3.32292958799323 0.000890773960107116 0.00829307402960769
81569 28.09526841545 -1.63657022724329 0.498292409109294 -3.28435713112445 0.00102215307516019 0.00922240664138219
81570 349.312405062225 -1.60787250288688 0.348638098990595 -4.61186688300023 3.99068539643555e-06 0.000115968689166024
81572 354.21896612011 0.789240007863165 0.262249772278236 3.00949740015718 0.00261680318348924 0.0190334525600816
81575 1706.21594746791 0.934399718118188 0.28207239134772 3.31262380431384 0.000924252089459784 0.0085361440664956
81577 197.87323709156 0.861640148846285 0.312836390460652 2.75428362914404 0.00588207688188602 0.0348785233616461
81602 94.5479856051985 1.67266919164077 0.368023438204999 4.54500724138404 5.49333655124048e-06 0.000149731963633738
81608 554.401074880677 -0.846514917762995 0.216663470951836 -3.90704955498094 9.34299974497624e-05 0.00145490611218605
81609 1369.60018378824 -0.514233877082378 0.186630166230117 -2.75536311985235 0.0058627029644878 0.0348195873201459
8161 271.095165292678 1.3874436102613 0.471084335244791 2.94521279197352 0.00322732620539659 0.0222714474450947
81618 449.625184520576 -1.28698949282611 0.265046160136775 -4.85571831020667 1.19951119339878e-06 4.33162036238507e-05
81631 992.93324009188 0.952950208902728 0.360917448804743 2.64035505088111 0.00828192116323505 0.0450815018363352
81669 370.721417597754 1.11265918010761 0.248857340516419 4.47107237342755 7.7828352715781e-06 0.000197275630860482
81688 692.222903678095 1.02474645488154 0.346749084351566 2.95529678700626 0.00312368402198312 0.0217023122205025
81689 756.502768145545 1.03905228295274 0.34372683443135 3.02290126597684 0.00250363913828708 0.0184062362624747
8175 1165.53789266929 -0.46348534173085 0.167398438293698 -2.76875547021336 0.00562708507859607 0.0338450459437201
81786 284.446808400051 1.13060619351019 0.416740093020638 2.71297677484129 0.00666817799252831 0.0383207376194721
81796 75.2766068394472 -1.0904734656704 0.400929596418819 -2.71986272754797 0.00653090221275392 0.0376726284876361
81839 77.9520527834252 -1.64698267900744 0.349489498245214 -4.71253839464973 2.44649966141719e-06 7.79710850641301e-05
81856 41.5246154011915 2.38060277089756 0.768060413726529 3.09949937316413 0.00193847988032515 0.0151314590658376
81873 326.204683659834 1.10310306694443 0.346149210677653 3.18678486882836 0.00143863738093801 0.0120177345361924
8189 407.121176403608 -1.36978982632179 0.269353449254275 -5.08547349259553 3.66710048093221e-07 1.63847470156518e-05
81890 355.878053340615 -0.839697606601933 0.312238855742041 -2.68927966894567 0.00716064000459147 0.0403959920528054
81894 161.800028919114 2.11349283475577 0.42031032866692 5.02841041632035 4.94562466158094e-07 2.08836640458016e-05
819 2746.08582784295 0.992875112321987 0.170784473609003 5.81361461812445 6.11380761300596e-09 5.55754147205906e-07
81931 28.1530944833893 2.28280483914251 0.857007430964784 2.66369316841585 0.00772880232811612 0.0428158479017492
8226 127.372936935534 1.0389891003359 0.359601049405381 2.88928272610416 0.00386121739541966 0.0253743036316521
823 254.010801814949 -1.57771641186818 0.274346351587682 -5.75081973110892 8.88117733159366e-09 7.54357916437771e-07
826 2749.71504688802 -1.0254084830004 0.186155045269356 -5.50835719502896 3.62197892408629e-08 2.37186352967429e-06
829 2100.12199757983 1.26124679670244 0.379031614117719 3.32755039348966 0.000876131413886559 0.00818595087617654
8293 1406.90929955868 0.978358212211451 0.241647494869922 4.04869999888928 5.15029119625257e-05 0.00090512688994713
8295 1868.96545841527 -1.27820832574855 0.377014983142587 -3.3903382700977 0.000698064297009036 0.00686640750144336
8301 1703.35240987779 -0.844865775586693 0.220046427140645 -3.8394887231988 0.000123290791939975 0.00178858882363865
8330 1498.38938360452 0.977394082155932 0.324205279707657 3.01473832578318 0.00257201052360362 0.0187668288620236
8335 2276.657980569 -0.97276167021619 0.348979848746989 -2.78744366962416 0.00531256895327518 0.0324131475424694
8338 15328.5894884772 -1.07848083711778 0.381946754064574 -2.82364184442172 0.00474814106966177 0.0296907648791829
8341 6223.78126992987 -1.09498345181941 0.292546616494417 -3.74293664695421 0.000181882097552615 0.0024336460631282
8344 6206.7289558253 -1.10257209950999 0.364039713622564 -3.02871378657643 0.00245597238642564 0.0181789243669123
83452 316.383210051629 1.56073760048341 0.402184418406891 3.88065158432967 0.000104176991471369 0.00157960396353424
8347 6004.82377356529 -0.918420069187095 0.323354245485709 -2.84029073998252 0.00450724337437447 0.0285520638473505
8348 10313.6783937822 -1.61877232322126 0.416996916415898 -3.88197672331647 0.000103610796889314 0.00157360496707697
83480 201.466295057464 1.24070181560981 0.371499784550125 3.33971072718727 0.000838656970238727 0.00791193101831045
83483 4.86013047466284 4.17005386026757 1.51924755673668 2.74481524869112 0.00605449720692273 0.0356375237509873
8353 94.7228359012649 3.47412225138988 0.4701770377533 7.3889662242773 1.47974747362192e-13 5.68870419390528e-11
83548 403.764938909277 -1.10774239691026 0.277810076264217 -3.98740899468571 6.67988144649601e-05 0.00111048515614586
83605 127.803485048694 1.03933905441248 0.338136337778033 3.07372777868892 0.00211402236655127 0.0161934639808928
83607 235.582556932955 0.785320119860929 0.260180099859634 3.01837119858362 0.00254137406356868 0.0186169017844513
83608 734.515174974917 0.732666374466337 0.249600179183231 2.93535996994813 0.00333160945633963 0.0227807778134988
8362 41287.0641455237 -0.950848420024844 0.364154244422503 -2.61111447851653 0.00902476777844984 0.0480895292566373
8363 40209.3805400678 -0.957075398306256 0.363612215180633 -2.63213214064001 0.00848508540629785 0.0459527906672537
83636 139.60416912491 1.5696048587621 0.386621449403752 4.05979766819132 4.91152575850382e-05 0.000872303992508864
83641 227.648442294704 0.999584019084465 0.33604973006062 2.97451219170493 0.0029345479435651 0.0207475912653666
8369 62.7804550564825 -3.97954714788343 1.35270560676696 -2.94191665058205 0.00326187709405614 0.0224260126738517
83696 617.797721907951 -1.24680224486741 0.294893970423064 -4.22796791361556 2.35811409889349e-05 0.000486193066669068
83715 214.61419511109 -1.15574812805451 0.307039927016899 -3.76416233316426 0.00016710830565219 0.00228418486237026
83716 69.1704195096135 -2.36922462234552 0.748683491369996 -3.16452098871599 0.00155338457806353 0.0127511590831879
83740 21.0554559475221 -2.9408539354045 0.937581487721127 -3.13663822709693 0.00170896857368678 0.0137469908850228
83752 1188.38890054448 -1.32398839122536 0.20101988688801 -6.58635526923248 4.50754521143836e-11 9.4520149757582e-09
8379 554.038629302034 -1.21913369429508 0.341959577540918 -3.56513978366113 0.000363662316511233 0.00416286364561039
83858 428.081112699624 -1.51847796111822 0.439922895516128 -3.45169114086845 0.00055708502010923 0.00578496897922095
83930 640.504935773634 0.890128996126496 0.221140578128755 4.0251726013316 5.69335408778802e-05 0.000983702836909666
83939 3915.31198508656 1.54177539319 0.285157834554588 5.40674393743461 6.41807963178237e-08 3.80812937123087e-06
8394 1169.88203860402 -0.564033679989054 0.214321067476129 -2.63172298753073 0.00849530980377463 0.0459527906672537
83940 1143.57203288913 0.879665155547009 0.329442506196054 2.6701628933806 0.00758144570974834 0.0421895107605507
83955 1819.48352304293 0.692870564232258 0.226828360244042 3.05460288778179 0.00225358700498838 0.0170014067878375
83986 401.832972557875 -0.853021497460545 0.240819725625733 -3.54215791602661 0.000396867808356731 0.00446050441999685
83987 226.105454979691 -1.18211299372117 0.259428886844796 -4.5565974094025 5.19889345204644e-06 0.000143615540225469
83990 699.185561152849 -1.76973300158246 0.313980838292034 -5.6364363227046 1.73605187310057e-08 1.3348068839302e-06
84002 319.765356612099 1.44334420610674 0.266862466771793 5.40856952859174 6.35301237214778e-08 3.79392030107582e-06
84057 887.684455912534 1.19663845011314 0.232080899042445 5.1561263983827 2.52110747490879e-07 1.19593820654221e-05
84058 1119.35093544961 -0.72554305946106 0.224938606567635 -3.22551593313486 0.0012574583635036 0.0108233792137722
84060 193.842621402889 1.60779709006177 0.414618744721678 3.87777231620592 0.000105417302576714 0.00159578792817727
84064 713.453871857267 0.899425788910746 0.319459010884628 2.81546539075578 0.004870664282427 0.0302722694522147
84084 346.592655347092 1.27069016489237 0.418854524585893 3.03372672444845 0.00241553128919473 0.0179227176837597
84102 289.981002476133 -0.683217214642606 0.23429913606539 -2.91600398582745 0.00354545971450826 0.0238079942182755
84126 121.994896579925 -1.07830197782072 0.364298141729214 -2.95994366784949 0.00307695299187671 0.0214503262406879
84132 258.7388491798 -1.73491431992759 0.454899686487785 -3.81383933966324 0.00013682443429607 0.00194516277817056
84133 189.716559602123 -1.09127494419087 0.359622167772408 -3.03450410454537 0.00240931477024495 0.0178837833689984
84142 1045.29162362582 1.2644100716746 0.286714865098416 4.40999133840022 1.03374753855981e-05 0.00024838207459693
84152 1413.55212150792 -0.650314952181373 0.246566879695123 -2.63747893871829 0.00835248120247777 0.0453986261058387
84153 439.894646628184 -0.968469126436734 0.361947971938394 -2.675713642627 0.00745703288841571 0.0416478897971959
84163 488.289766109098 -0.840254947144764 0.186841995438587 -4.49714179712316 6.8873057943886e-06 0.00017931370838184
84168 112.528054722317 -1.49219760516663 0.451281266925021 -3.30657998576873 0.000944423832085384 0.00867037461366746
84172 502.391197383544 -0.813570791506177 0.287129118770368 -2.83346668213346 0.00460461077689549 0.0289996186573558
84173 118.284867077263 -1.20276840495035 0.463925681212556 -2.59258854092037 0.00952566582211859 0.0499228462735298
84181 1142.51862128631 -1.06368961014771 0.220281994810184 -4.82876329072781 1.3738359890973e-06 4.84730315617831e-05
84188 868.987911995771 1.5627991678265 0.393086723249493 3.97571089378815 7.01693287210867e-05 0.00115817050347962
84191 979.909140818844 1.3307829866139 0.223022087809935 5.96704568449754 2.41587784896543e-09 2.65358297303328e-07
84196 856.235149020242 -0.481808918246311 0.1837958083557 -2.62143583445531 0.00875602434007498 0.0470022105605839
8420 3484.13127738685 0.696674992909167 0.186637871262818 3.73276328215365 0.000189390567395732 0.00250884719321855
84206 148.816609621096 1.46905964423307 0.532760726093935 2.75744733476102 0.00582545964918747 0.0346541608338028
84225 5.643493453194 4.74315879121752 1.34060746778681 3.53806681313505 0.000403068053194252 0.00451872101190373
84226 12.1987969889257 3.33315361434671 1.18478376457333 2.81330122340683 0.00490356927079778 0.0304153155475736
84236 447.136219853928 -1.31779871797003 0.361552377281533 -3.64483488638185 0.000267563525206258 0.00326544294353907
84240 449.980330029987 1.22618029634977 0.311290505861949 3.93902246698637 8.18142695304299e-05 0.00130938310116654
84246 288.847394016139 1.21587895548284 0.331730030735349 3.66526646016217 0.000247081194149336 0.00306204786812472
