"entrez","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol"
"10215",599.1014745838611,-2.9615272886563027,0.2119059230166565,1.2675828141272814e-45,3.7683426231412465e-43,"OLIG2"
"203",2193.1979796126693,1.9995088102683394,0.14401340099071555,5.678201763011039e-45,1.658433385098382e-42,"AK1"
"55745",491.10218796327894,-2.5133597460012513,0.18109386098679758,9.497982864095011e-45,2.7262485986457542e-42,"AP5M1"
"220042",260.52079756791596,-3.326853465380072,0.24031797495618568,1.934618892089432e-44,5.4589042907635364e-42,"DDIAS"
"1917",6300.20831639474,2.1305035234893226,0.15477711085735943,2.9425378649676946e-44,8.164561729330362e-42,"EEF1A2"
"57226",424.34179518646584,-2.6185792794181815,0.19194205699145508,1.474712689838901e-43,4.0247568623668893e-41,"LYRM2"
"10381",8108.329218384975,1.814105813540113,0.13298495185377707,3.5999242455292424e-43,9.666377232188842e-41,"TUBB3"
"11247",625.2461244699066,3.3595783133260357,0.25133406476345405,7.582166066629188e-43,2.003617471067345e-40,"NXPH4"
"9415",1060.7175362573203,2.0499724454453143,0.15121522944188462,9.302711268833649e-43,2.419867768805353e-40,"FADS2"
"55647",484.75447850760514,2.7003460182821173,0.20042103419739207,1.8060089770247452e-42,4.625605761462763e-40,"RAB20"
"4637",20447.866053349037,1.7540817647956706,0.12982338956650383,2.0099587470237223e-42,5.069968669765292e-40,"MYL6"
"64841",1175.8802170626664,-2.223247786848284,0.16516416320340502,2.3234903053669365e-42,5.773353224440113e-40,"GNPNAT1"
"1147",383.5583598486291,-2.679732508642202,0.19969920550397538,4.850546239380159e-42,1.187527849900013e-39,"CHUK"
"53635",2208.026655653182,2.3040614760631755,0.17297516605473695,8.150236923255508e-42,1.9664513666428652e-39,"PTOV1"
"26355",6764.334842934275,1.8568565656013718,0.13887557029284212,1.2533270077672863e-41,2.9807697179013974e-39,"FAM162A"
"4501",6806.69904179698,3.0483027441897823,0.23166663105346647,1.721231033292536e-41,4.0359231327118506e-39,"MT1X"
"6533",1069.5225361482521,2.769431493956593,0.21034676794930468,2.855401036015149e-41,6.602321728830584e-39,"SLC6A6"
"6468",837.5034841985791,1.9780052140225535,0.14877040895348928,2.8950806020539095e-41,6.6023701182182855e-39,"FBXW4"
"9531",849.522608368621,2.0300748937621496,0.1530708592019454,4.1553974424865986e-41,9.348521165204986e-39,"BAG3"
"389",3377.7098812226604,1.6100706300431316,0.12143418009630116,4.7307644235076e-41,1.050103548300727e-38,"RHOC"
"9679",793.9511967281212,1.9489846750676874,0.14753678001155154,9.483833168047702e-41,2.0774586129165545e-38,"FAM53B"
"79001",1525.8345838036541,1.8615082649099515,0.14191886588978894,2.915342495663922e-40,6.303197645170516e-38,"VKORC1"
"7384",4732.721524249888,1.6622918417994947,0.12843564964968765,4.4930896252759214e-39,9.589866164306863e-37,"UQCRC1"
"54931",729.5480009651224,-2.2936084202918527,0.1781306271688784,7.363594147355946e-39,1.5517609539896428e-36,"TRMT10C"
"55796",1699.9683113834437,-2.2207654605515623,0.172616784264664,7.884229132564518e-39,1.640708082486676e-36,"MBNL3"
"100533179",711.1910146002223,2.897133596250238,0.22796879142681137,9.904971547817276e-39,2.010950808878805e-36,"UBE2F-SCLY"
"2539",1014.506357725866,2.1681000116253246,0.16896095776397477,9.792343125820835e-39,2.010950808878805e-36,"G6PD"
"467",751.8772893659526,3.154141396116303,0.25166537975304926,1.408541085486811e-38,2.8252279507451123e-36,"ATF3"
"5034",3178.3122200770053,1.81900328276396,0.14177030043805688,1.5007008894961883e-38,2.9742462390872078e-36,"P4HB"
"3418",2726.432744895538,1.8354943672436306,0.14360147539154808,1.8852446886867724e-38,3.692418067912634e-36,"IDH2"
"25824",3619.0443964890947,1.5038080601851471,0.11737038040971823,3.7829840109653296e-38,7.323153234250094e-36,"PRDX5"
"23350",777.4767412641171,-1.8848102765839057,0.14788090388747946,4.0195734238471304e-38,7.69170785749506e-36,"U2SURP"
"4616",375.16573003461417,3.829429873722255,0.31122022310470104,5.816206653997877e-38,1.1003205497245075e-35,"GADD45B"
"6430",1340.333827847709,-2.0159978161780043,0.15862009671113025,6.250634349690039e-38,1.1692197826251659e-35,"SRSF5"
"7045",11550.023734312163,1.5485260030103893,0.12155101479493928,6.419027946786984e-38,1.187377525090108e-35,"TGFBI"
"5066",949.4081066888524,2.4341923757854533,0.19352141475612372,8.341426649626926e-38,1.5260227567361437e-35,"PAM"
"5033",2201.5074286805616,2.028090028948878,0.1599933794994746,8.890247014643529e-38,1.6087481771715812e-35,"P4HA1"
"3486",2610.9462762111166,2.6913479538958263,0.21504731863252946,1.0650518465535e-37,1.9065573270346952e-35,"IGFBP3"
"23030",519.2796692000218,1.9884680390742506,0.15769861950196898,1.9630272464518124e-37,3.476646553077636e-35,"KDM4B"
"26147",7624.953230671487,2.249674977137029,0.17949818497703804,2.406704560715204e-37,4.21755973966176e-35,"PHF19"
"84058",1350.0639130883787,1.654925707981356,0.13107323668584048,2.5465061074734843e-37,4.4160660080436005e-35,"WDR54"
"57706",1233.4347504749057,1.9905894868633776,0.1590332227501992,5.912662321328964e-37,1.014783529128707e-34,"DENND1A"
"10211",1541.660302744098,1.6337360902092457,0.12988301749341633,6.979726775959268e-37,1.1856988914915294e-34,"FLOT1"
"25842",428.54849646821975,-2.8667583145863085,0.23131828424393852,7.348694010316998e-37,1.2357682614520949e-34,"ASF1A"
"55039",195.32850253743504,-3.207523364924802,0.25691285957509313,9.969850504044461e-37,1.6597807119133218e-34,"TRMT12"
"5054",191.2736053462531,3.332132469910336,0.2674888702606465,1.0358028818432135e-36,1.7073313244481009e-34,"SERPINE1"
"57713",1872.0972707183917,2.1505822219112147,0.1745718939448878,4.124240908645777e-36,6.731408102660284e-34,"SFMBT2"
"56647",1461.0223421812823,-1.579478696331233,0.12759179094172393,4.5257580074646e-36,7.3150310008029775e-34,"BCCIP"
"3315",12977.837782126844,2.016293135251218,0.16343890399452826,4.931829805151773e-36,7.894721403477568e-34,"HSPB1"
"9049",1663.02900362433,1.497488672985466,0.12116205745826543,1.1517102867109607e-35,1.8260640812537212e-33,"AIP"
"55959",525.2916595153397,2.32661090603072,0.1900983089308526,1.7185439143648314e-35,2.6990867062590295e-33,"SULF2"
"63939",190.36391247821973,-3.6895028306907696,0.30219274870368756,2.2266615840963695e-35,3.4644357057977904e-33,"FAM217B"
"51616",838.0633184832517,-2.218637223647364,0.1831674052281634,4.5760787886843445e-35,7.053940710557127e-33,"TAF9B"
"3421",1879.5511760769045,1.6458930943796746,0.13478623027300118,4.7949219542701827e-35,7.323473458228441e-33,"IDH3G"
"56916",642.1293952685055,-1.9063802052529226,0.1571286587746616,8.20900083262302e-35,1.2423949623773458e-32,"SMARCAD1"
"6676",289.7373381255591,2.4110496043838325,0.19969520433427304,1.2141490157586036e-34,1.8210047580494805e-32,"SPAG4"
"80003",1109.1159894118782,1.7556726463836159,0.14507345515463319,1.3611293514015466e-34,2.023221557333299e-32,"PCNX2"
"3488",3795.4979959692887,1.814565583537586,0.15044276441822677,1.9586801271611953e-34,2.885673164334476e-32,"IGFBP5"
"113146",373.5705937731009,2.927101874319856,0.2454091933980554,2.1008538796454565e-34,3.067983805994523e-32,"AHNAK2"
"112487",375.0660548326239,-3.8937745648463604,0.33047635985133256,2.32294482004412e-34,3.362816118616914e-32,"DTD2"
"6678",10198.814443687697,1.4823158620237542,0.12334526789494375,4.939413222418717e-34,7.088909597140242e-32,"SPARC"
"7169",4625.698129363546,1.5802514854768026,0.13185017645011438,6.015891051333285e-34,8.560047369452695e-32,"TPM2"
"56910",1245.8202501359308,-3.2661844754786777,0.282499315795467,8.168162810520421e-34,1.1524031734707115e-31,"STARD7"
"2013",979.2342007941774,2.1565420039130494,0.1816119936944333,9.293402883937576e-34,1.3001392538806113e-31,"EMP2"
"147657",292.58445795569986,-2.605526054384785,0.21925722288367963,9.402991691636195e-34,1.3045083806863278e-31,"ZNF480"
"3939",26525.477215163017,1.720893499667518,0.14424403103041053,9.595394239913493e-34,1.3201993661659491e-31,"LDHA"
"84135",194.30595334451485,-3.221292110574145,0.27197088751331927,1.3795076146208847e-33,1.8824625219843024e-31,"UTP15"
"29950",310.074475978164,2.3023468117112396,0.1948032057969698,1.7617174177643857e-33,2.366986709149883e-31,"SERTAD1"
"79886",409.85974221778775,-2.1687286701405997,0.18309442797447797,1.7630126858156266e-33,2.366986709149883e-31,"CAAP1"
"4507",762.968269826922,-2.1410024016362956,0.1812757362569648,2.2671210310916884e-33,3.0194424740491543e-31,"MTAP"
"201965",796.6131544351161,-2.0198779663693784,0.1705652801782478,2.4032275363322056e-33,3.175312065464965e-31,"RWDD4"
"161742",1170.6597442299328,-1.9100317138623084,0.1613328617709075,2.6003697481439325e-33,3.408736658826787e-31,"SPRED1"
"55322",361.11556999779117,-2.4791195603526504,0.21020625554062053,4.49492354147148e-33,5.846209931126344e-31,"C5orf22"
"6038",375.5359030831864,2.320226002092488,0.19752726243498497,6.302395271981788e-33,8.133509805267659e-31,"RNASE4"
"664",9545.835751111836,1.5559881714670332,0.13186689439734464,6.428723348750443e-33,8.232722023845953e-31,"BNIP3"
"3433",234.88038195609883,-3.045292657009079,0.25932073812811207,6.995236673877892e-33,8.88982443868085e-31,"IFIT2"
"92126",330.9320522511018,-2.5166153932589923,0.21435462323894203,8.556589846828532e-33,1.0791674831060713e-30,"DSEL"
"654817",66.39213563780517,4.874115795426769,0.41869724719808105,1.580290364280906e-32,1.9780957883119192e-30,"NCF1C"
"10945",1791.654122405662,1.8127408523602722,0.1552786863104842,2.1634209603524718e-32,2.687808369249847e-30,"KDELR1"
"51388",670.8395477513835,-2.2288822755302964,0.1912523336884036,2.4176193456545422e-32,2.981372360478283e-30,"NIP7"
"8883",1562.9750188366747,-1.6877750252782355,0.14456091324027215,2.5031703066113123e-32,3.0641749459165532e-30,"NAE1"
"155382",250.278996955582,2.342456326837166,0.20161780277540084,2.8997571706690714e-32,3.523734115131292e-30,"VPS37D"
"4035",446.68319189258364,2.8405236674078154,0.24717646196911902,3.1751721143674356e-32,3.830454011593411e-30,"LRP1"
"91298",400.22131830654814,-2.218980760273865,0.19166754335026437,3.698175165736137e-32,4.429296414329152e-30,"C12orf29"
"7917",864.4509537261335,1.9019846291320208,0.1639174762910972,3.732121991875257e-32,4.438026208624234e-30,"BAG6"
"5798",177.87583344556947,3.0647230329869846,0.2651553193471155,3.805645868434475e-32,4.493361164375684e-30,"PTPRN"
"284098",163.79080328127532,-6.203965700073732,0.5329344987747454,5.125275227042196e-32,6.008843801394259e-30,"PIGW"
"7076",3829.8849555285533,2.1009777158348113,0.18220225806892412,5.325233964848632e-32,6.1996150382377634e-30,"TIMP1"
"100499177",639.6014952725807,-2.256414901713939,0.19623674815497236,5.823828018599284e-32,6.732992281502839e-30,"THAP9-AS1"
"8459",1103.177255506708,2.1963395408957935,0.1908772702067611,6.000665591612144e-32,6.889591777183378e-30,"TPST2"
"4953",4551.486906457248,-1.635538882929938,0.14114227769051468,7.595010577887211e-32,8.660392883607281e-30,"ODC1"
"4495",496.66055115606633,2.3368404437687444,0.20314942750309167,8.133629564090488e-32,9.149234120471516e-30,"MT1G"
"60312",426.06736651574965,2.3858868660955053,0.2067868879069126,8.105875302974635e-32,9.149234120471516e-30,"AFAP1"
"1409",199.31702520780163,3.2202262307790113,0.2798288222940512,8.701471888409239e-32,9.722288858942082e-30,"CRYAA"
"57175",487.09082946587074,2.0603680392143877,0.17857720800053986,9.714342365010446e-32,1.0781624779512927e-29,"CORO1B"
"9168",30610.050381982295,1.4269433732025547,0.12248365162805455,1.0256732046269263e-31,1.1308216894456338e-29,"TMSB10"
"7317",2344.9413800480665,1.5653903364451376,0.13583217811894754,1.688278766914914e-31,1.849109533657861e-29,"UBA1"
"54165",674.5492713555866,-2.001128991441758,0.1740251307927353,1.726915289037515e-31,1.879064426921343e-29,"DCUN1D1"
"29780",2766.105284148755,1.4221902840134923,0.1229377171015462,1.7391365508174106e-31,1.880074370000536e-29,"PARVB"
"51633",428.4113248720103,-3.5718114033666124,0.32150914792366164,2.0027163215371573e-31,2.1510465368355223e-29,"OTUD6B"
"1793",2095.0190356977664,1.5052548071003493,0.13076053589346226,2.027166297411869e-31,2.163350289699538e-29,"DOCK1"
"6629",5495.825575626277,-1.6984204199658695,0.14789247528313607,2.112622389004073e-31,2.2401871039579497e-29,"SNRPB2"
"83715",185.6324950463022,2.992579062322174,0.26441788796237226,2.996403971841758e-31,3.157223628051999e-29,"ESPN"
"6427",1337.9923227639579,-1.7553570124206084,0.15320192252979364,3.0652498984000137e-31,3.209451591733549e-29,"SRSF2"
"94107",275.24165392646574,-2.686623556012346,0.23697896783735162,4.470595748986086e-31,4.6516548768200225e-29,"TMEM203"
"2355",174.15399233536846,2.9350444223755985,0.25898725351108137,5.789304488752817e-31,5.986356591848254e-29,"FOSL2"
"64236",1083.1634838402067,2.0297906741199223,0.17876777833927598,8.391318732345306e-31,8.623374954079299e-29,"PDLIM2"
"4924",493.313449946617,2.050771563661075,0.180958671768887,9.881543103974462e-31,1.0092511018096126e-28,"NUCB1"
"4504",1757.5439883233053,2.0424982690799407,0.1806924898005335,1.0307509267318874e-30,1.046337891965394e-28,"MT3"
"57521",434.0202886840696,1.95402602134094,0.17257907739437287,1.295472643395631e-30,1.307092640439422e-28,"RPTOR"
"54407",716.8130299278811,-2.3232822447743287,0.20699231753351963,1.4271192714494393e-30,1.43124588139098e-28,"SLC38A2"
"379025",337.86765166993416,-2.05682062063007,0.18215773560337392,1.4751847506748452e-30,1.4705913610320254e-28,"PSMA3-AS1"
"5211",1150.7054941993015,1.93129485623868,0.17186367093372573,2.399889574136558e-30,2.378176287513418e-28,"PFKL"
"27241",937.1194109063833,1.7630600601509634,0.1565784554511945,2.520814012199557e-30,2.4832255429052202e-28,"BBS9"
"134430",445.0797819941649,-1.9629217004393331,0.1746251657189142,3.32174035896928e-30,3.2411447194221525e-28,"WDR36"
"1983",2101.3164938443583,-2.6753794373027806,0.23870868366930537,3.329143122424244e-30,3.2411447194221525e-28,"EIF5"
"8562",1542.8606132488806,-2.0857766138563383,0.1873822610960745,3.7258235105467146e-30,3.6062505699756805e-28,"DENR"
"51255",1450.0525185512658,1.7802737633312768,0.15887696217373184,4.441863698251574e-30,4.274459355404173e-28,"RNF181"
"81618",444.3279156046451,2.1363665954907156,0.1909103583147594,5.388915314473095e-30,5.156015066399315e-28,"ITM2C"
"54541",10496.74064617928,2.027756706665545,0.1827852955404893,5.6808515686113505e-30,5.404275252242387e-28,"DDIT4"
"5993",743.1729349676269,-2.469309845178303,0.223385815306927,6.378243131535603e-30,6.033238162147996e-28,"RFX5"
"5454",643.3952010194403,-2.093348384420359,0.18790720648688894,6.759122036387533e-30,6.357393427219189e-28,"POU3F2"
"81614",418.4709477080466,-2.061878456311382,0.18485334959632582,8.726213353009438e-30,8.161460668589951e-28,"NIPA2"
"871",817.487950870808,2.4110255041907993,0.22016355944105057,1.2155143662228625e-29,1.1304962664177773e-27,"SERPINH1"
"23770",3401.270827429949,1.677642912362786,0.15125307085667544,1.4342860308291556e-29,1.3265552134024324e-27,"FKBP8"
"220906",326.68220260983014,-2.273656512291645,0.20511911566807098,1.721857494073388e-29,1.5837283735543518e-27,"WAC-AS1"
"55172",467.34389901688763,-2.2072114907842058,0.19987879415681456,2.466763129934959e-29,2.2564105817119337e-27,"DNAAF2"
"5372",1158.0117583642964,1.563293840949513,0.14126640456048203,3.2613279299026505e-29,2.9669173430065205e-27,"PMM1"
"3098",3427.7375308168685,1.8316757108500912,0.16662190040073788,3.753020362791712e-29,3.395667554334588e-27,"HK1"
"112849",532.8743788960192,-2.326471295498383,0.2114517728001123,3.8005860520254355e-29,3.420116572655106e-27,"L3HYPDH"
"100507246",7598.322924482065,-1.4650338084708106,0.13261361337185065,4.3067816550477553e-29,3.8548011286685496e-27,"SNHG16"
"23081",931.9594278117129,2.1037684047694665,0.19182354376717756,4.3575560167974916e-29,3.879389976879393e-27,"KDM4C"
"6585",457.59934377995046,1.8716938601127195,0.17023305684595644,4.8648014594415213e-29,4.3079369519565134e-27,"SLIT1"
"64105",600.4844230967849,-1.979209651861828,0.17987790390266137,5.709800014911198e-29,5.0294577062561705e-27,"CENPK"
"4957",751.221599179109,1.5207205611552332,0.13828910166603794,6.912969375953112e-29,6.057216535308811e-27,"ODF2"
"10153",575.8791886127428,-1.8121285208070927,0.1653436619785401,8.901029068222123e-29,7.758341985746697e-27,"CEBPZ"
"8669",1014.2892776731411,-1.7255303178665657,0.15754075694099312,9.045862784518396e-29,7.843516856076158e-27,"EIF3J"
"2288",2859.997446677893,1.2894516093710695,0.11705544039583965,1.0622586809493946e-28,9.162944311111669e-27,"FKBP4"
"5987",340.3562836383226,-2.512359980459412,0.23125148293387987,1.1950821936114147e-28,1.0255530082083934e-26,"TRIM27"
"492307",251.632780976193,2.9590501362962276,0.27350521644963494,1.2063976657360734e-28,1.0299542738038025e-26,"PPDPFL"
"8407",3974.9585259154123,1.718697854658003,0.15796691438591656,1.4128014429215804e-28,1.2000162460080852e-26,"TAGLN2"
"347733",13370.801355423719,1.6080278530744103,0.14807727478132882,1.4422660185359749e-28,1.218824602872432e-26,"TUBB2B"
"127253",475.5156707678329,-2.1587127477204873,0.1994105646534857,2.0145632088987252e-28,1.693861025340706e-26,"TYW3"
"358",119.88909808636015,3.64304976310055,0.33769865474424365,2.3723771822338877e-28,1.984690217579385e-26,"AQP1"
"27338",6032.314557091259,1.5838111694399188,0.14570652591909114,2.5189697938602947e-28,2.096790456409309e-26,"UBE2S"
"203068",21669.319274655467,1.2790455080274954,0.11751897943898865,3.513930328007452e-28,2.910443388092938e-26,"TUBB"
"84294",472.85833188504813,-2.6670191978310367,0.2507413497058234,3.6990393386980186e-28,3.04859440151706e-26,"UTP23"
"2317",816.2716210236358,1.9835217630991961,0.18369928058232132,4.185083556098117e-28,3.4321808395035193e-26,"FLNB"
"10459",1813.6533309619163,1.4804575506730069,0.13666887956990553,4.596312455701841e-28,3.7509514589472667e-26,"MAD2L2"
"152815",351.84016900317124,-2.119736910863375,0.19642799678899825,4.660695763740333e-28,3.784939662182881e-26,"THAP6"
"51427",183.4952316531442,-2.8080255502358225,0.26211335698582117,4.840908269876544e-28,3.912205867810908e-26,"ZNF107"
"1846",2330.413828132166,2.282234923559625,0.21539163034454456,5.146346620534705e-28,4.1389554849595056e-26,"DUSP4"
"57002",272.5510504302868,-2.4272949271704154,0.22619426322846617,5.18831195269567e-28,4.152645066753726e-26,"YAE1"
"4758",347.9475172113609,1.9551884078423074,0.1817292559754423,5.256479434119203e-28,4.1870751013979185e-26,"NEU1"
"9230",522.0195188949479,1.6612598193835306,0.15395521526881184,5.705972709234901e-28,4.523477793492506e-26,"RAB11B"
"7428",393.1094630471459,-2.45615148342117,0.22959399897371097,6.7218945234001945e-28,5.30360663628277e-26,"VHL"
"3164",435.00422388620666,2.3298187516436135,0.219429342666456,8.761048074366475e-28,6.879902280285522e-26,"NR4A1"
"7866",627.1264881058911,-2.4305166403641114,0.22707209099070635,9.213992080923308e-28,7.20162160390663e-26,"IFRD2"
"5376",2829.353976296454,1.396721757485262,0.12990857164701955,1.0361441713751976e-27,8.060620637875835e-26,"PMP22"
"400657",109.15350653294001,-4.211725645823971,0.39371502241538264,1.325557941014868e-27,1.0264134233495593e-25,"ZNF407-AS1"
"23594",502.19799678936,-2.7487849332796905,0.2606568120416999,1.4008262761283282e-27,1.0796738817122411e-25,"ORC6"
"27044",2838.8937979384164,1.4252639553259416,0.13258104436867596,1.4560174480098087e-27,1.1170404826943454e-25,"SND1"
"5111",2243.441586851024,-1.5129590466516591,0.14100547494958118,1.5609659580423823e-27,1.192062443554568e-25,"PCNA"
"6426",2634.3365106569486,-2.1250904541505746,0.20009146746798487,1.951673248810994e-27,1.4836281390961385e-25,"SRSF1"
"83442",1357.9720334966264,1.736169869199297,0.16330497286472748,2.00184222906739e-27,1.5148486104324505e-25,"SH3BGRL3"
"54205",5003.573262579169,-1.356114211437422,0.126763115403189,2.219105866805817e-27,1.671659478306934e-25,"CYCS"
"285855",996.8576795024804,-2.0210352932488753,0.19156991712336655,3.637751313671056e-27,2.7279857599097183e-25,"RPL7L1"
"55170",116.09707644617076,-3.6303975462653404,0.3435430096386148,4.260031531520798e-27,3.180314122724585e-25,"PRMT6"
"653361",55.37107372603457,4.896176085796467,0.468974173336666,5.219403571426905e-27,3.8791352971926393e-25,"NCF1"
"84557",360.6047550763233,1.8284287390166385,0.1731455218763901,5.635966580746723e-27,4.170114294945397e-25,"MAP1LC3A"
"3107",478.7672315911818,2.437668963444731,0.23297791289295927,7.580097817045751e-27,5.583781790184851e-25,"HLA-C"
"2353",3174.659997552826,2.73990494677346,0.26883581136656126,7.776979605747557e-27,5.703575175175565e-25,"FOS"
"168374",415.9468507045466,-2.2477226711307616,0.2144148437929669,8.455586350375279e-27,6.174061471975774e-25,"ZNF92"
"3725",965.4126077218084,3.3672144289731203,0.3370359381060724,8.520959360868328e-27,6.194625827062705e-25,"JUN"
"7280",8678.363382331097,1.6147483289497757,0.1540811654361822,9.998342570739532e-27,7.237061179029206e-25,"TUBB2A"
"79754",278.60272598945784,-3.020547356603857,0.2893051920502158,1.1850383966528271e-26,8.540484514058989e-25,"ASB13"
"4783",1683.7184757190423,3.0629288628735036,0.3062798785021396,1.4353707101006578e-26,1.030002223351541e-24,"NFIL3"
"123",3810.4403859316735,1.8462577481532374,0.17735993991107463,1.5323130460424915e-26,1.0948475360736223e-24,"PLIN2"
"57570",546.7774389888547,-1.670800174906255,0.15965885433337976,1.7549287314092484e-26,1.2485492957479131e-24,"TRMT5"
"285704",166.94811381808825,-3.5920459399062237,0.34822602137170716,1.8670886815398128e-26,1.3226932923521193e-24,"RGMB"
"84946",156.70723362342545,-3.0622529486518077,0.2955008648855163,2.2241721272757528e-26,1.568983795546048e-24,"LTV1"
"10600",929.638604486517,-1.7869156654177996,0.17123869245078827,2.478773838210239e-26,1.7412078843259095e-24,"USP16"
"10382",521.3502226959995,1.613761385737657,0.15459973237417585,2.5764571779963632e-26,1.8022209705581284e-24,"TUBB4A"
"22858",191.32209195499703,-2.853493881235393,0.27657326890205336,2.606065822406309e-26,1.81530476198411e-24,"CILK1"
"4149",536.5317365319959,-2.037067468560397,0.1971491358932351,2.644612546829046e-26,1.8344795699837483e-24,"MAX"
"168451",951.5914959987825,-2.609012916428751,0.2556325487302747,2.8949074068207315e-26,1.9915048970558488e-24,"THAP5"
"6781",1036.7212698093815,2.3660383004463443,0.23040226751891713,2.88469524573549e-26,1.9915048970558488e-24,"STC1"
"682",4275.298086753858,1.617526423014934,0.1564342873090413,3.125533629171324e-26,2.141312092940091e-24,"BSG"
"1397",3801.8351227404733,1.3015564280434733,0.12450299772233588,3.5335090095468237e-26,2.410895819300636e-24,"CRIP2"
"51594",1069.6642536619188,1.81546455731976,0.175359906343187,3.674119994728683e-26,2.4966020274384944e-24,"NBAS"
"64764",425.03718307294287,1.7670064594648833,0.16973183682723278,3.994657605841837e-26,2.7033764155306873e-24,"CREB3L2"
"2653",2233.543360248592,-1.4673433691525961,0.14083088335119767,4.0283946667237307e-26,2.7151706239520914e-24,"GCSH"
"1964",2656.75845524168,-1.5495530507094843,0.14927627706216762,4.0919121704786777e-26,2.7468610408922994e-24,"EIF1AX"
"9832",142.5146590495475,-2.7036681823328776,0.2611235275710594,4.248429806926093e-26,2.840476282156851e-24,"JAKMIP2"
"11282",345.01260418329,-1.81188354115434,0.17496415888041456,4.838325292354627e-26,3.221937578684793e-24,"MGAT4B"
"8553",2407.463999604419,2.352625889907855,0.23162819043449245,4.973241607271e-26,3.2985867042967178e-24,"BHLHE40"
"55344",3663.4827625408557,2.1306249063244955,0.20843204265028997,5.590797259700863e-26,3.693475903948411e-24,"PLCXD1"
"1874",458.16532853587137,-2.617401268270778,0.25390665164030446,5.744144096225601e-26,3.77978304007762e-24,"E2F4"
"9985",1218.6974746648507,1.3687293192876564,0.13167498942770148,6.073860779603352e-26,3.9810092227888426e-24,"REC8"
"283",127.88750964241052,2.7253200414563414,0.2649110374785338,7.517183380691513e-26,4.907688977323619e-24,"ANG"
"29968",855.2118475434406,-1.7415944569215223,0.16899115883165775,8.823549809435359e-26,5.738064735448432e-24,"PSAT1"
"5518",2301.1348758423574,1.55524405699688,0.15092968544015284,8.970597441117589e-26,5.810992459133292e-24,"PPP2R1A"
"10622",1040.1362361911656,-1.7657190907872446,0.17200709033145278,1.0519662635746985e-25,6.78803657208976e-24,"POLR3G"
"9775",1797.2749395638466,1.5541838993294341,0.1511645510322037,1.1084276615397528e-25,7.124750466916528e-24,"EIF4A3"
"4124",1758.398917697465,1.6727581722531462,0.16305919558679882,1.2725850656448617e-25,8.148460066482946e-24,"MAN2A1"
"2632",1112.0651967761755,2.4984356790124114,0.24832899840608524,1.2858356751339666e-25,8.201759509436888e-24,"GBE1"
"57325",169.296415095853,-2.4117971531218654,0.23522063399397783,1.3240509723806016e-25,8.413282667248953e-24,"KAT14"
"30001",998.4916236285383,1.8451746127660182,0.18084622578809803,1.6930477793494328e-25,1.0717056817722189e-23,"ERO1A"
"54808",2128.8961044729726,1.3420796991206445,0.13090029458917526,2.0205429736700113e-25,1.274166644911301e-23,"DYM"
"221830",613.5839496817493,-2.5107943455470503,0.2515051631605116,2.647992157907187e-25,1.6635386205599567e-23,"POLR1F"
"6625",751.0792232687767,2.010990076165126,0.1994037557206991,2.926220226880713e-25,1.8314178322221845e-23,"SNRNP70"
"11258",1631.6685766746652,1.2653499188623047,0.12372678174677618,3.1248691368237493e-25,1.9484202767731003e-23,"DCTN3"
"3638",3606.506406539324,2.1185673910197593,0.21097257053134277,3.381078745406576e-25,2.100305931101816e-23,"INSIG1"
"51018",459.2200616806946,-3.662611493230836,0.376919519468864,3.6919577513792795e-25,2.284896380853615e-23,"RRP15"
"7296",1621.4275366099325,-2.2585823729243364,0.22631072982788478,3.80636404818988e-25,2.3469758768246343e-23,"TXNRD1"
"2764",2345.720533504324,-2.792175886748052,0.28611526412232713,4.3444476310097645e-25,2.668869526238028e-23,"GMFB"
"5763",3489.3647453890053,1.41326552345912,0.13896620871732263,5.153494650298293e-25,3.1542418727266906e-23,"PTMS"
"9836",111.69792495453291,-3.6194212552999936,0.35866219334606153,5.243531762627571e-25,3.197594021400139e-23,"LCMT2"
"152559",377.3140969410619,-2.570911848495586,0.2575357803393737,5.272822097259598e-25,3.20372052099189e-23,"PAQR3"
"230",7378.259604714368,2.931330794512039,0.3021569296094981,5.504526268721403e-25,3.332340120788142e-23,"ALDOC"
"8572",3401.789928169961,1.4565595807986922,0.14341912909097437,5.575388810672158e-25,3.363009888408337e-23,"PDLIM4"
"1292",438.2273516039978,1.547621696677312,0.15242802424161903,5.9249736914243075e-25,3.560973357936169e-23,"COL6A2"
"81034",411.8273151613617,-2.1914514281519137,0.21746301269739918,6.200926075319771e-25,3.713417888558401e-23,"SLC25A32"
"117145",275.6749349399245,-2.3159393602029064,0.2305118184499763,7.017944540458238e-25,4.187625115037589e-23,"THEM4"
"163",2214.9840256547245,1.3485944652250021,0.13256326182994155,7.3261118614071745e-25,4.3558967953109515e-23,"AP2B1"
"953",277.69411874773056,-2.539657462938094,0.252253705724641,7.411378753704101e-25,4.3909122239027e-23,"ENTPD1"
"155435",1282.4305536230129,1.5257821514588754,0.1510277862396829,8.467325837263042e-25,4.998724841799827e-23,"RBM33"
"55222",232.24666270416043,-2.1153995878570595,0.21045500404965647,9.391312122978985e-25,5.524613576796966e-23,"LRRC20"
"11067",153.71723344036818,3.3682919244741463,0.3417657446420311,9.797386917988468e-25,5.743200613051831e-23,"DEPP1"
