baseMean log2FoldChange lfcSE stat pvalue padj
6457 48.008790785762 4.99799515394233 1.06208121683508 4.70585024451892 2.52810057251737e-06 0.000152312189291604
64579 56.9729346714748 2.6266224779338 0.764200551456325 3.43708529512087 0.000588010400960907 0.0103180183973844
646201 61.0153896298249 -7.07919138922023 1.31493759425946 -5.38367099710696 7.29818487470592e-08 7.76080205802062e-06
646324 19.830730812604 3.12175305826095 0.98429540199784 3.17156115117949 0.00151621941949825 0.020181689400435
646405 18.8365548462086 4.3899445805335 0.815121636559865 5.38563127714387 7.21908215334006e-08 7.71886476395591e-06
646576 25.8184646331436 5.66990921021648 1.02480243164923 5.53268516458517 3.15365237418427e-08 3.88418197478644e-06
64718 102.039802095684 -1.18504438790185 0.271558215390849 -4.36386866880914 1.27782307854506e-05 0.000561124384122171
64784 564.827267569489 -1.43245997106403 0.50330667476851 -2.84609770320028 0.00442586130745523 0.0427430575896172
64789 53.9492153172922 3.36908634137741 0.770139282654941 4.37464549238805 1.2162997888187e-05 0.000542871419504861
647979 6782.02001948858 -0.942045064047206 0.249859690693331 -3.77029628682058 0.00016305385266111 0.0040889535731768
64843 42.1326013183112 -1.88322868689328 0.66559618575246 -2.82938623628722 0.00466373774632771 0.0443566304339726
64860 110.435677055924 3.03234330284955 0.871046370536069 3.48126506856731 0.000499051355344129 0.00917048099621978
648691 3.97090975124375 -3.18908822237471 1.08497487119576 -2.93931989305891 0.00328933383542236 0.0351512555943543
64900 13.3835703849483 3.12778022095358 0.845473503435349 3.69944203838998 0.000216073978733772 0.00499382378403705
64928 1089.50228288735 1.04432605510483 0.317837267091006 3.28572563143077 0.00101720038089065 0.015370834109571
6493 120.332888316566 -1.4270108260629 0.416163728709265 -3.42896491841994 0.000605887837923818 0.0105555750456558
6494 112.385314053184 1.13353413060979 0.367304885109556 3.08608509323715 0.00202810772620524 0.0250923811083214
64960 2087.24224326283 0.928351508032637 0.327268335764506 2.83666767169512 0.00455870348441049 0.0436565177613113
64968 1602.82282057246 1.3533743399184 0.378810586425885 3.57269408093269 0.000353327438636422 0.00719220915885437
64969 849.726014877717 1.15130478122188 0.223075387016075 5.16105697101811 2.45559429840456e-07 2.18200297018049e-05
64976 1301.21089434938 1.10161700422743 0.314657244216305 3.50100633141674 0.000463504831901705 0.00871575607363693
6500 9306.83061842848 1.22027250630493 0.372163312138342 3.27886297897984 0.0010422622911418 0.015662103618239
65003 1291.41021322172 1.06664967708616 0.326657487850868 3.26534586457459 0.00109330490064256 0.0162162449439819
650368 79.6808531201867 3.11364689426169 0.578623310593282 5.38112937598238 7.40199703874772e-08 7.82841643337123e-06
650655 29.1271568976894 -1.95041528124531 0.560646726111522 -3.47886679865734 0.000503538805940149 0.00922680335555112
6509 268.171317399957 1.71679237495864 0.553282830026685 3.10292002894041 0.00191621413078133 0.0242029337242634
65124 246.310098849731 -0.773366358347453 0.265322589293118 -2.91481535894808 0.00355899034914405 0.0370539682118051
6517 46.2000131334058 -3.00257947313274 0.93480332425227 -3.2119905815851 0.00131818696754129 0.0183199290226588
6521 12.9378984192419 -3.83636610028111 1.23616718852915 -3.10343627939665 0.00191287422217593 0.0242029337242634
65266 16.6375238322203 -2.46519615116922 0.774768950847375 -3.18184685701847 0.00146339175585015 0.0197274783164536
6527 35.5886286065846 2.41284374325687 0.818584058341277 2.94758213120603 0.00320269663342535 0.0345096769028003
6528 32.405860487192 -4.30125258672949 1.22591064911053 -3.5086183400481 0.000450440790861752 0.00857688629175117
652991 69.630715241131 -5.65711588271144 1.83926894655465 -3.07574152943127 0.00209979783877822 0.0257317795608465
652995 7.82644239605909 -5.06993245141523 1.02173372806477 -4.96208778486543 6.97394610575435e-07 5.26019345806123e-05
6532 11.622808110872 -3.76912516034879 1.19439850189165 -3.15566802401324 0.00160131004464734 0.0210835544444095
653275 3.56072912871831 4.96000811566275 1.58336589596747 3.13257228054169 0.00173281755556652 0.0224147337498218
653641 30.0455003788136 -4.30144157527587 1.15852629132642 -3.71285624459248 0.000204933301907032 0.00482225157812678
653643 19.4987777871648 -4.21840515228651 1.25409867969476 -3.36369475591285 0.000769065521336708 0.012482080938459
654433 307.961023899086 -3.70641262560229 0.493234928792599 -7.51449747217884 5.71299528962951e-14 3.00472671178892e-11
654463 49.3146236016526 -4.55007166396157 1.20237353646551 -3.78424135758753 0.000154178148752026 0.0039117428614269
6546 350.699263635132 2.76090084814936 0.498743280993204 5.53571537375155 3.09960580508001e-08 3.84984440781347e-06
6559 5.29496214862898 -3.29668283968907 1.18353286018688 -2.78545949215853 0.00534519181370805 0.0484692120460847
656 100.683516003634 -5.82472518349898 1.18438976391487 -4.9179124651044 8.74720087502168e-07 6.39926800856849e-05
6580 3.82355584477947 3.74615471128458 1.13127275442516 3.31145136893899 0.000928133703714548 0.0144261037334546
6588 3.17075726574141 4.38136575292701 1.53329555611628 2.85748284826748 0.00427015711549371 0.0417039007420603
6595 357.284090369037 3.32992024488359 0.877301581755233 3.79563916688872 0.000147263557618829 0.00377569015976601
6598 1904.7565072791 1.660979372977 0.270062691943621 6.15034739164843 7.7313417909484e-10 1.6716879027984e-07
65983 171.176924620999 2.11239766815914 0.689803085523158 3.06231983082109 0.0021962864666643 0.0267394806193129
65990 289.344192068627 -2.30511572290711 0.803549726959008 -2.86866592765914 0.00412206924436831 0.0408221208628027
65991 1380.51531343058 0.890327040387661 0.253421604132503 3.51322470487618 0.000442702909090553 0.00846267054116125
66004 24.5469563389364 -1.54044079140989 0.532671293362771 -2.89191629172475 0.0038289995028275 0.0388489730578849
6606 9.41712197000463 -2.54533131365576 0.877573085853679 -2.90042089335469 0.00372661889503921 0.0381885222208862
6614 46.615498145081 -3.62833692919738 1.15135695041156 -3.15135712508653 0.00162513649977956 0.0213251222425557
6622 177.783573136849 3.15322130552884 0.712685719058212 4.42442050009885 9.67015050927312e-06 0.000445950913979075
6625 887.10466607841 1.07199439297737 0.298396303956421 3.59251900497376 0.000327496760955094 0.00680158694576962
6628 4269.45273057551 1.42092772568553 0.412922553188516 3.44114826064445 0.000579251044847037 0.0102288796122716
6631 1821.50592696132 1.07615341596029 0.323476982072718 3.32683150765382 0.0008783946860287 0.013811633735428
6633 7371.83587970658 1.04084787580894 0.322798609298761 3.2244496903814 0.00126215031375127 0.0178110551889773
6634 4480.90822747148 1.05478704662611 0.358447998160612 2.94265012509147 0.00325415962940659 0.0349288176438237
6636 3453.54639328654 1.77091135684304 0.5852875134512 3.02571183588166 0.00248048580338229 0.0291384091841964
6637 4865.28212503466 1.56872175848073 0.524487133717344 2.99096328133408 0.00278098930825188 0.0316012367483717
664701 128.235326680676 4.13304008446879 0.98856715724464 4.18083895887105 2.90435512019821e-05 0.0010584035700198
6651 3496.03408453348 0.858067128821904 0.285204450527291 3.00860357275454 0.00262451326835744 0.0302924247937341
6652 1481.54847046432 0.559722816861244 0.175313638940023 3.19269407814147 0.00140952189036174 0.019181325864643
6693 7.35580744233038 -3.45678171355405 1.14093289334473 -3.02978530439264 0.00244727637836959 0.0288630292867104
6696 158.308397985752 3.40946944081834 0.774767716294473 4.40063436964696 1.07934864479189e-05 0.000488468014596517
6709 3113.84445574528 1.14471626592867 0.325071481390619 3.52142938233678 0.000429226974529025 0.00827005636072756
6710 84.3848951285931 -3.86264417382708 0.555797397152099 -6.94973419022693 3.65975114655796e-12 1.39644622180427e-09
6727 5988.51523306178 1.00720252028395 0.295683801493369 3.4063500103726 0.000658377150093103 0.0112091157837373
6742 3226.67911065132 1.30183035768536 0.430923370044241 3.02102519422816 0.00251920397529789 0.0294259960139838
6749 2444.58188170447 0.823950214601605 0.259137773842242 3.1795835951852 0.00147486821904331 0.0198210880818942
6755 3.18345393620094 -4.2940419889636 1.32536748393764 -3.23988783564093 0.00119576726771483 0.0172073723512851
6768 18.2498221918181 -3.55552603544358 0.967031012059584 -3.67674458326938 0.00023622935548254 0.00533916754667855
6769 61.1392480513895 3.53115110856665 1.09135910243625 3.23555381604831 0.00121406996970785 0.0172829565548754
677679 206.589255043179 2.15640156018261 0.694477575335549 3.10507010847788 0.00190233928240288 0.0240855708754457
677775 710.043557036766 1.82180476866381 0.497433304507225 3.6624101204252 0.000249853428539031 0.00552222039624514
677800 316.286151550134 -2.23892635757391 0.696671429784494 -3.21374791882379 0.00131014639375321 0.018237454877027
677805 83.229723411658 -1.91234462668092 0.684108520720465 -2.79538197341402 0.00518384263153995 0.047560833449309
677814 125.350040981062 -1.82207180176005 0.598746576198488 -3.04314358393261 0.00234120595283294 0.0280368417490025
677834 60.2356937120933 -2.54281579567992 0.85232807054501 -2.98337680472491 0.00285086779029164 0.0320866901093553
677839 45.3663860762485 -3.16433678698116 0.702487325273919 -4.50447527398063 6.65371441284274e-06 0.00033302467208856
677848 67.672817060404 -3.84466979181716 0.948772683681424 -4.05225599128665 5.07261177178623e-05 0.00163432160726755
678655 284.6630013451 -1.97994476719543 0.4528521061463 -4.37216641001065 1.23019698949619e-05 0.00054656697295881
6795 4.36927089277257 3.60824199280116 1.07043281555537 3.37082527774441 0.000749433730420617 0.0122657530647479
682 3201.07631204001 1.54497798935997 0.463243507547449 3.33513144639533 0.00085259087390246 0.0135109270408321
6821 194.568318392937 0.891140212850254 0.204697021632534 4.3534595947859 1.34005803134226e-05 0.000582087707364294
6833 9.17595151888129 -3.09711516563496 1.0401602804623 -2.97753646607084 0.0029057507567863 0.0324276622998728
6835 377.084150568468 1.19653490035226 0.405150194945304 2.95331192056761 0.0031438411850833 0.0340940018242503
6845 2424.37269893496 -0.851556763833728 0.28640562856465 -2.97325429008288 0.00294660220967876 0.0326213326937905
6867 822.22645986101 -0.83256943192564 0.234118845028212 -3.55618289431299 0.000376282171591857 0.00754114424220138
687 99.7466666163128 -1.44174709309876 0.445447435308424 -3.23662676854454 0.00120951491117212 0.0172655120471801
6876 8604.78702361506 3.07490302080088 0.620685974501641 4.95403979970672 7.26883286787209e-07 5.44044183110734e-05
6886 20.0201219064701 -4.04724228137957 1.13872654781298 -3.55418277474311 0.000379155612794159 0.00756544113537342
6888 1709.55947935642 1.03986425300363 0.227643068440577 4.56795921846868 4.9249582137049e-06 0.000256942860157366
689 24171.6837277185 0.889151891700238 0.294088321345312 3.02341788899606 0.00249936844890864 0.0292821854399531
6894 491.17160585558 -0.737834418201467 0.228240654576101 -3.23270374233638 0.00122624658710079 0.0174180719598404
6920 46.1462502121894 4.00854601090364 0.992360613217182 4.03940458489997 5.35870615357783e-05 0.00170114880503466
692057 59.081296099321 -2.08152382268798 0.506138735478587 -4.11255586024209 3.91302747567964e-05 0.00134536245011883
692072 160.537645341477 -3.63486989529663 0.648276496113319 -5.60697467375287 2.05893775052375e-08 2.78242559897168e-06
692085 203.151729555618 -2.2700050329076 0.552205432066086 -4.11079808544139 3.9429389178029e-05 0.00134849896907635
6921 2278.44090705181 1.0159224100567 0.350447895482334 2.898925698094 0.00374443617575185 0.0383105825342435
692109 44.135005979902 -2.59807999670653 0.838047476076734 -3.10015848847762 0.00193417117442117 0.0242832071317652
692195 147.701937659492 -1.88597433116773 0.64195192848654 -2.93787470288327 0.00330470554029226 0.0352381204460753
692202 36.5213405675871 -3.93706289294281 0.967600895290381 -4.0688913291686 4.72373712198621e-05 0.00154660431095465
692205 278.920275221441 2.46801312945025 0.584173482343237 4.22479486667309 2.3915852419251e-05 0.000917953625401625
692225 134.383722991361 2.29455934017018 0.801591996620267 2.86250280672047 0.00420309537898445 0.0413344809723392
693200 18.6421107483249 9.25543984714331 1.69117010054839 5.47280243669283 4.42973867725637e-08 5.13111396782196e-06
693207 5.61742540421626 -4.95485812072057 1.54661524410606 -3.20367857461825 0.00135683865452527 0.0186567010749505
6939 18.124109484103 -4.32240351662421 1.16663730146172 -3.70501055573015 0.000211381929622629 0.00491456672694905
6943 15.6596875398613 3.50585681515285 1.19259683855732 2.93968313666994 0.00328548046644244 0.0351434078427024
6948 108.735604287313 1.63089951919649 0.344187720491559 4.73840123310408 2.15410974618132e-06 0.000135660115406759
6949 675.815725996342 0.702326540203087 0.226486662515499 3.10096202753231 0.00192893025098005 0.0242462948845213
695 5.8487994691861 -4.88148005191127 1.1636113652092 -4.19511204330122 2.72736734660585e-05 0.00101675418706801
6992 609.288459872051 0.667989421063679 0.189857994621233 3.51836340837961 0.000434217286148917 0.00833320353891315
70 472.97237186664 5.13872310842143 0.998596772110649 5.14594404061626 2.66178768130675e-07 2.33326073325358e-05
7033 123.774857068463 1.75030906612473 0.535069873975932 3.27117849696665 0.00107100288120183 0.0159889864001493
7039 75.4990419060569 -3.38411930247779 0.923517184944958 -3.66438151627843 0.000247936980825016 0.00550543205267475
7057 1187.49627094832 2.2039244606091 0.586323593744771 3.75888755649919 0.000170670513572022 0.00424169628877591
7062 18.5601280766293 -3.80004394402431 1.1562223889574 -3.28660297561865 0.00101403690805538 0.0153565433702395
7070 590.747558168895 3.46539377229092 0.736370464265444 4.70604667142343 2.52566719822776e-06 0.000152312189291604
708 4393.46030506382 1.32771260614182 0.391114786635177 3.39468782953554 0.000687068925908768 0.0114964413569945
7080 158.121955755938 4.92924622137437 1.74550460941342 2.82396631598175 0.00474333695954367 0.0447866750280057
7087 29.720052266537 -3.34178635925179 1.0523784160016 -3.17546075483811 0.00149598755703109 0.0200219517605399
7099 274.457610582604 5.9025127608554 0.823525710740954 7.1673691347714 7.6452689313586e-13 3.4599286838195e-10
710 246.227287523507 1.93650377581139 0.638386369721092 3.03343534207573 0.00241786518323364 0.0285854535028716
7133 52.2329278445831 -3.04912963926766 1.01325878325844 -3.00923089900318 0.00261909983214148 0.0302658448536064
7135 22.8096220132451 4.33713958851302 1.14411013186621 3.79084099311183 0.00015013805259899 0.00383423425666187
7139 18.6216102759949 3.58207627508479 1.14791855543727 3.12049688378832 0.00180546208232445 0.0231130300429576
7148 49.0008062564456 -2.97701728458184 0.829934109330945 -3.5870525757542 0.000334436910519668 0.00690885592220036
7161 90.9101310919225 -4.62669209648466 1.11133915678995 -4.16316843352179 3.13861664963625e-05 0.00112481546964864
7162 211.123252148921 5.00384369669471 0.880642456394301 5.68203776727098 1.33099258787045e-08 1.89059239123789e-06
7164 109.40189925229 4.05561241652533 0.7274011978088 5.57548218059351 2.4684517542377e-08 3.22389739177622e-06
7187 686.239534035886 -1.00419877595334 0.291293212267468 -3.44738131086719 0.000566049057574365 0.0100321627143872
72 1236.48196119966 6.61628176163866 0.473783051131652 13.9647919988598 2.55650727182686e-44 1.65832105032502e-40
7205 730.275295127793 0.957053109110006 0.225781482242666 4.23884678054058 2.2467092597944e-05 0.000874419243911982
7223 93.4083124230813 4.72554469508589 1.12965652518959 4.18316947648562 2.87472923139987e-05 0.00105154569253837
7248 481.26849771083 -1.36712505537669 0.274453502592648 -4.98126291871674 6.3170643346238e-07 4.85629528669049e-05
7251 1094.35819501563 0.778444880036935 0.265502129603568 2.93197226402388 0.00336816826259741 0.0356026911407634
7263 393.815685256086 1.11274381444853 0.400108123198962 2.78110778044662 0.00541737481756016 0.0489197744546268
727 182.117667313652 -0.830728386691792 0.274090158488622 -3.03085813541269 0.00243859795022182 0.0287781177145644
7275 293.4906201144 -1.37345105262108 0.33164064566203 -4.14138336354811 3.45217408587138e-05 0.00121701644404089
7277 133.311754239042 4.45728073258082 0.849910816130186 5.24440994041671 1.56783263037434e-07 1.46682802822522e-05
727832 4.36679738248978 -5.01042127389482 1.50657504808431 -3.32570307749743 0.000881958263094533 0.0138410546772739
727897 30.3728199943056 -6.19811320277972 1.02990807368966 -6.01812274427067 1.76451378683704e-09 3.39974636552958e-07
727924 4.83574937736332 -4.65897217712255 1.31185280229186 -3.55144431523349 0.000383123052811318 0.00761550011001863
728130 514.34047699468 1.79747916287015 0.545709568083833 3.29383845913073 0.000988292785211111 0.0151196364781511
728215 96.843397432105 3.00922258689007 0.869066913896223 3.46259020884715 0.000535002538907051 0.00962213438736711
728276 10.4076690114223 -3.64911344648753 1.22802163886447 -2.97153839232166 0.0029631182376653 0.0327626596050947
7283 1583.76025766334 1.0571326895273 0.306301438190956 3.45128216103332 0.000557929946746269 0.00994259776893992
728369 62.1022582504337 -6.5800870321887 1.97754078206146 -3.32740901825012 0.000876576078787571 0.013811633735428
728378 2267.71981942945 -4.71038213243511 0.334861211933371 -14.0666699055379 6.08688877242461e-45 5.92254277556915e-41
728386 20.6956832439312 -6.47174655575705 1.89842472727618 -3.40900877594582 0.000651993822206465 0.0111492089456396
728393 41.3913664878625 -6.56180236856754 1.93341428971803 -3.39389359200635 0.00068906460977349 0.0115199289572097
7284 3240.77116134983 1.56152057587935 0.283702031216216 5.50408669682481 3.71086914244303e-08 4.43027690257309e-06
728400 20.6956832439312 -6.47174655575705 1.89842472727618 -3.40900877594582 0.000651993822206465 0.0111492089456396
728419 20.6956832439312 -6.47174655575705 1.89842472727618 -3.40900877594582 0.000651993822206465 0.0111492089456396
728431 25.1913326436959 2.49672443332993 0.873010915717287 2.85990059045088 0.00423773824672711 0.0415019124879966
728461 20.0743968736078 -7.66725176818222 1.42101154347807 -5.39562947491323 6.82837309522372e-08 7.35261131439416e-06
728464 139.21836088046 5.33749354648309 1.1999562774535 4.44807335631438 8.66439420409972e-06 0.000407268384569518
728591 5.50959516082814 3.48065424260377 1.20143413940317 2.89708285161002 0.0037665027053595 0.0384906983571855
728622 886.018353448961 1.23402806145457 0.425117914876033 2.90279006899633 0.00369854470805652 0.0379576636108627
728780 12.6734998800788 -3.67448916061684 0.965182689511881 -3.80704005629766 0.000140639972922932 0.00366379367212885
728819 7.95604455386709 -5.17173486691832 1.19692640702861 -4.32084615774936 1.55432015394654e-05 0.000646304918713669
728841 296.316292951448 -1.4876724027967 0.389234747572439 -3.82204418304106 0.000132349968374869 0.00350889698170974
728912 1959.10504671945 -0.992217693545207 0.333058276036778 -2.97911135958574 0.00289085694611821 0.03233107825946
728927 94.6464487272978 -3.97784184511998 0.626006179958104 -6.35431721358758 2.09354419469233e-10 5.5054554092855e-08
729156 5.65884707485968 -4.1272320707012 1.40530562975741 -2.93689286039057 0.00331518616319634 0.035291861452845
729246 8.40596421242658 -5.29333959323665 1.77975133959123 -2.97420177498078 0.00293751842670477 0.0326173676038518
7295 8099.34572948985 1.58208632494002 0.415332382579683 3.80920532878626 0.000139414148571636 0.00365141228964205
729739 394.893858113637 1.81713164667767 0.434856619240434 4.17869147272418 2.93191101752184e-05 0.00106644838132663
7298 840.57985525387 0.983978266390667 0.290980360249084 3.38159683886694 0.000720658266567891 0.0119556776363267
730087 144.732973140665 -2.48882721145015 0.509213427334214 -4.88759148492887 1.02077065338863e-06 7.22334433270647e-05
730227 5.98422755320708 -4.2959039113559 1.08342097136491 -3.96512899869739 7.3356265079243e-05 0.00220977231956977
730668 11.5373009973303 -5.85281911929236 1.03881374211702 -5.6341371720447 1.75936945302777e-08 2.41107954619157e-06
7307 1962.06008398148 1.06330244023081 0.284578796955168 3.73640781255505 0.000186667840236505 0.00452194547900828
730755 8.09656453703599 5.13386950166912 1.20038968963844 4.27683571925334 1.89568588796535e-05 0.000766944851971013
7314 20684.9652643472 1.30309456930158 0.370046984351227 3.5214300464742 0.000429225899374794 0.00827005636072756
731789 119.292536570481 -4.49439457256896 1.03648416338139 -4.33619222690929 1.44972174903946e-05 0.000614631486629801
7324 2215.01552505661 1.21537084626195 0.309770911449194 3.92345052857321 8.72896963867592e-05 0.00253909938966567
7325 531.584129135514 1.14630873424877 0.404774555741656 2.83196835865442 0.0046262426343574 0.0441091041962739
7329 3602.6508639644 1.29651555446655 0.378875999227854 3.42200497552984 0.000621611760743766 0.0107716517044289
7345 6441.06070814297 1.17584333392124 0.350863086161352 3.35128823834292 0.000804365317043594 0.0129363215451805
7347 880.751726610998 1.03156115984422 0.358021647760927 2.88128152667757 0.00396061703118507 0.0398107476378417
7353 1504.97287825387 1.55771581387442 0.249886467533267 6.23369416219806 4.55562086543151e-10 1.08112661025972e-07
7371 1382.90207494412 0.90824686006463 0.255576558225148 3.55371739243987 0.000379827132027741 0.00756544113537342
7384 2460.83444982581 1.14202404089515 0.294686072244381 3.875391979666 0.000106453196288999 0.00295537608480259
7385 3536.13888500855 0.970073470869883 0.283668040019149 3.41974891074933 0.000626789604539665 0.0108228267119271
7404 125.302083987335 22.5487886257106 2.19443597087618 10.275437025719 9.09313739404934e-25 2.2119056711025e-21
7407 797.013099255588 1.24133215484076 0.376772282290787 3.29464828806787 0.000985449351852878 0.0150879971574013
7412 24.5353324352732 2.6222611247548 0.882112812748405 2.97270494981771 0.00295188060891054 0.0326569622793628
7416 7611.76593368162 0.790895675537753 0.211363474761106 3.74187487422634 0.000182652458581638 0.0044541648919032
7419 2939.67457405838 0.775923822644227 0.275332828878446 2.81813042710857 0.00483041836988684 0.0452140170649341
7455 8.94075957669998 -3.52476787535105 1.23059918601158 -2.86426963012624 0.00417972059595474 0.0412252218942114
7473 134.203952377723 -1.09512743925675 0.338356315157693 -3.23661001789301 0.00120958590207709 0.0172655120471801
7476 3.83992234447036 3.97035815126066 1.26531640473128 3.1378382011129 0.00170198798987432 0.0221247069358412
7479 6.76375047068921 -4.70090990627254 1.51688993506783 -3.09904482691575 0.00194145642943137 0.024327586681735
7536 1791.61041448971 0.63786115566024 0.211709485602709 3.01290777710944 0.00258757538821892 0.0299549179385724
7544 194.917158204197 5.31818875370673 1.21063971417859 4.39287485072723 1.11861526844721e-05 0.000503894748240339
7553 624.59642978543 -1.78199985905027 0.380379494697568 -4.68479474811621 2.80240619622629e-06 0.000166264709080987
7576 274.279898790472 -1.08893781348675 0.286389899370627 -3.80229126753357 0.000143364039359144 0.00371486578685612
761 13.8332529532114 3.92687411162875 1.16653634540323 3.36626812109432 0.00076192610387154 0.0124179916091626
7620 85.0453944167757 3.66195738991751 0.691160560136391 5.29827308027367 1.16903041297114e-07 1.12013623609707e-05
7639 199.135202403934 6.37731786591701 0.72786794658256 8.76164130576074 1.9242775198438e-18 1.97086529137686e-15
7691 58.840906989772 2.52320595159928 0.624273965943501 4.04182472640167 5.30368704986266e-05 0.00168770148874099
7694 54.9621991720059 3.40982064000026 0.65434843868279 5.21101669756294 1.87808546068573e-07 1.72394071061058e-05
7696 19.6481853020046 2.78362611720775 0.993258151705551 2.80252028380326 0.0050705027807664 0.0469354251589166
7700 142.824599917561 5.49645347913343 0.68352192331883 8.04137115667848 8.88387246154105e-16 5.57677929359964e-13
7710 107.433206975062 3.54532295111276 0.523618105286552 6.77081811212881 1.28056184559217e-11 4.22368364664808e-09
7712 62.1852760434337 -2.35109437030994 0.756056249335708 -3.10968181583801 0.00187288977862848 0.0238076201464235
7739 128.899699743904 -1.35679026898184 0.465615180824498 -2.91397343741946 0.00356860269528042 0.0370768865190374
7754 32.6180736228098 4.29098889751164 0.720164290862475 5.95834721598416 2.54801704936144e-09 4.67777469628053e-07
7757 76.7512710427824 -3.55146431220625 1.07243228093944 -3.31159773472615 0.000927648302698491 0.0144261037334546
7761 199.222767152847 -3.2233723189678 0.757710689482097 -4.25409376390217 2.09897341137592e-05 0.000833592297660724
7772 90.2103466000361 4.77136257095059 0.855343208476171 5.57830181343342 2.42877982491758e-08 3.21524186346233e-06
778 11.3260230260136 -3.87510475547435 1.34928769827131 -2.87196330362982 0.00407930333816775 0.0405844397937329
7832 743.808552314974 -1.40104915234389 0.338466920553608 -4.1393975814602 3.48219015775801e-05 0.00122316643447601
784 241.073841328163 1.06787898739943 0.315279340127546 3.38708837365437 0.000706386297612939 0.0117590054333172
7852 47.0544240001834 4.17052493536828 1.40420159601837 2.97003289783592 0.00297767859226794 0.032830382666025
7873 990.262613739084 1.14084102736378 0.336525479817616 3.39005839314773 0.00069877737559914 0.0116522774028786
78989 32.9826394949885 -2.99484657847807 0.907761212656468 -3.29915680106442 0.000969757266340681 0.0149028019066721
79031 423.918325059291 1.10974525096544 0.37484245076644 2.96056449502009 0.00307075819706032 0.0335713227611201
79033 1195.80280818511 1.22077580704559 0.228432262372918 5.34414795162628 9.08433470155392e-08 9.11243058207419e-06
79064 199.077430196312 0.939983220406564 0.338740164243984 2.77493878679685 0.00552120987112755 0.0497420111537695
79083 32.7426217182041 2.67237113109923 0.853392884559363 3.1314663848868 0.00173935696838985 0.0224493848861551
79088 300.318980875325 -0.641637320156531 0.223932454490215 -2.86531633664815 0.00416592853097541 0.0411100249557715
79094 169.72012388247 4.67542829949684 0.96968694707222 4.82158526895034 1.42421816462505e-06 9.42696785156582e-05
790952 13.6184487759187 -4.37637601690726 1.5572103626833 -2.8103948713558 0.00494807510740964 0.0460495177380161
79100 4.44662371452173 3.69677900133176 1.19458953051664 3.09460187528427 0.00197077240167519 0.0246161666241961
791114 3.88927101963064 4.90901468924927 1.41063191306547 3.48001108140351 0.000501393043623222 0.00920481946123387
79139 592.497624150256 1.00208132097966 0.309547072492763 3.23725019561632 0.00120687550165372 0.0172655120471801
79169 304.079129134066 1.7033008774466 0.451408068704742 3.77330622896042 0.000161098349736862 0.00405035385772524
7918 232.815769070039 0.788856011124783 0.185633276313842 4.24953988201502 2.1421006917487e-05 0.000843831568045134
79183 414.490178797033 -0.668905343772065 0.236083995538024 -2.83333625495308 0.00460649015659934 0.0439638540693591
79188 543.869604075414 1.08610030115689 0.354182232057736 3.06650137373308 0.00216579813122663 0.0264572703287321
79228 281.025352323965 1.66322269453742 0.362500245188525 4.58819743328016 4.47089707597472e-06 0.000239954763280922
79230 261.201508483061 -0.65108664405182 0.208855815162607 -3.11739772984012 0.00182455238365143 0.0232824848431848
7936 1210.00573404676 1.16730450187 0.294655042801331 3.9615968923262 7.445015825295e-05 0.00223235759568938
79365 71.332202076745 4.33331426642081 0.882097980213673 4.91250899970448 8.99182545024671e-07 6.54770237653946e-05
794 17.1462662680554 2.93351326758918 0.989275082024939 2.96531603887626 0.00302372125383633 0.033243850621274
7942 59.2567725513212 1.73871229807903 0.612944130063207 2.83665706677008 0.00455885488901418 0.0436565177613113
79575 132.256365647539 2.09277063411769 0.43712548507534 4.78757406184404 1.68809449286255e-06 0.000109613383072212
79582 498.440227222297 4.58826221407151 0.695179465785263 6.60011182707862 4.10847759556496e-11 1.23001498476453e-08
79587 582.832536791799 1.03703504181922 0.290560343096788 3.56908665087091 0.000358227937065497 0.00726505132901142
79590 954.292526269965 1.22855659644328 0.246026540237893 4.99359376128829 5.92659928121224e-07 4.63179204869037e-05
79618 442.628871686573 1.07986755956219 0.371897103569841 2.90367294930921 0.00368813205261047 0.0379139195688324
79630 372.186748010322 2.19972445815299 0.584705129151247 3.7621090503278 0.000168486550743573 0.00419814120034562
79640 184.987516962895 -1.28640627642496 0.456335977436338 -2.81898938508397 0.0048175111235293 0.0451416985108201
79652 50.9747195583807 3.45794762327587 0.903498319496413 3.82728727730588 0.000129563270339917 0.00345857509028092
79658 589.028977531336 3.28679913396743 0.812888485441289 4.04335796709328 5.26910804122317e-05 0.00168093184397054
79664 1233.312569205 -0.883984026062275 0.270868568384624 -3.26351644022074 0.00110038799774 0.0162964615190414
79667 16.7070376042781 2.11859973325655 0.697870243548096 3.03580751986962 0.00239892452823472 0.028485914983977
79673 189.441221185222 -1.28515394362129 0.257243135508576 -4.99587264430017 5.85703056319517e-07 4.5958796274104e-05
797 3.51512511798017 4.137521133883 1.44805055642359 2.85730433618415 0.0042725596299501 0.0417039007420603
79750 51.0514028964209 4.74650666593753 1.27891205714116 3.71136282548443 0.000206146372358258 0.00483326313986953
79781 6.50703461070414 3.68077550213872 1.08586868737223 3.38970590545904 0.000699676417088084 0.0116572800312792
79783 197.168706057924 1.78969817568136 0.40450560457201 4.42440884737545 9.67067244086175e-06 0.000445950913979075
79784 175.641161572965 -3.61669892490271 0.924600910049965 -3.91163245200275 9.16743561195177e-05 0.00264293773346046
