"entrez","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol"
"23446",154.58874033572323,0.16960488939834187,0.26812225679558077,0.5010154515850482,0.5924822374090231,"SLC44A1"
"8738",261.78570268691965,-0.11896157313361357,0.18419228578736727,0.5012475443054146,0.5926719930688857,"CRADD"
"84656",277.9020850325711,-0.1442540810462574,0.2290266083758578,0.5013023758282076,0.5926847030434621,"GLYR1"
"6714",51.33674407111436,-0.1747900284834225,0.28250199554444194,0.5015187403085516,0.5928883727643081,"SRC"
"26206",18.910722713215826,0.23992852328489228,0.445167794773367,0.5016092492074843,0.5929432350619507,"SPAG8"
"2784",13.50957329067833,0.2394392615370519,0.5800422107676834,0.5020867608166091,0.5934555164113678,"GNB3"
"51608",418.22811493682764,0.10786955076379973,0.16621775287104537,0.5023727248054477,0.5937413225219097,"GET4"
"5428",240.56362796318413,0.2051694855946237,0.3724588787228839,0.5024975099852008,0.5938366020700558,"POLG"
"23119",58.950528235850044,-0.2160503408134225,0.389351205838907,0.5028395589108359,0.5941885981329046,"HIC2"
"100170226",35.73531807393171,-0.2345999608339116,0.46491141126333124,0.5030595314630553,0.5943962914597749,"SNAR-C3"
"83861",56.516985490148066,0.2417906951494076,0.470881544551367,0.5035438989028175,0.5949163199251652,"RSPH3"
"27004",40.97774149800116,-0.22203201867701186,0.42066805406750424,0.5036536287804295,0.5949936770892607,"TCL6"
"6009",2111.461240875983,-0.0764955686811543,0.11616332317536528,0.5038059569075909,0.5951213398895238,"RHEB"
"10129",70.35074387189123,0.2260387292854164,0.4001413668119131,0.5038738406366225,0.595149238984397,"FRY"
"205251",567.8017370199431,0.15435934899307957,0.24672436753377963,0.5041636095160501,0.5953868888839081,"MTLN"
"8358",14963.66360200762,0.17916198636171482,0.272120060424655,0.5041414858131124,0.5953868888839081,"H3C2"
"100505783",154.12918262521197,-0.15655503361211098,0.2517945004740487,0.5042390134939632,0.595423637486943,"OSER1-DT"
"162632",17.536961258174376,-0.24031597951713773,0.5854902310219103,0.5045089790698484,0.5956377962411409,"USP32P1"
"2683",22.27950740155839,0.24504320929165427,0.47706578841817215,0.5044706084169978,0.5956377962411409,"B4GALT1"
"6631",1566.6418613213425,0.11046187019493586,0.17287220823422242,0.5045567816529863,0.5956419289950303,"SNRPC"
"767846",7.051057676940141,-0.20998628267869282,0.6745864172050137,0.5048735858188629,0.5959635962541362,"PFN1P2"
"286102",62.944891718586156,-0.16049017449256783,0.25888983922813824,0.5050950633618272,0.5961726913264653,"TMED10P1"
"84287",329.3566879869321,0.1268572315142334,0.1981534027752495,0.5055599709652475,0.5966690493001889,"ZDHHC16"
"161882",63.64640173828454,0.1630430364831067,0.2627430949137244,0.5061092277045678,0.5972648614489523,"ZFPM1"
"11116",78.93695506751749,0.1877933454374079,0.30822826780941026,0.5062657068197962,0.5973970886600106,"CEP43"
"93550",500.4778731344103,-0.11057184950741647,0.17244450609212977,0.506631699321517,0.5977764982341199,"ZFAND4"
"375444",154.28803133992074,-0.17193934821828274,0.280531913031612,0.5069190324412746,0.598063038888464,"C5orf34"
"57657",12.017494146989756,0.24837980150155564,0.5887609801427485,0.5069882800325862,0.5980922545440135,"HCN3"
"10206",607.053909548571,0.11818681995836652,0.18502073501846916,0.5074230046687713,0.5985525792043894,"TRIM13"
"65125",1169.9137996112088,0.0916223206608001,0.14071482188599227,0.5074979518705187,0.5985884694182932,"WNK1"
"114294",146.67301400480858,-0.1446421605558262,0.2344629577393086,0.5082861533421792,0.5994136449919931,"LACTB"
"7718",18.52307819401228,-0.23573446609675333,0.4477454061927766,0.5082999552104506,0.5994136449919931,"ZNF165"
"89838",41.49488636332886,-0.2062654433199851,0.3589253946956069,0.5083313038451994,0.5994136449919931,"ULK4P1"
"3601",53.833741053519695,-0.20380541423864945,0.353779131795458,0.508466391176857,0.5995203568686172,"IL15RA"
"79758",66.10828762731448,0.21627536558159033,0.4014469763873632,0.5086808282045359,0.5997206011232887,"DHRS12"
"9736",851.5294080625446,-0.10175779414525866,0.1580896531198644,0.5087340269811411,0.5997307315003456,"USP34"
"3661",145.91832025161352,-0.14809659088208768,0.2345386994496696,0.5088110615123179,0.5997689568677113,"IRF3"
"2736",33.93647591665882,-0.2260804269512105,0.5453606880123559,0.5089972922758246,0.5998307121262566,"GLI2"
"317649",11.85216547861112,0.23389237751538952,0.5921709216146971,0.5089600384912895,0.5998307121262566,"EIF4E3"
"441454",77.76279996662005,0.16700744434440412,0.27170480165851474,0.5089376163479673,0.5998307121262566,"PTMAP11"
"79705",10.76148574361401,0.2424114753798166,0.6015345786771492,0.5091150800545003,0.5999169370142644,"LRRK1"
"317754",10.126981222819616,0.23148899721364616,0.6124678400427723,0.5092139358113662,0.599980840152819,"POTED"
"83642",207.67044082046337,0.1066647175791707,0.1656194843913909,0.5093485825992097,0.6000868991453184,"SELENOO"
"2700",45.64571651508933,0.230647707733098,0.4245860779737603,0.5095309370902832,0.6002339908075418,"GJA3"
"79175",242.40940757652763,-0.16492866891660884,0.27263211868218423,0.5095627200503743,0.6002339908075418,"ZNF343"
"197021",57.65920909866773,0.19304316915359712,0.327175906379493,0.5097927777776985,0.6004523782059707,"LCTL"
"10077",24.581253370231114,0.22691480263846034,0.4301256315235776,0.5100670773708096,0.6007228324501169,"TSPAN32"
"10607",211.5207010788116,0.15255870790530646,0.24490298293771234,0.5102083080796833,0.6008365334265868,"TBL3"
"387496",21.548728113894853,0.22186924946058034,0.40877459380937786,0.5103080749988711,0.6009013897670189,"RASL11A"
"57577",53.07312292518382,-0.21062646661564008,0.37023680600096187,0.510769235963162,0.6013917486228841,"CCDC191"
"3710",23.172025727557006,0.2209464120064838,0.4017541154000921,0.5117310510441402,0.6024714519517045,"ITPR3"
"4659",487.18420472742537,-0.13760747238072518,0.2229218521433989,0.5118842830651618,0.6025990881543735,"PPP1R12A"
"25851",39.285328575583236,-0.21115157294348663,0.37983465063571126,0.5127996473438325,0.6036238188178802,"TECPR1"
"11322",90.2002664748284,-0.1823925930634479,0.31296418959131156,0.513009965673647,0.6038185230221643,"TMC6"
"5167",14.236129012667073,0.24035603492823657,0.5132546757494475,0.5133751079568387,0.6041954067296653,"ENPP1"
"57606",649.5177944204293,-0.11677655632137456,0.19195177470573493,0.5135639815039035,0.6043647904875258,"SLAIN2"
"5873",15.216058987728054,-0.2325509094795972,0.4461578004290945,0.5136412702577191,0.604402842518382,"RAB27A"
"2889",176.39142509413585,0.15004883780011388,0.23895314035026924,0.513868957204515,0.6046178462951523,"RAPGEF1"
"130617",185.18048253499958,0.1299592849236399,0.20807600335893364,0.5144142942307106,0.6052065265953713,"ZFAND2B"
"2005",684.8564561565425,-0.10031753021665755,0.1598604303205453,0.5148005735421042,0.6056079894368354,"ELK4"
"6015",157.8388698819316,0.1406126624640972,0.22645551220364274,0.5153068454580455,0.606150528187526,"RING1"
"23152",72.67677845114116,0.1565373113299712,0.2558385327944642,0.5155512402606344,0.6063849554110952,"CIC"
"100289361",90.73329865205707,-0.18814719073697994,0.33519259300521853,0.5156145601568555,0.6064063821998708,"LOC100289361"
"1305",12.348880281725608,0.21592796901389713,0.6429309946089397,0.5157893694591194,0.6065589147535957,"COL13A1"
"645784",26.773011576447907,0.22939393001697617,0.43912228868091063,0.5159832746861699,0.606680815754749,"ANKRD36BP2"
"93349",15.40527384403159,-0.24005201079352995,0.5656635501862669,0.5159558445687751,0.606680815754749,"SP140L"
"29841",26.43563464423421,-0.21561201164187918,0.39367370946350183,0.5160438831493206,0.6066990214185568,"GRHL1"
"347240",171.15306585738432,0.14179018694844947,0.2298352593165437,0.5161721939741077,0.6067968127989751,"KIF24"
"8352",62.358292787028894,-0.20011651689950588,0.3547606650898638,0.5164529005660081,0.6070737233878283,"H3C3"
"23070",126.096381105889,0.14047880574754157,0.22658980365484885,0.5165061585676578,0.6070832504538998,"CMTR1"
"100133121",162.31161057419177,-0.16646860093008325,0.28070492089574905,0.5171922734005903,0.6078365485901167,"FAM27B"
"9329",296.4803981240121,-0.14372067547760808,0.2376219980508892,0.5173774659848299,0.6080010514960265,"GTF3C4"
"2178",110.24193474507749,-0.19813353830990227,0.3776662278724352,0.5174895320284272,0.608079597808268,"FANCE"
"196500",9.883689803941039,0.23950695813000356,0.4851021148128439,0.5177836219791345,0.6083720001319116,"PIANP"
"2767",170.27789247425406,-0.1490046013524374,0.24540134791427573,0.5179317561292809,0.6084928749701313,"GNA11"
"646457",7.534436130060566,-0.23994310254379195,0.5679045284782787,0.5180288223499618,0.6085537366968315,"C19orf67"
"64207",375.1651828065095,-0.16739473037412997,0.2979164968149793,0.5182591392222595,0.6087711101557993,"IRF2BPL"
"55086",172.01287113060258,-0.19375629491481172,0.364078656910092,0.5183304777447955,0.6087726879047036,"RADX"
"56926",142.33693038610875,-0.169649633350473,0.2896437313277012,0.5183510398760168,0.6087726879047036,"NCLN"
"10300",535.3243454712807,-0.1303774961610203,0.21232209609900685,0.5187018295786114,0.6091314611480855,"KATNB1"
"55337",145.38832558120353,-0.1932886757089236,0.3495310446074545,0.5196307473562491,0.6101690304108969,"SHFL"
"83886",16.412335324828913,0.24061375535684276,0.5187600175719549,0.5197843077593403,0.6102960455701973,"PRSS27"
"5063",21.293500536564068,0.24143231538213938,0.525543443994818,0.5205386653275281,0.611128392885838,"PAK3"
"54718",27.637785942203347,0.22400409492766316,0.42650390502768265,0.5206333557589622,0.6111861929781932,"BTN2A3P"
"30836",454.08503980427366,-0.11989988482858911,0.1943273061338051,0.5207323750708732,0.611195703433251,"DNTTIP2"
"692213",12.464967086303322,-0.22909897137709342,0.6301389189844085,0.5207117743367897,0.611195703433251,"SNORD110"
"63967",146.92386168356921,-0.1408290603060788,0.2333892418330317,0.521433048971518,0.6119646773238528,"CLSPN"
"1762",65.60070830031998,-0.17613075065613093,0.3077759657450465,0.5217958356289554,0.6123370000900153,"DMWD"
"9585",532.1422830315117,-0.09909290510295495,0.16097019574552246,0.5219689783422297,0.6124867266373956,"KIF20B"
"168090",37.416552923409675,-0.2318184036726134,0.47304315224732907,0.5222077743023079,0.6127134588964596,"C6orf118"
"4034",120.52595345026238,-0.17543389457990954,0.30668618893269767,0.5224416146143163,0.6129343375645273,"LRCH4"
"90550",571.0751021337745,0.12930763898951536,0.20947801442192188,0.522522249405017,0.6129754509423658,"MCU"
"100302650",14.312927914823685,0.21011500399826089,0.6039037996284919,0.5229299609424993,0.6134002202819668,"BABAM2-AS1"
"100130890",52.57506233393085,0.19935169375422862,0.3654310368982897,0.5230236495546843,0.6134565967253538,"TSTD3"
"349075",112.56627593877838,0.159567557674522,0.26832108171705926,0.5232248467298285,0.6136390495710524,"ZNF713"
"90809",422.21870829023754,0.16297541949718058,0.2832015313863367,0.5236662751085936,0.6141031896061965,"PIP4P1"
"79169",144.00107846385544,-0.17779350904413926,0.3190498027875797,0.5239789694508569,0.6144162955055618,"C1orf35"
"100130894",22.991061466765316,-0.22725442625902617,0.44759609484246243,0.5241780350321219,0.6145425253755562,"VAC14-AS1"
"7564",239.87020674761374,-0.11699388614969136,0.19087565341418603,0.524133485607543,0.6145425253755562,"ZNF16"
"23112",524.822267036639,0.10223212108835428,0.16179125779449663,0.5244512926619178,0.61480927978372,"TNRC6B"
"79158",179.54677734388247,0.12965213881036258,0.2140175464883277,0.5248194865067453,0.6151853693457484,"GNPTAB"
"8837",18.380559633259196,-0.22345422434519896,0.521306736540421,0.5248636200643422,0.6151853693457484,"CFLAR"
"116254",182.05065875685813,0.16991585782153643,0.29185946421006065,0.5255767123995001,0.6158308417273098,"GINM1"
"1316",1195.575803979011,0.1534113878119855,0.2599256302853841,0.5254959884081756,0.6158308417273098,"KLF6"
"307",179.03208738865516,-0.17767768597642306,0.30885891573649293,0.5256058182888115,0.6158308417273098,"ANXA4"
"729096",20.215970392306158,0.23189343321334588,0.468079915903852,0.5255363305506464,0.6158308417273098,"BMS1P4"
"9879",637.5490834139442,-0.1019423769071957,0.17189667564110672,0.5256433424814138,0.6158308417273098,"DDX46"
"221496",75.53011841212785,0.1526017098073776,0.25533401359519775,0.5257572434692246,0.6158490289242009,"LEMD2"
"22996",22.751222721905606,-0.21312015777786336,0.40245835168947186,0.5257962813700932,0.6158490289242009,"TTC39A"
"642778",406.1299720203125,0.14537858852874858,0.24607446826099028,0.5257156936006835,0.6158490289242009,"NPIPA3"
"400073",294.47774322913995,-0.1315514548671805,0.2253725272546949,0.5258889525616427,0.6159039170027253,"C12orf76"
"84961",284.71158860033626,0.1106582428250754,0.18031479107403617,0.5263080803528226,0.6163410974953141,"FBXL20"
"80022",14.831550356674736,-0.2003461739199207,0.6190001158927532,0.5265301559684297,0.6165417757773964,"MYO15B"
"80025",1149.4600766566957,-0.07422665142416227,0.1222183227028383,0.5265711574006577,0.6165417757773964,"PANK2"
"56912",203.5634657164798,0.16194931727817954,0.278389275849455,0.5273082029638438,0.617350991714462,"IFT46"
"7059",117.38523987546911,0.15489434213641384,0.26351673725025687,0.5273860869174639,0.6173884143321987,"THBS3"
"100507266",27.19305920440003,0.22808596727229088,0.4617497724032759,0.527633718152485,0.6176147895969097,"STX18-AS1"
"619498",51.63969312668473,0.20011759485974506,0.36907756071738673,0.5277172705756266,0.6176147895969097,"SNORD74"
"6768",18.786201856082133,0.23156975265704563,0.46811114413351856,0.5276891770904824,0.6176147895969097,"ST14"
"283050",7.450640470449421,-0.23754521289457664,0.5522538734608802,0.5279650119494648,0.617850951837458,"ZMIZ1-AS1"
"79088",172.7570656451644,-0.1124363800775066,0.18517116355995422,0.5287841360481917,0.6187018283150237,"ZNF426"
"91373",119.46682958769297,0.17702878047834178,0.3206767445355439,0.5287579856699455,0.6187018283150237,"UAP1L1"
"81794",32.727897480776974,-0.22091781612202913,0.521300970305736,0.529038436823557,0.6189455084487229,"ADAMTS10"
"100132948",129.23700798375728,-0.16793373881229143,0.3011766662670983,0.5292462068386105,0.6190269900778702,"FAM27C"
"389383",41.351498022909354,0.20634993742911273,0.388571259069039,0.5292034214896245,0.6190269900778702,"CLPSL2"
"860",22.416593177016733,-0.23508774823961837,0.524164242635019,0.529241711533822,0.6190269900778702,"RUNX2"
"7355",86.6480135138938,-0.14261666152345467,0.24253047552166643,0.5293017662705092,0.6190381217386044,"SLC35A2"
"84263",1058.5593419948532,-0.0955433873843482,0.1546269106179622,0.5294518119829882,0.6191597470741304,"HSDL2"
"2002",697.1683231837741,0.13565424830682488,0.2333324886340598,0.5296004617584185,0.6192797189373749,"ELK1"
"9020",46.96758692022151,-0.19416763005314341,0.354563219312772,0.5303859880179059,0.6201443263675751,"MAP3K14"
"10861",11.145239558051802,-0.23220020516243353,0.5084081795412514,0.5307830204061201,0.6204676228816692,"SLC26A1"
"2339",1412.092619348396,-0.07107957725961282,0.11596902532450011,0.5307759668045464,0.6204676228816692,"FNTA"
"326625",523.049569229387,-0.12428798019665238,0.20904491269834422,0.5308009370312354,0.6204676228816692,"MMAB"
"22895",31.074584369492552,-0.19523804283856774,0.35793197757239764,0.5309076301505297,0.6205383888875834,"RPH3A"
"7286",57.70955298639554,0.20681100994380192,0.43789807610225123,0.5312274702621602,0.6208582525795153,"TUFT1"
"3090",53.17858890237514,0.19683636378862976,0.36590413433698327,0.5314983698940128,0.6211208677292483,"HIC1"
"8501",132.24084475981718,-0.19963532897535163,0.40428576886165507,0.5316097667316195,0.6211970549023661,"SLC43A1"
"9404",28.06193174110748,-0.22180828896929808,0.49141795205476846,0.5317364591493401,0.6212911004834342,"LPXN"
"259230",170.69150681663433,0.14463873168834349,0.24695009452180383,0.53199180679378,0.6215354398976688,"SGMS1"
"678655",148.20001841081938,-0.1461831659135328,0.25027961544079286,0.5321394918983023,0.6216539637303568,"CD27-AS1"
"127829",334.9934162331583,0.14123705155386862,0.24027688717437204,0.5322550261739057,0.6217349111127856,"ARL8A"
"29988",108.60991045534284,0.15738650331215656,0.2711793164887712,0.533176828423314,0.6227575760708416,"SLC2A8"
"84958",80.68784528427895,0.1813047325174901,0.32780248410182605,0.5332406191259582,0.622777981597334,"SYTL1"
"6687",176.3161247934329,-0.13733375043071727,0.23285456254671555,0.5333006477423335,0.6227939901759467,"SPG7"
"3487",28.879585445540535,0.21490787034274067,0.46564641110858923,0.533424596297962,0.622884635854273,"IGFBP4"
"8867",57.14738801000655,-0.21145122601567068,0.41323750897054135,0.5334804515945863,0.6228957595909,"SYNJ1"
"79960",474.7096329547333,-0.14098585648235146,0.2501890728430117,0.533616805520012,0.6230008640340884,"JADE1"
"692203",12.335361861011053,-0.14529315012692837,0.6651233631740749,0.5340538628729266,0.6234569928216114,"SNORD88B"
"5555",11.4316747611204,-0.2328282851859779,0.5270944431499683,0.5341205844028947,0.6234807481591351,"PRH2"
"728448",29.390196686630034,0.21597925720967767,0.43528078604998816,0.5342037094684258,0.6235236456118572,"PPIEL"
"5354",1308.2067119681362,-0.0988543337236084,0.16313974393264366,0.5344815848382201,0.6237938288324538,"PLP1"
"285643",32.912409671839754,0.2106695817801544,0.5576811396708601,0.5347047048297808,0.6240000656571828,"KIF4B"
"6745",601.2654228863375,0.12255522657851288,0.20428465294592485,0.5347544053683204,0.6240039038515074,"SSR1"
"162427",222.60906287956917,-0.16835363877831844,0.3092562739128737,0.5348153604243036,0.6240208731150535,"RETREG3"
"22907",732.649337510463,-0.09091448049041136,0.14996674195380816,0.5354465044579706,0.6247030764003311,"DHX30"
"1890",21.519706033263777,0.22436719836725796,0.5143213574776829,0.5359136568025007,0.625193849519273,"TYMP"
"9131",355.39778219394196,0.1594040006274075,0.2855931685832576,0.5360523556030803,0.6253013986711273,"AIFM1"
"84311",1592.1306485651521,-0.08142345210658447,0.1348659512880593,0.5370210528578326,0.6263770326775016,"MRPL45"
"80757",142.29531580042217,0.16975969660116574,0.3062639352644082,0.5375465752731581,0.6269356093466004,"TMEM121"
"10618",177.04811291213898,-0.12315915596860094,0.20840336723074654,0.537928651800835,0.6273268040126834,"TGOLN2"
"11138",124.94120081371369,0.13511806643772933,0.23061099643535873,0.5381048063701921,0.627423391002275,"TBC1D8"
"80206",74.25631888721634,-0.149375251085857,0.26023035810216966,0.5380800602637488,0.627423391002275,"FHOD3"
"5580",93.0939604371633,0.15224931010977827,0.2641457135556387,0.5381731915521337,0.6274487131823134,"PRKCD"
"2690",33.515029685291694,-0.22779482537356088,0.5479966387836108,0.5384201490702546,0.6276314107901396,"GHR"
"642658",75.39439078043893,-0.1914468043442998,0.36167696521380394,0.5384232571255835,0.6276314107901396,"SCX"
"56267",784.6645491045059,0.09397058141524484,0.15277323903465145,0.5386336045542426,0.6278221771332285,"KYAT3"
"6494",57.070353523829176,0.20280382509818323,0.39851601954620997,0.5388843614755396,0.6280055681753168,"SIPA1"
"80728",51.342429086937166,-0.18051126396516595,0.3339345709605191,0.5388504575301472,0.6280055681753168,"ARHGAP39"
"55872",1507.958911023478,-0.1587685624758183,0.30026659062079886,0.5394629125451278,0.62862531280718,"PBK"
"677810",125.12556529947523,0.1541949891670723,0.2749710359979739,0.5399332320856618,0.6291188409213729,"SNORA26"
"166614",261.4924065149142,-0.12395251956118522,0.2145050775578431,0.5401294998509589,0.6292929918107576,"DCLK2"
"29886",228.04314369431304,0.1203481981421019,0.20243690378373194,0.5403231089601352,0.6294640152472939,"SNX8"
"283970",278.4560255748872,0.1269795266811693,0.21791274144804193,0.5404299306785671,0.6295339124911917,"PDXDC2P-NPIPB14P"
"116841",554.6065868225611,-0.09929846957900246,0.16938913936692365,0.5405310199222407,0.6295971205799642,"SNAP47"
"4913",530.632024195108,-0.14270199353150032,0.2545033879846852,0.5408370936682858,0.6298782612390609,"NTHL1"
"9846",260.5686211099741,0.15059635065186036,0.26766539921318094,0.540866085980287,0.6298782612390609,"GAB2"
"643749",141.39540632083876,0.1255174978313706,0.21495863975638696,0.54096235353008,0.6299358083502448,"TRAF3IP2-AS1"
"256355",68.35781681016714,0.19418628366392562,0.3864179633640085,0.5410570413081246,0.6299915060524582,"RPS2P32"
"25780",70.68176945816134,-0.15280468034013678,0.2695951353649008,0.5411125041529541,0.6300015256612805,"RASGRP3"
"51100",771.6296541465443,-0.12883423644312675,0.22678963115554876,0.5411652312733828,0.630008358686521,"SH3GLB1"
"4356",50.078530306014585,-0.1858572844192753,0.35039239430122804,0.5413744634351676,0.6301973732368682,"MPP3"
"2617",2075.497559814246,-0.08436679938742607,0.1416059458432325,0.5421447012064917,0.6310149920401645,"GARS1"
"58505",2602.1876385334226,-0.1004842763215201,0.16899655286690082,0.5421707094122707,0.6310149920401645,"OSTC"
"1822",196.20151659512587,0.13783767476933403,0.23770996049816448,0.5424048144980882,0.6312328166646581,"ATN1"
"8625",690.3437015200942,0.14509864600112446,0.2507036613264616,0.5425298382702484,0.6313236693390591,"RFXANK"
"3385",287.6502205276825,-0.17421323780701103,0.33753282186021655,0.543227065615584,0.6320803026569906,"ICAM3"
"57533",612.8957768286666,0.1391376698427967,0.24311869270533143,0.5436414380362427,0.6325077132569472,"TBC1D14"
"9866",30.7232446720828,0.2166578348253912,0.4650841789013375,0.5437976182469193,0.6326346783187531,"TRIM66"
"10758",574.5287263574862,0.10579859961202834,0.17878101145793668,0.5439421217130046,0.6326932975544032,"TRAF3IP2"
"9943",393.92451502740096,-0.12895774394738665,0.22828577178869877,0.543907405136592,0.6326932975544032,"OXSR1"
"2021",35.4525775938023,-0.2093142064016018,0.43367111253703433,0.544233528120353,0.632867997368807,"ENDOG"
"2542",223.9936079768999,0.15017846239229526,0.2674716644441139,0.5441919492444862,0.632867997368807,"SLC37A4"
"26275",389.38346748307316,-0.09635160732606626,0.16500331915712235,0.5441409562073658,0.632867997368807,"HIBCH"
"286075",25.06759543059855,-0.22639906902574095,0.5195332780533513,0.5443424056746096,0.6329398637287145,"ZNF707"
"221416",186.2457979224992,0.10024478583478906,0.16777783012936784,0.5444062311875726,0.6329593374539011,"LINC03040"
"91050",45.52889016843754,-0.19630935177215875,0.39101810858628594,0.5455042099297687,0.6341810724172711,"CCDC149"
"23567",286.2438777681582,0.11107796240640794,0.1871962116188636,0.5456463280568308,0.6342914474082734,"ZNF346"
"100130855",19.124527070063163,0.210151889458782,0.43372041092736097,0.5460475106142912,0.6347029290402996,"USP3-AS1"
"98",71.06196246078343,0.1667492222346758,0.3039806031253847,0.5462525942276972,0.6348864219736678,"ACYP2"
"51093",157.08770817785665,0.12125629345058102,0.2093148960094094,0.5467417002959103,0.6353999620086882,"METTL25B"
"25885",161.19066763109717,0.177346392884388,0.3414746575291885,0.5471522896357024,0.6357672227250902,"POLR1A"
"84817",1735.761078135121,0.13656393785000104,0.24570525508259156,0.547131594548929,0.6357672227250902,"TXNDC17"
"7023",240.6153563336896,0.12128380775468993,0.20944449537012455,0.5477398129869633,0.6363949002428034,"TFAP4"
"1019",5495.2433566802965,0.0804011501324339,0.13680453504444318,0.548015273069669,0.6366599279721507,"CDK4"
"57179",1877.348710903723,-0.11733468212754264,0.21089397475402435,0.548222284011189,0.6368453955875614,"KIAA1191"
"84707",18.2961883913521,0.22098445558463387,0.505884589547464,0.5482741893976287,0.6368506675119757,"BEX2"
"51669",3090.3125291701876,-0.11754111911961779,0.20788600702790108,0.5484549689550602,0.6369505966658706,"SARAF"
"654341",26.584125307948536,-0.2062783618959811,0.5239847704499853,0.5484184763132997,0.6369505966658706,NA
"138050",116.28707195035562,-0.1870612112153611,0.3687882496712731,0.5486035239984564,0.6370680929486305,"HGSNAT"
"11179",1529.335593879429,0.0987144529917456,0.15979249499887155,0.5491912706767207,0.6376955379781077,"ZNF277"
"9826",92.21204501760363,-0.1792077817386465,0.33576668696170137,0.5492862698835204,0.6377507684442082,"ARHGEF11"
"100131094",16.858541803955262,0.21777111491845544,0.5351446502098917,0.5493900408868853,0.6378161730182345,"DPP9-AS1"
"27",277.5707895923539,0.12831235913521388,0.22689054311378792,0.5496155804667658,0.6380229217212628,"ABL2"
"222229",149.34492169318344,0.15662225601364682,0.28767442986099134,0.549879976903977,0.6382747379326574,"LRWD1"
"2027",87.28946327685766,0.17444953442663239,0.32566844590813365,0.5499757999787092,0.6383308555519461,"ENO3"
"441818",17.206057502146983,-0.21651786882701668,0.5284017584896455,0.550108566122202,0.6384298378517917,"WBP11P1"
"51460",104.02611766500377,0.1588559179192868,0.289435927670277,0.5502259787462125,0.6385109860385662,"SFMBT1"
"644246",104.80322594288211,-0.1786384949662908,0.3517633014048759,0.5502914976687421,0.6385319052521133,"KANSL1-AS1"
"7181",243.2912523871553,0.11447658832301183,0.20438021094225747,0.5504436791309635,0.6386533712388509,"NR2C1"
"57717",5.902612445103729,-0.1652373483574923,0.6632906547715719,0.550549503735241,0.6387210352679538,"PCDHB16"
"84932",672.2757838514002,-0.16408290274086143,0.3208661232123991,0.5507973755247209,0.6389534697092211,"RAB2B"
"91181",10.294902360632856,-0.2147123165909096,0.5964571856401656,0.5509349603587674,0.6390579365044973,"NUP210L"
"4285",158.11685514092733,0.11789207837379674,0.20678481684929703,0.5511175480637784,0.6391594439504443,"MIPEP"
"5455",26.036370866156876,-0.20551381621324669,0.46334000767306505,0.5511157771543528,0.6391594439504443,"POU3F3"
"10588",8.907346485205103,-0.19967180956114344,0.631481502093642,0.5513930860104462,0.6394238434889123,"MTHFS"
"10565",576.848280088301,-0.08554605126349658,0.1468375512926104,0.552743293360136,0.640934331973008,"ARFGEF1"
"256643",121.3806156270812,-0.1585508777038823,0.3026198297418178,0.5531347987348616,0.6413329914617294,"BCLAF3"
"400713",100.73108072733959,0.17021408712745345,0.3227405784690214,0.553704055727616,0.6419376588132963,"ZNF880"
"100144748",12.479403821784908,-0.20987283441253396,0.5842715442560733,0.5543609260395466,0.642643787773901,"KLLN"
"548321",158.58010477628096,-0.15145695535656947,0.2804740051807202,0.5548919601686788,0.64320393175859,NA
"9828",39.30724067317863,0.1978958741619376,0.41052112239172145,0.5551091046917631,0.6434001648776513,"ARHGEF17"
"225689",15.694518153116046,0.214214495836389,0.5469269510460512,0.5553075680229179,0.6435747135650488,"MAPK15"
"332",2807.788184183849,-0.07640450725018515,0.12207847597619424,0.5554334943780146,0.6436651725489059,"BIRC5"
"8405",860.6689427957601,-0.11815479982989532,0.21374149017606553,0.5557741778544608,0.6440044661943657,"SPOP"
"3801",233.1603816648457,-0.11225139451923004,0.19887130647936554,0.555960973546885,0.6441098913690537,"KIFC3"
"51729",810.6866951353815,0.15505233746739241,0.29764506541678004,0.555925267653721,0.6441098913690537,"WBP11"
"93210",28.581303019438543,0.21932123151480842,0.49961514590392947,0.5561626330180296,0.6442880062835954,"PGAP3"
"6949",192.59911802796125,-0.1167910483504188,0.20568731369497867,0.5566207899232961,0.6447632050072126,"TCOF1"
"6464",1169.3389701522278,-0.1372024547672512,0.2587230922585738,0.5569295677003345,0.6450653030436766,"SHC1"
"164",486.9621337925197,-0.11204469085810893,0.19779134483047867,0.5570683368456378,0.6450936460848699,"AP1G1"
"196463",38.08147968585805,0.2027271249366932,0.43967029724471235,0.5570775684304217,0.6450936460848699,"PLBD2"
"9183",231.0697724495627,-0.10018701360351025,0.17570525773941575,0.5570979787795778,0.6450936460848699,"ZW10"
"126308",266.49563614697263,0.09687545738047167,0.17041362484438494,0.5579068771779543,0.6459543340065892,"MOB3A"
"54830",16.72398106383027,-0.21435797507245724,0.5573692516027657,0.5579373507488673,0.6459543340065892,"NUP62CL"
"79807",237.49812657894742,0.127989493190775,0.22956399751821105,0.5583233797634318,0.646345603661042,"GSTCD"
"4902",16.03023741294736,0.2137315083262508,0.4880037403153733,0.5584001362722983,0.6463788060422773,"NRTN"
"129080",27.70536430406865,0.1908693286399805,0.38060467929018765,0.5587068795572494,0.6466782021046159,"EMID1"
"51108",2495.2798302460787,-0.07430370847737441,0.13651512153340004,0.5588838311083326,0.6468273314325155,"METTL9"
