"entrez","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"5147",470.78429639069157,-0.8207068523981357,0.18205422499493723,-4.508035187982914,6.5430726429193e-6,2.109780071786891e-5,"PDE6D"
"51633",347.51730341400986,1.5903472651345452,0.3527843264348905,4.507987305462274,6.544549079918304e-6,2.1098291368121894e-5,"OTUD6B"
"27120",24.820485556340945,-1.855600488953279,0.41165517011100705,-4.5076574368127025,6.554729103144731e-6,2.1126834730184473e-5,"DKKL1"
"8535",144.4588332892149,1.142262506891605,0.25356038281293547,4.50489344675864,6.640625465428237e-6,2.1399361835599246e-5,"CBX4"
"254050",7.336785363752446,-3.2304945238872667,0.7173444764680493,-4.503407539698472,6.687246906659816e-6,2.1545241196542808e-5,"LRRC43"
"4985",4.900444009781284,4.6849342398047575,1.0404194696232916,4.502928267481431,6.702351097821389e-6,2.158953855448653e-5,"OPRD1"
"10554",261.34833388189656,-0.9528623409575161,0.2116561849746642,-4.501934781974721,6.733764649289954e-6,2.168634291337933e-5,"AGPAT1"
"651",3.914873847110888,-4.715304954643976,1.047413692016988,-4.501855370597445,6.736281669992155e-6,2.1690064584946444e-5,"BMP3"
"9236",66.37910708301946,-2.0831850596909494,0.4628812226320894,-4.500474328695596,6.780199327034131e-6,2.182706318009856e-5,"CCPG1"
"2662",13.0011283699061,-5.064757718224944,1.1255406904398928,-4.499844173777045,6.800329368372887e-6,2.188302312601835e-5,"GDF10"
"27112",21.02661614388271,3.024536670031399,0.6721363981415751,4.499885258995195,6.799015177597986e-6,2.188302312601835e-5,"NALF2"
"23380",211.40725080585895,0.9325060023235459,0.2072432623784548,4.499572104885423,6.809038156351875e-6,2.19066227598946e-5,"SRGAP2"
"279",7.350848034202276,-3.564003562745461,0.7920992878929994,-4.499440432809609,6.813256743048986e-6,2.191576951953492e-5,"AMY2A"
"4920",16.50758616235235,-2.796042684231566,0.621518132919336,-4.498730666309379,6.836039750756795e-6,2.1984615524638124e-5,"ROR2"
"11097",515.9177493989366,0.6347028815565751,0.14113525168926225,4.497125090717956,6.887846787632521e-6,2.2142287130863867e-5,"NUP42"
"9762",21.504474632006072,-1.6308929743352272,0.36265193253605554,-4.497130245329882,6.887679864669353e-6,2.2142287130863867e-5,"LZTS3"
"79644",247.82175052516595,-0.876815128501383,0.19497895420599595,-4.49697318396233,6.892767756108157e-6,2.2153636451546328e-5,"SRD5A3"
"54510",640.5470172154733,-2.527179537646559,0.5620861722501366,-4.496071354201411,6.922051545111174e-6,2.224326849873159e-5,"PCDH18"
"23244",1471.2275867886299,0.6046595879831448,0.13449855910576528,4.495658481424029,6.93549783043251e-6,2.2281982543748892e-5,"PDS5A"
"9582",67.63544224524665,1.784067989976029,0.3969390957794956,4.494563546260256,6.97127835724726e-6,2.2392420723319222e-5,"APOBEC3B"
"10454",155.23414177468982,0.7516899855982302,0.1672585074622973,4.494180876076949,6.98382491989205e-6,2.24281996822657e-5,"TAB1"
"7690",595.2516828295616,0.5170980913244333,0.11509675049865137,4.492725373080731,7.031743913432905e-6,2.2577538095286788e-5,"ZNF131"
"80764",493.69015765675033,1.0604344659634954,0.23606939891368364,4.492045435974666,7.054236849047756e-6,2.2645194736858523e-5,"THAP7"
"11163",1464.134130790177,0.7927545591183551,0.17651997636902336,4.491018951084971,7.088324308597135e-6,2.2745454760235562e-5,"NUDT4"
"54984",138.61297877936127,1.1433789070562255,0.25459058263782275,4.4910494929138105,7.087307807008531e-6,2.2745454760235562e-5,"PINX1"
"90806",422.52886756909226,0.7094172847166678,0.15796779799590366,4.490898105290193,7.0923476992638476e-6,2.2753782429454615e-5,"ANGEL2"
"23186",314.0798157579677,0.9533986879323308,0.21231009140881787,4.4905952496459305,7.102440449920822e-6,2.2781574642266664e-5,"RCOR1"
"375743",668.0806431621374,1.1308386763793061,0.251837659030598,4.4903477928291515,7.110697214578223e-6,2.2803467798442078e-5,"PTAR1"
"5028",31.228479620633532,2.330097492483469,0.5189442738754005,4.490072652854687,7.1198884469845005e-6,2.2828348306974655e-5,"P2RY1"
"10328",684.9731656873894,-0.5546648208373456,0.12353369492053388,-4.48998810562695,7.122715084406679e-6,2.283281624240789e-5,"EMC8"
"7260",402.1458330009488,-0.5220635811870452,0.11628477059657756,-4.489526689597394,7.138160364140935e-6,2.2877724989236245e-5,"EIPR1"
"5166",20.878365006154656,2.311096581800081,0.5147972558469758,4.489333529950008,7.14463562980762e-6,2.289387265770213e-5,"PDK4"
"1052",119.63264038349074,-2.334081093521506,0.5199378515858915,-4.489154014084943,7.150658552981606e-6,2.2908564662397537e-5,"CEBPD"
"9837",511.229804452683,1.6907661010033774,0.3767823279867765,4.487381640315987,7.210384552431455e-6,2.3095264714382377e-5,"GINS1"
"57167",23.799761832687896,-5.104086008885387,1.13750564280421,-4.487086320119393,7.220382599483767e-6,2.3122640316577965e-5,"SALL4"
"8100",281.2820657233791,-0.7762459815031867,0.17303501681415995,-4.4860629703459205,7.255130715476152e-6,2.3229248906544624e-5,"IFT88"
"374877",8.240949588120646,3.673498580375883,0.8190539533958123,4.485050789567027,7.2896568634772435e-6,2.3335104108683835e-5,"SAXO5"
"26503",191.78030003852092,-1.9881553910078147,0.44331616192759443,-4.484734737310422,7.300469765199134e-6,2.33650229608583e-5,"SLC17A5"
"387893",501.4052503534484,0.5522526446143257,0.1232149793188179,4.482025218584631,7.393800368335038e-6,2.365897318102306e-5,"KMT5A"
"653635",508.3717925820696,-0.7840114488334037,0.17492585328837784,-4.481964410034373,7.395907980391618e-6,2.3660965048915516e-5,"WASH7P"
"677770",533.043609240871,2.523864703933691,0.5633374754827063,4.480200259659754,7.457303780707255e-6,2.3852592618797027e-5,"SCARNA22"
"51389",2067.583093327688,-0.9767111757732969,0.21802756216135596,-4.4797601096436646,7.4726976366845745e-6,2.3897033068578612e-5,"RWDD1"
"2572",7.511340479822206,-4.713547550687767,1.0523578177065067,-4.479035050036882,7.4981222281234246e-6,2.3973526658330806e-5,"GAD2"
"728190",277.7862239343491,-2.235037225112841,0.49903374091024594,-4.478729676747098,7.508855037179989e-6,2.4003025371659628e-5,"NUTM2A-AS1"
"85301",36.206659211892024,1.3473478164371162,0.30083576559635095,4.478682292865843,7.5105217317938e-6,2.4003537057359844e-5,"COL27A1"
"90874",63.77855148881179,-1.069308317006647,0.23880016208143526,-4.477837484222449,7.540296723077398e-6,2.4093864298449482e-5,"ZNF697"
"4935",8.690278887692498,-3.3188490344429664,0.7413083805877305,-4.47701539784521,7.569379209928944e-6,2.4181942966229783e-5,"GPR143"
"9670",102.05539376421235,-0.8962655662109564,0.20020668963998672,-4.476701392059518,7.580515897801521e-6,2.421266625576861e-5,"IPO13"
"11209",11.66925716944085,2.3822639606332063,0.5323758861376962,4.474778108220038,7.649070671469444e-6,2.4426737610312923e-5,"MST1P2"
"286183",8.24525346299199,-3.7619028204224225,0.8414350522513322,-4.470817813397631,7.792105663392265e-6,2.4878522530894907e-5,"NKAIN3"
"6500",7345.9470885038045,-0.8704790980885442,0.19471327406531325,-4.4705688519035265,7.801182382362548e-6,2.49025120648768e-5,"SKP1"
"57482",89.54213408206972,-1.5647832900470262,0.35006221762485856,-4.470014789553536,7.821418862305729e-6,2.4962108436349133e-5,"CRACD"
"9572",67.05744753406823,1.8981061774901162,0.42477665163135514,4.468480483097265,7.877719862924296e-6,2.513675803246743e-5,"NR1D1"
"160760",128.70017073280368,0.8888949735096651,0.19899703515925024,4.4668754627339755,7.937030249844212e-6,2.5320938314080495e-5,"PPTC7"
"7766",3.9831477449034027,-5.114864103287849,1.1451389186600198,-4.466588306397785,7.94768647155746e-6,2.534985803100169e-5,"ZNF223"
"10672",1354.228954590811,0.9360887916003392,0.20963460279572269,4.465335298259448,7.994345208913001e-6,2.549357643482825e-5,"GNA13"
"282890",7.190657398095356,-3.770576638283758,0.8449485980758894,-4.462492330148943,8.101182915764594e-6,2.5829106706816393e-5,"ZNF311"
"91695",218.20534166847452,0.8375616761356065,0.18769777637346038,4.462288751194998,8.10888547929879e-6,2.5848492088072897e-5,"RRP7BP"
"12",11.925751469869251,-1.8684471016105426,0.41878298708374756,-4.461611763700643,8.13455019293137e-6,2.5925115757908094e-5,"SERPINA3"
"53820",5.209306994404171,-5.465579089217359,1.2251481477156037,-4.461157697057626,8.151807423353455e-6,2.5974919173773447e-5,"RIPPLY3"
"51778",6.243414316280346,-5.694609587632841,1.2766236780920996,-4.460679905407499,8.170004129369769e-6,2.602769561870009e-5,"MYOZ2"
"56951",752.6907795237674,-1.3990628303126285,0.31381194329001294,-4.458284205644998,8.261831369290884e-6,2.631275716920711e-5,"C5orf15"
"79980",373.45971664988986,1.205595661611561,0.2704184642441999,4.458259405403821,8.26278710253221e-6,2.631275716920711e-5,"DSN1"
"5442",182.5688274607179,1.0196750499244052,0.22872626484162423,4.458058415942977,8.270536584472908e-6,2.6332172035136365e-5,"POLRMT"
"25805",162.7697199259888,0.7939526367753297,0.17809841914840638,4.457943201133877,8.274982014567754e-6,2.6341061629589104e-5,"BAMBI"
"7711",52.603092102507574,-2.066069016071114,0.4634625460251172,-4.4578985589898,8.276705093881373e-6,2.6341283570858578e-5,"ZNF155"
"79587",491.9514460415866,-0.7913552282789567,0.1775457711484062,-4.457189958174121,8.304101346986503e-6,2.6423196057557214e-5,"CARS2"
"440307",10.642610434056316,2.331180924503668,0.523030238172263,4.457067210205694,8.30885588506177e-6,2.6433045519329895e-5,"TTLL13"
"89853",130.66981808318457,-0.9700369735722635,0.21765883424341143,-4.4566855140253825,8.323657192834898e-6,2.647484655544931e-5,"MVB12B"
"2580",316.17640668993596,1.1888802531203384,0.26681096037099333,4.4558898609983375,8.35459186532793e-6,2.656793564838415e-5,"GAK"
"11113",177.1194757357303,0.8659169953268431,0.19433405026922076,4.455817156732156,8.357424051037455e-6,2.6571638391763864e-05,"CIT"
"1729",237.35178913083962,0.68966115610968,0.15486219322242314,4.453386212341342,8.452651247795334e-6,2.6865695695271398e-5,"DIAPH1"
"90362",107.33451234260883,-1.6638255178967378,0.3736104275918728,-4.453370128400911,8.453284742681114e-6,2.6865695695271398e-5,"FAM110B"
"400569",328.10258116943635,0.7804570236276714,0.17527461046637163,4.452767126687814,8.477067816616597e-6,2.6935908347494144e-5,"MED11"
"23673",450.33301204470075,-0.8843875504797722,0.19865578638426254,-4.451858999813323,8.513006090950235e-6,2.7044708482755563e-5,"STX12"
"79854",24.022626543563852,2.103696666779118,0.47260858559810753,4.451245133680326,8.537381704802321e-6,2.7116739497789192e-5,"LINC00115"
"729375",73.04137764885803,1.0637536446804399,0.23907522638302545,4.44945158381315,8.608983367147382e-6,2.7338712976956765e-5,"FAM86HP"
"2116",37.57730691074245,-1.2704527710751004,0.2855400602930905,-4.4492978315233715,8.615148064842047e-6,2.735283757852999e-5,"ETV2"
"81887",244.88686139248927,1.1124347317324663,0.2500455372683456,4.448928558715351,8.629971295802629e-6,2.7394441658642657e-5,"LAS1L"
"2776",229.67370893636019,-0.9362942876012712,0.21048911932911793,-4.4481837853922235,8.659941936542272e-6,2.7478628745865658e-5,"GNAQ"
"64224",295.89643965190567,-0.9189058790344325,0.20657900186352662,-4.448205629541643,8.659061485563153e-6,2.7478628745865658e-5,"HERPUD2"
"653820",329.49339252499,1.77470443414158,0.3990046115673072,4.447829380142914,8.67423856553808e-6,2.7518512311061863e-5,"FAM72B"
"387787",27.978919259171093,-1.386775867864588,0.3117913487031241,-4.447768912231826,8.676680079042922e-6,2.7520777825863395e-5,"LIPT2"
"4043",464.67555012848544,-1.5721361519922354,0.35349104213953514,-4.447456836463932,8.68929121042106e-6,2.7555292110754045e-5,"LRPAP1"
"10124",665.3539345864172,1.1413599700044499,0.25663719488366205,4.44736769555889,8.692896652242268e-6,2.7561239694233594e-5,"ARL4A"
"56893",296.17887055833575,0.8485845237841263,0.19084917425027897,4.446362040169455,8.733671111128878e-6,2.7685007589038058e-5,"UBQLN4"
"57577",37.73199509531616,1.2404219498379516,0.2789812520508596,4.446255584270648,8.737998064617456e-6,2.7693213679229222e-5,"CCDC191"
"6774",654.6747844261615,-1.0684315508516753,0.24030742061411686,-4.446103029699409,8.744202293304313e-6,2.7707364943700142e-5,"STAT3"
"3050",12.055578390453743,5.159536703165859,1.1605398313137205,4.445807514702284,8.75623254486246e-6,2.7739967569049255e-5,"HBZ"
"90665",5.251570390743013,-5.445084147735261,1.224812983085819,-4.445645353968084,8.762840737660041e-6,2.775538342592441e-5,"TBL1Y"
"375484",373.4324420355428,0.9637683859524596,0.21685984641921852,4.444199338264627,8.821978252483931e-6,2.7937141228100575e-5,"SIMC1"
"23149",61.796242499491655,2.299653390034685,0.5174847973091853,4.443905216138543,8.83405351269167e-6,2.7969821256797237e-5,"FCHO1"
"26152",208.26825848193133,1.1468275060176598,0.2580789076289743,4.443708773234541,8.842127322593572e-6,2.7989821677639736e-5,"ZNF337"
"100506710",789.888727116185,1.3078590302305748,0.2943851697618295,4.442679742626607,8.88453585708295e-6,2.811847939512228e-5,"EBLN3P"
"1534",112.4215470169248,1.6641530250958532,0.37461985183600854,4.442244629962492,8.902526178807513e-6,2.816633643228963e-5,"CYB561"
"9213",418.817417392466,-0.9498702331738851,0.21382741320905557,-4.442228519339625,8.903192962152309e-6,2.816633643228963e-5,"XPR1"
"79576",438.9479851629634,0.9020264616618549,0.20310287074266856,4.441229502879469,8.94463342041097e-6,2.8291820459397972e-5,"NKAP"
"54886",12.483121955273557,-5.130913033567847,1.1553042319282487,-4.441179121281456,8.946728186818362e-6,2.829282919261416e-5,"PLPPR1"
"3157",2685.08419564067,-0.8263623474985694,0.18610901443208575,-4.440205919203998,8.987284091345464e-6,2.8415441584305602e-5,"HMGCS1"
"35",53.70016533925267,1.0018000051821292,0.22563157600757247,4.439981419748216,8.996664481456554e-6,2.8439456055270994e-5,"ACADS"
"54834",268.54759337595306,-0.6562988594186964,0.14782016645538731,-4.439846572739247,9.002303368212913e-6,2.845163603697047e-5,"GDAP2"
"100287171",326.28532066787716,-0.7817199645177286,0.17610590163989667,-4.438919747937797,9.041151800626748e-6,2.856874860919979e-5,"WASHC1"
"3839",702.0160065405781,-1.1915232132246503,0.26850267476538875,-4.437658635117042,9.0942694627436e-6,2.87308945231868e-5,"KPNA3"
"286103",6.777967359722989,3.7780062623233874,0.8514390315632602,4.437201164464927,9.113611576252903e-6,2.878629255211365e-5,"ZNF252P-AS1"
"10904",382.2933912358677,-0.7020738145322103,0.15825141687004765,-4.4364456787691,9.145640013801269e-6,2.8881731754188666e-5,"BLCAP"
"164832",32.19935256291563,-2.294698404024885,0.5172991889860495,-4.435921132068057,9.16794113600583e-6,2.8946420566556655e-5,"LONRF2"
"116729",14.474934854854858,2.3446632117087147,0.5286422221800835,4.4352552886137016,9.196324337538622e-6,2.9030283206987384e-5,"PPP1R27"
"3822",245.403979249895,2.5405526699884735,0.572948933232785,4.434169474151487,9.242789996896561e-6,2.9171182692265452e-5,"KLRC2"
"10626",359.78825369591016,0.8053415451484516,0.1816771637793379,4.43281658737587,9.300998477728694e-6,2.934908055994723e-5,"TRIM16"
"27042",196.51409476044935,1.1227899462800424,0.25330223366139815,4.432609732849542,9.309929284676559e-6,2.9371444230389494e-5,"UTP25"
"440081",130.22936977113253,1.4001501650739314,0.3160323265103441,4.430401726730012,9.405770361964971e-6,2.966793375704334e-5,"DDX12P"
"158866",37.24656171834798,-3.902663859639669,0.8809180735050868,-4.43022339649742,9.413551995833646e-6,2.9686601424707372e-5,"ZDHHC15"
"219749",344.32790196655264,0.9881120540629161,0.22309750912875387,4.42905910479107,9.464508498359467e-6,2.9840882794882608e-5,"ZNF25"
"259282",277.972243242978,0.7978718358590638,0.1801463570855961,4.429020096587116,9.466220289062057e-6,2.9840882794882608e-5,"BOD1L1"
"80775",188.2309644671244,1.0804841951504622,0.2439787484708228,4.428599629773395,9.484690352274725e-6,2.989319222402392e-5,"TMEM177"
"3588",146.81913757652998,-1.4949822215686202,0.3376024282924598,-4.4282330228784375,9.500822573558754e-6,2.993811416968712e-5,"IL10RB"
"220992",79.24757442479265,1.318244239224019,0.29788672841257785,4.425320477514627,9.629921240829798e-6,3.033891738360695e-5,"ZNF485"
"84918",174.66834001138054,-0.7818961337931578,0.1766929327225791,-4.425169256886988,9.636669656469757e-6,3.0354175754621625e-5,"LRP11"
"124565",110.77638638728162,-1.288413449799051,0.2911774129197243,-4.424839951972023,9.651380946826206e-6,3.0394505088917794e-5,"SLC38A10"
"54733",116.53525796621221,-3.23421011783051,0.7310610599238964,-4.423994513081016,9.689248190144184e-6,3.050772770066742e-5,"SLC35F2"
"728407",234.44891860867344,1.3031583582602986,0.2946641614578624,4.422520715830768,9.75559921170481e-6,3.071057234556037e-5,"PARGP1"
"285386",12.45281330714998,-1.7725412660926456,0.4008334575013251,-4.422139002921895,9.772854732269792e-6,3.075881501274641e-5,"TPRG1"
"4357",2405.590841575294,1.304938387057505,0.2951118997274628,4.421842657861718,9.786271255998922e-6,3.079495825608825e-5,"MPST"
"100507341",9.440909389269184,-6.763624891069916,1.529807783820896,-4.421225308565807,9.81427722936888e-6,3.087698752336197e-5,"SMIM18"
"54813",279.7410583760269,1.0395394656932981,0.23517581113428002,4.420265250407683,9.857982298309044e-6,3.100836603685285e-5,"KLHL28"
"23647",583.3585822974942,-0.6051705858191063,0.13691396135180736,-4.420079441453672,9.866462389352639e-6,3.102891409142642e-5,"ARFIP2"
"53838",424.25704360058876,-0.8951163301506903,0.20253986343188615,-4.4194575575573865,9.894895116435712e-6,3.111219044702068e-5,"C11orf24"
"9708",7.970823790844581,-3.4616332537057417,0.7835688062180624,-4.417778280906183,9.97206369492145e-6,3.134864222326135e-5,"PCDHGA8"
"5042",288.0017277064527,1.3060239973742105,0.29565447863169264,4.417399673492419,9.989541253163823e-6,3.1397390263445656e-5,"PABPC3"
"2119",882.7828608631644,0.8578515571125549,0.19428358673047103,4.41546077848897,1.0079505502184517e-5,3.167390170824531e-5,"ETV5"
"10351",8.960682295773456,-3.3090603465140105,0.749548452211059,-4.4147384158459175,1.0113220385809431e-5,3.1773580592923655e-5,"ABCA8"
"4796",121.20683019917209,1.3307244657821082,0.30143812796455927,4.414585755185437,1.012035930101268e-5,3.178974061193494e-5,"TONSL"
"339804",117.77800668190758,-6.339145062249915,1.436584368468471,-4.412650730014567,1.0211265612069592e-5,3.206896978740247e-5,"C2orf74"
"146857",9.768880281487444,-3.999334278178416,0.9064099985912221,-4.4122795251534495,1.0228793511731262e-5,3.211768589454128e-5,"SLFN13"
"5118",589.4123479091784,-3.5811313566783243,0.8117254328558658,-4.411752067542041,1.0253748929692727e-5,3.2189700088249166e-5,"PCOLCE"
