baseMean log2FoldChange lfcSE pvalue padj
339500 189.526333819105 -0.737290517184238 0.358105250137082 0.0164823770018571 0.0394504442165924
339665 90.9009131522523 1.237620149003 0.46318640307531 0.00110793820100396 0.00360974117417649
3397 398.512526428837 -0.861627598788942 0.22430654758801 5.07158163738944e-05 0.000219106624067952
339745 143.916570375891 -1.46254574646504 0.34961718518686 2.63464775902546e-06 1.43164820258638e-05
3398 3989.054492932 0.754250351831948 0.268454553875938 0.00198322501397134 0.00607071522216378
339855 62.3224918722675 -1.81143736890827 0.505969119887465 2.30094847399103e-05 0.000106143302454064
34 543.439233613911 -1.52135845556007 0.177365732136202 1.56724008846859e-18 4.73346545697878e-17
3400 758.305617907962 -2.76931876220143 0.192772526681158 4.58886994824896e-48 1.85244845154801e-45
340061 76.0012907198455 0.829801476033933 0.315403646688665 0.00356374540810884 0.0102367850142283
340252 371.746367039043 -0.740093560747694 0.251176211328783 0.00146065957964282 0.00462244296418134
340348 175.459628347412 1.49489369890659 0.299267123891437 9.3187054720347e-08 6.46954254478382e-07
340485 54.3412576751291 2.14019303055188 0.44554877449862 1.25755199097583e-07 8.54072343153098e-07
340719 50.8225376494178 -2.13414847033089 0.464460801842148 3.28072332229952e-07 2.07249052318242e-06
341 2105.33573717316 1.39167133246618 0.217620188775441 1.91097320389204e-11 2.33420793340348e-10
3417 499.107342926132 -1.09889723461368 0.234973192036679 6.05552227190726e-07 3.67393508512966e-06
3418 2726.43274489554 1.83661224747407 0.143641883361459 1.99366434293739e-38 3.88201629881845e-36
3419 726.818852263166 -0.953394664433708 0.202152184567061 9.14685559761372e-07 5.38944845126752e-06
342 108.252994686948 1.52713013426034 0.391658255105718 9.29194145109654e-06 4.58256623829257e-05
3420 1123.91326371511 0.700550421120286 0.147057752873219 1.09805927697292e-06 6.36789736971929e-06
3421 1879.5511760769 1.64482576353891 0.134851445769305 5.13109762543569e-35 7.79126576133817e-33
342357 87.644999442486 -0.992773859024435 0.279104881996386 0.000133818573382163 0.000532411348088503
342527 25.6368533566267 1.32557013702529 1.05918141575453 0.00820339751429505 0.021385168098771
342667 66.961745369359 1.38666788952134 0.309891345972295 1.53642148589926e-06 8.67302592534742e-06
342892 71.0787531971969 -1.15497621066434 0.450176382451269 0.00249761704825979 0.00743222937176335
3429 6998.42421082164 1.34726317249998 0.206231247693048 1.46809394769742e-11 1.82283742898275e-10
342918 95.5131927555571 0.663700596405234 0.29081441507039 0.0126053065083781 0.0312475616141889
3433 234.880381956099 -3.04900566074251 0.259467633004597 7.17408176727149e-33 9.0639868190924e-31
3434 1061.07211230569 -1.32027780477624 0.41280006853348 0.000149034064539796 0.000586044856782647
343472 24.0422234472741 -1.5497833266885 0.729207211228389 0.00411526447392887 0.0116470147585494
3437 564.570179645883 -2.91676408980887 0.321637697401656 8.33180460449037e-21 3.41335886160693e-19
344595 67.4556625167807 -2.38597320229269 0.59386367992142 4.49790980910054e-06 2.34767913120224e-05
345462 52.1728939252261 -3.99458104222654 0.71734844731669 1.26884292367871e-09 1.18580571596874e-08
345778 579.906664873745 -1.61846326634359 0.276261615321848 3.60266338176222e-10 3.61818456502103e-09
3459 92.1672089706236 -1.00212705907581 0.465383346564074 0.00875593720023357 0.0226189350087507
3460 1609.55134250436 0.425851434900432 0.143221097667419 0.00235307192600959 0.0070489942891194
347273 8.5691587811424 -2.02122852579052 1.10772344431406 0.0047211341158518 0.0131547964228052
347344 191.677172149889 0.668104857598806 0.318878890435552 0.0167539775216566 0.0400036911771266
3475 612.9995904776 -1.63196405578146 0.178665717654209 1.04714670876251e-20 4.19644677402624e-19
3476 4782.6105425165 0.778183974577236 0.151545270834514 1.37947321944999e-07 9.3010119177978e-07
347688 20.2258576036767 1.29994222192764 0.542136854953875 0.0030314231682043 0.00883018036905129
347689 330.922990228184 -2.42615909665427 0.274461217152077 8.66070179056663e-20 3.0369337994845e-18
347733 13370.8013554237 1.61256219015478 0.148099340883623 1.48869913945892e-28 1.2507339825982e-26
347735 27.4291257617493 2.39134739593443 0.589179243383963 3.93969417079182e-06 2.07993231964196e-05
347902 17.8158531152313 -1.95818092411205 1.38318392285291 0.00439706413860562 0.0123453449631996
348 15.9289426391817 1.52124053166308 0.759012481469045 0.0043526922507373 0.0122456925789483
348180 292.357102736148 -0.747800765421855 0.199316521298705 8.43141900680379e-05 0.000349482634564512
3482 214.995130702471 1.57520125898255 0.286817216305233 4.56108764119614e-09 3.88525792843218e-08
348235 2244.91102086449 -1.21970690652095 0.167726719981898 6.85319052995034e-14 1.14572885314352e-12
348262 909.513870400383 0.662680191334453 0.127920552065797 1.36310510591365e-07 9.19720856419767e-07
3485 3138.13732460329 1.45578603382716 0.175692291450335 1.38043763521455e-17 3.72111128671596e-16
3486 2610.94627621112 2.69014505137638 0.215073378451553 1.06303756276744e-37 1.89186394638322e-35
348654 115.4196776066 -2.28921126205526 0.293235679545884 7.02399097466725e-16 1.54387881303742e-14
348793 84.9992050058776 -3.19309646114432 0.5982290130362 6.61921991239054e-09 5.51357366733648e-08
3488 3795.49799596929 1.81403135354419 0.150488410778138 2.03731645325011e-34 2.98403757679137e-32
348801 115.724672476519 -1.77696753262907 0.264931775811562 3.03003143684726e-12 4.13438172392902e-11
3489 17.4988412489623 2.58531969034273 0.763747971378071 4.00637361775646e-05 0.000176981237282137
348926 120.748681585236 -2.13989543515839 0.400441224889595 7.09963455358933e-09 5.89593835907963e-08
348995 571.772035261911 -1.74343963952445 0.173333672543772 1.28357968811041e-24 7.42815643983057e-23
3491 56.8107028391832 3.01810737744438 0.44599821434743 1.0480065051633e-12 1.50830918843111e-11
349114 307.778699957109 1.92077812064478 0.242147259530223 1.49962062181156e-16 3.58156145910579e-15
35 148.072766905186 1.27345351075517 0.230572515265814 7.48069790349594e-09 6.18755777115249e-08
353 3831.11502588005 0.604829556535691 0.163289594204485 0.000135424994579744 0.000537897548665551
353088 61.6357021659987 -2.13695139240664 0.427065445446358 5.11158736905422e-08 3.71386666133522e-07
353116 145.466627678223 0.710019860735384 0.215287060467521 0.000533788875890787 0.00186820462780047
353274 100.547909701942 -0.743526667606173 0.333013396258783 0.0107946496533836 0.0272060676736947
353322 522.34423327472 3.40755881117218 0.225663248020098 6.77096434062991e-53 3.73554102672552e-50
353497 19.1233346252604 1.58496248630509 0.682589927587414 0.00228241572512861 0.00686341981588002
355 65.025689344365 -1.54090623041414 0.502573998789819 0.000243538501711509 0.00091505238179959
3550 804.328403094933 0.819195548893303 0.243739633870174 0.000276097038678777 0.00102689485104999
3551 129.620199002677 -0.829695595599511 0.342268633353107 0.0060934575336276 0.0164416067230307
3556 342.466000353432 1.50669434632158 0.179312796796077 7.25821568313547e-18 2.02240282443729e-16
3563 43.1403052214619 1.72765399240353 0.541049109692317 0.000166177036312593 0.000646087885367564
357 258.133899819656 0.657988923203987 0.193407712417175 0.000396905041827806 0.00142251523328108
3572 523.306164730144 -0.667745079880274 0.190195440103434 0.000262960501122775 0.000982288599911541
358 119.88909808636 3.64311830752179 0.337743639178301 2.39317050936386e-28 1.99042035680811e-26
3589 39.0694111952904 2.81841819893977 0.732059937202759 1.19407875262361e-06 6.88853169559895e-06
3592 51.4744668984909 -1.67194070057033 0.523223996302258 0.00011838690367099 0.000476281391020552
359822 3.67614446153165 -4.19634481714939 3.2054568418302 0.0045243143127402 0.0126603642081675
359948 548.217422752513 -0.771130074094085 0.149270086907013 1.19601271681445e-07 8.14617550452508e-07
36 184.014087937802 -1.53855742947551 0.249523757136502 1.21804413729849e-10 1.32456297742624e-09
360023 550.302037020987 -1.43108552160419 0.321049982179235 6.25197693834867e-07 3.78757211956841e-06
360132 328.792659191465 0.9285219391335 0.186746116793147 2.70583877712746e-07 1.73448247870785e-06
3611 456.412317786227 1.01713496545729 0.164809229758189 2.3003350175997e-10 2.40510706735898e-09
3612 420.909566663003 -1.12203668463019 0.354823910454078 0.000277145795126949 0.00102986979235432
3613 259.478956994421 -1.04169123592079 0.254202437375538 1.10411827669591e-05 5.38223363380081e-05
3614 519.24065067786 -1.51194870857163 0.215401674241459 3.82885579402826e-13 5.82457649328693e-12
3615 14827.440641103 0.47111427136516 0.124262834409226 0.000122731470185844 0.000491847109696343
3619 146.07489311277 0.965897160707573 0.232339993729091 1.13262449707379e-05 5.50868881900333e-05
3621 464.736696142624 0.99871002902069 0.268934104402775 4.96406271917882e-05 0.000214910285286761
3623 30.9201519623992 2.87290527337145 0.570591821430125 3.1028195023223e-08 2.32374504900164e-07
3631 88.2207379188572 -0.718136364813331 0.286018362965402 0.0062471061795142 0.0168150682024946
3638 3606.50640653932 2.117153746886 0.211116251938282 3.37630779220079e-25 2.08512202495206e-23
3643 153.825734639342 1.07071788318551 0.246141560261046 4.02496153110353e-06 2.12291709054476e-05
3646 20417.3720154018 -0.722024801542533 0.18565764785244 5.06736382431773e-05 0.00021903875334626
3653 561.842028964049 -1.05722359219689 0.209457458492187 1.34323928401305e-07 9.07797198436098e-07
3654 765.587833445154 -1.32259675360152 0.206576986889742 2.33089290095913e-11 2.81185192447336e-10
3658 1093.35864761581 -0.782016972255851 0.14302644551063 2.31784727847385e-08 1.7744075072165e-07
3660 185.729781265598 -0.544476129237086 0.227448872384776 0.010894353047947 0.0274322892585684
3665 206.200150304302 1.15085856162314 0.315772671665829 4.63273138341793e-05 0.000201673690496976
3669 164.594772402475 1.98477271152879 0.400280327515142 1.59256919844057e-08 1.25338149326628e-07
3672 17.625111637325 1.6333140725221 0.674196339765069 0.00165016011288859 0.00516486384803687
3678 120.274590245446 0.920062212924642 0.297659826263516 0.000736237554897648 0.00249599913377939
369 737.66049065122 0.959191854808161 0.16858771214079 4.47594931177065e-09 3.82060015776771e-08
3691 43.4860936554286 1.16761887356846 0.414259660702745 0.000944282356746097 0.00312826607015705
3692 2831.247362208 0.480060339058004 0.18367790207406 0.0068595964560562 0.0182470557608785
3693 83.6970864973685 1.30719167647095 0.357873380906218 5.57651134017837e-05 0.000238739884095428
3703 843.042238282648 0.839072969163636 0.1660026364911 2.24942702093395e-07 1.46173013833835e-06
3704 796.449379067351 -0.886085711569666 0.208659404566838 7.60173945427541e-06 3.8114628811788e-05
3708 274.092817504609 1.69710060465215 0.210978142856173 1.08108468696729e-16 2.65081965244379e-15
3712 361.981427225529 -0.456236045601408 0.182937896020919 0.00952704774494484 0.0243675115479187
3716 482.422098711302 1.12058061459796 0.278543132320869 1.07896422261172e-05 5.26782797889281e-05
3725 965.412607721808 3.36723392705887 0.336972149182825 8.3358797269472e-27 6.05119058599575e-25
3726 900.025675119086 1.30255788670224 0.244222223316837 1.15198754573334e-08 9.24214535600222e-08
3728 51.7546270585436 1.98441275267868 0.407991310594173 1.11939383543561e-07 7.67484978056954e-07
373156 1012.23531942693 0.442182362629744 0.164758301094867 0.00568926178217679 0.0154847840415734
3737 18.1170819917609 -3.68397277154997 0.809810937035713 6.58609717943353e-07 3.96964655560103e-06
373861 26.6399793699947 -1.32855270061785 0.62810976817142 0.00560743857096471 0.015295856830487
374291 2803.0090030408 1.36940470564881 0.216983931034542 3.70750094622459e-11 4.35197504687683e-10
374378 73.914379080049 0.875910653603496 0.369362547572234 0.00579394065836767 0.0157308910493181
374383 31.9083404183357 -1.83461191653815 0.514686816614561 4.66787960807451e-05 0.000203096938468037
374393 25.5114672395646 -4.003167099772 0.798047571498653 5.69184804284679e-08 4.10661625794059e-07
374819 510.858149774097 0.921514220506652 0.159372129028226 3.0044955906315e-09 2.63805870135501e-08
374868 518.583206240392 1.57918107402716 0.224485256296239 2.19494809311914e-13 3.43663039454503e-12
374875 320.157320948914 0.754182905825733 0.190051351637566 3.72949965463598e-05 0.000165888064455469
374882 732.597417404682 1.11011410095919 0.245758102950059 1.23354946061849e-06 7.103854252852e-06
374899 34.7324302480505 -2.19487218479391 0.490893435742765 8.95644485073784e-07 5.28289803009843e-06
374928 55.5223386063744 -1.29546496528068 0.384804032643859 0.000151184348907371 0.000593231901082477
374946 55.3219176507444 2.75244606487947 0.438122842543425 1.90905964889334e-11 2.33359278056379e-10
374969 195.275841648934 0.615106373616465 0.265141846680223 0.0114010528318577 0.0285777412418715
375 7112.79139375247 0.696628803929442 0.233422538077516 0.00111952869477225 0.00364005567640927
375035 88.9180470043945 0.71565531434424 0.300243400865062 0.00853801590055839 0.0221181250853251
375056 173.519968115771 -0.797092387090443 0.399215967788737 0.014101184888684 0.0345351747695484
375061 392.115463502374 -2.41223155326187 0.271399133477905 1.43099505493217e-20 5.62574801762051e-19
375287 19.6032809178487 -1.87914361398381 0.771161417917339 0.00131678514728098 0.00420979543609184
3754 85.7035599507257 1.68793366974284 0.306052664778849 5.46013017438268e-09 4.60135511793318e-08
3755 324.361582590141 1.05133574066073 0.258199245344504 1.27243609392679e-05 6.12389932846244e-05
375513 2181.18661646437 1.9288988517623 0.25418346190636 1.11463033787514e-15 2.37429172743519e-14
3756 253.336473482801 1.58711080728432 0.244686317253807 1.07123742135487e-11 1.35862456404938e-10
375607 22.1911217621685 2.23750038677633 0.505099155490725 8.6988294941179e-07 5.14561568824679e-06
375743 931.422104503119 -1.13005074579874 0.301805349790895 2.62475184438896e-05 0.00012007260303063
375748 639.826886188314 0.427991082516994 0.157831349304814 0.00533341792467498 0.0146317586725171
375757 632.038026626372 1.19436547992513 0.181936766134958 1.23412261911625e-11 1.55330520676754e-10
375759 56.3037227988082 1.37115530754406 0.331257370053226 6.49108725320272e-06 3.29855649762844e-05
3759 79.5265039189329 -3.32303759503356 0.44720201787166 1.02031351296101e-14 1.90815920373082e-13
376267 98.1210789064609 -0.881766198289831 0.367423169687179 0.00509233350498838 0.0140542290880545
3764 70.6912205122366 -0.974551194660525 0.439472903185834 0.00798740473138588 0.0209011123650858
376693 2353.13827268012 1.20187302466071 0.218849753040328 7.61319552231311e-09 6.27832581414072e-08
377 883.7515977652 1.15299767705936 0.156845147461667 5.76257473987421e-14 9.72236233635659e-13
3778 168.463712026062 3.0777330502139 0.321487731885793 4.40448150945094e-23 2.26393085288579e-21
377841 7.9139934461561 1.86485123261894 1.50927047882292 0.0098109621012294 0.025020220914861
3780 80.2275329180626 1.39032569630714 0.273545221359163 7.26004498547771e-08 5.13877717809954e-07
3783 10.3499832593309 2.46481742810747 0.88732189040413 0.00042315234597284 0.00151037189523323
3785 1595.11828216502 0.651850712020769 0.188051696270202 0.000300294552664196 0.00110842442933656
378708 30.8190232652813 -2.68077644564147 0.746236837475023 7.92733161271905e-06 3.95912086669019e-05
378938 19058.8917556117 0.958177540305899 0.272568056510161 0.000105997648282887 0.000430097346587413
379 173.61984803086 2.68981080911553 0.343920259853631 6.12224410816559e-17 1.54937709838301e-15
379025 337.867651669934 -2.0535067674348 0.182188940010646 1.54483432661565e-30 1.53105107424045e-28
3796 891.317815554743 -1.30574486166641 0.154800443018323 7.0386286519965e-18 1.96452517401676e-16
3799 1495.08695678434 -0.561320006417011 0.228105668342009 0.00770276937808542 0.020235734769547
3800 323.818002374906 -0.480341410625435 0.205268728552432 0.0140801659886508 0.0344888008403373
381 1365.87861529145 0.952131943253086 0.124083087418972 5.42340172078922e-15 1.05977239528669e-13
382 2057.11853038821 0.565278145203187 0.247581444953335 0.0124435067110028 0.0309043151281965
3821 77.4379693716798 -0.741139045084193 0.324383814919887 0.0108899996354012 0.027425499690433
3823 331.512809692976 -0.924132680053993 0.196492840568839 1.01607581931368e-06 5.93281538918078e-06
3831 643.030225561767 0.422773510061212 0.162480958475999 0.00748631381254384 0.0197307502160422
3833 367.83304504466 0.781925666879072 0.270287293767954 0.0014813727753794 0.0046844097832068
3836 523.173997175358 -0.374205883515881 0.155326174846344 0.0126058829616301 0.0312475616141889
3837 2905.22686628192 0.945016081173507 0.123612491545082 9.4036139666685e-15 1.77265620458235e-13
3839 414.0541421199 -0.659177987123168 0.206214356044738 0.000781800113997395 0.00263481443428444
384 514.993472083803 1.01472694052636 0.321800469159653 0.000301748480516868 0.00111304637865716
3841 399.241828531736 0.752575654980516 0.170371467111794 5.34865274709668e-06 2.74668171322362e-05
3845 624.780319065552 -1.71353298994714 0.361738586265471 5.90611379158355e-08 4.25378978957787e-07
3855 27.9626036697057 1.54379739205969 0.507055614998792 0.000312298059809968 0.00114914299420071
3856 15.9519108186746 1.24304913113719 0.806688243888693 0.0146260503234352 0.035604612281685
3858 540.905195830715 0.944349868560948 0.196431104462884 5.42373281843407e-07 3.31247977409234e-06
386597 17.1816042992644 -2.3456077043482 0.73213398874527 0.000130957042937417 0.000522407813366398
3866 10.4831812456882 3.76471895927913 1.1231214389554 4.05072149393945e-05 0.000178687343939744
386724 60.6157582137857 1.68633075056233 0.6854794729066 0.000506244607493574 0.00177857238349101
387 11242.4900154256 0.951393506828472 0.11297635949262 1.19011733692939e-17 3.22912000713416e-16
387036 4788.68777485448 1.99739174485959 0.222805773914173 1.00540451672094e-20 4.04262040472588e-19
387066 2242.29095126506 0.627639643662669 0.154849765403793 3.20486779634437e-05 0.000144572817926671
387103 697.922458002594 0.711675272758594 0.153919641722495 2.08142229202891e-06 1.15062192235706e-05
3872 7.30944973117706 1.66808207337678 1.9162548879556 0.0118226469918794 0.0295271812830234
387263 131.962744745462 -2.01156737318107 0.296010163716422 1.11477833151424e-12 1.600233839106e-11
3875 102.459940210666 2.01886957428393 0.286285049780062 2.37889240996206e-13 3.71093763216607e-12
387509 144.422545846837 -0.878765814519673 0.337988368969066 0.00351446736978636 0.0101196850099746
387628 140.45962324468 -1.20895262173803 0.277319038450163 3.43458778304875e-06 1.8325552030058e-05
387680 28.1233696734011 1.18734150060778 0.630181207657958 0.00971503219864083 0.0248023288477101
387787 11.3674283089137 -1.06417308886296 1.33761648395923 0.0205738459602402 0.0477517493322025
387841 23086.6048732035 1.17739002328192 0.18368278873447 3.18565186690804e-11 3.760750645449e-10
387882 918.12333177276 -0.517745359251846 0.144435506787672 0.000251618983863402 0.000942040365584038
387893 486.903573482344 -0.850472331810435 0.299519355716144 0.00129675980287884 0.00415379746418572
387921 68.5717345696208 -0.867653771401976 0.323543205690325 0.00292378402476214 0.00854521444355257
388272 374.26119903272 -1.68987061720129 0.766910424752262 0.000917937393014501 0.00304831095340751
388282 15.716153505166 3.07849937355109 0.96318739849265 5.53653776527789e-05 0.000237151233315513
388394 34.8349278879941 -1.57572970540627 0.668755115909401 0.0021215617583076 0.00644056651902954
388524 83003.1639654175 1.05630231455417 0.184713784428148 2.8620219756557e-09 2.518305460876e-08
388536 26.3780120135946 -1.31577130299651 0.59924612811025 0.00481680112907879 0.0133898010559931
388552 40.1289508487093 -1.60093397940845 0.579547861085931 0.000536841616371014 0.00187809460844571
388566 49.8523419619252 -0.955484471226602 0.386413426931462 0.00449301585758084 0.0125827251199358
388567 169.119751482229 0.741559400355727 0.258690164629913 0.002008304478055 0.00613273937569894
388569 24.1031990672773 -1.85235886751894 0.952908172475161 0.00153590481768092 0.00483783706407244
388574 365.714401682025 0.85274134627758 0.153856138878691 1.3738560022071e-08 1.09215613316665e-07
388585 36.1130774349298 1.65351043809406 0.422816556167257 1.13521777096457e-05 5.51805853956966e-05
388650 42.5693049267789 -1.22106247924829 0.480170002778673 0.00216889260834465 0.00656858948960883
388677 131.085945029827 -1.05779542572024 0.235863149264694 2.40960451028803e-06 1.31926444756127e-05
388796 709.050429055245 -1.41063203232554 0.182645069028843 2.62825979870094e-15 5.32439754324348e-14
388886 491.138082091311 0.54814835710532 0.176861737629018 0.00130202228282579 0.00416984729161178
388931 145.951824494218 0.519799720206364 0.216731574208527 0.0115078629453147 0.0288149227848568
388962 588.862186622658 -0.640676874152864 0.294570836791123 0.0142831780269374 0.0348836775010338
388969 208.660388469477 -1.22339324648629 0.210689101431343 1.67988879024259e-09 1.53782297385537e-08
389 3377.70988122266 1.61315184647586 0.121522522608662 5.26436969884034e-41 1.16174110514009e-38
389073 11.2067780096774 -1.42764334088323 1.37894017902833 0.0196925046479639 0.0460224010771605
389119 73.385453376863 2.73271742113119 0.329593539032055 6.83993517937508e-18 1.91552905505646e-16
389337 17.1598981141832 1.59169646239128 0.583285522403019 0.000865016747103976 0.00288616328951149
389362 462.695946220254 -1.17083530033407 0.314219055301292 2.69800358150195e-05 0.00012325326325542
3895 1680.1015518233 0.892033793119475 0.166611045558075 3.34926779942422e-08 2.49364513487496e-07
389524 289.970604067439 1.13653835572654 0.197335901744756 2.30438237691528e-09 2.05827483649891e-08
389538 222.60605650659 0.796864594354723 0.322506962080141 0.00475261166668369 0.013229141556556
389541 2805.66077510065 1.24775861514985 0.192581134654792 1.50681547201893e-11 1.86811257508504e-10
389649 15.5018787829485 4.7400361270502 1.01967931107191 1.5788827290993e-07 1.05286414380832e-06
389677 174.262737021229 -0.84946734759454 0.382171588059166 0.00735138170802985 0.0194241249440616
3897 20.6194151645693 1.90275137805714 0.56729746276003 7.60799437198374e-05 0.000318824178373898
389730 7.22669601358662 1.45225497604709 1.14654441631625 0.0163848900763178 0.039240402808534
389741 280.96488685494 -0.737053286457287 0.192783714284187 6.87588248214594e-05 0.000289795597051178
389792 937.948302215063 2.60357864368436 0.292223861897852 1.23853747779469e-20 4.92765235456249e-19
389840 82.1409736199152 1.49201119115579 0.29303464035455 6.76704377356786e-08 4.82140944883004e-07
389895 8.77967038859031 -1.28695611213668 1.50700396568165 0.0198976972773211 0.0464298304859639
3899 340.888377615783 0.85095324292839 0.267827692190288 0.000527613186310369 0.00184737166207381
389903 79.9300285785088 0.936054274906109 0.270537280459615 0.000208390756029997 0.000793073212934579
389906 1154.67599161493 0.802257755552723 0.184405259427313 6.377663745447e-06 3.24689980470296e-05
39 957.493585911431 0.791658990573712 0.149276898384146 5.71671594097168e-08 4.12096539804104e-07
390 341.645171531898 -0.945653011986487 0.326668173960004 0.000835136857559938 0.00279861310578549
390205 15.795397504294 -3.22151021731283 0.86612104434365 1.93868852579086e-05 9.0463021681321e-05
390637 11.0625136399041 -2.47771815873201 1.04144930333695 0.00133085387380964 0.00424984805429739
390664 10.2205147405016 1.37965619312179 1.40207522155742 0.0161002012299558 0.0386587016621209
390916 199.808766102854 -2.9687531028908 0.342919923710615 1.66742281355095e-19 5.65522848095938e-18
390980 151.263483838876 -1.22012591024345 0.423718231287482 0.000539710309794403 0.00188693395382492
3910 97.7170695287579 1.51612545081926 0.351554959406864 2.33981187041828e-06 1.28360047289669e-05
391002 3.97717281749073 0.338615154512286 0.843974562509805 0.0105245344297985 0.0266225843416775
3911 249.080981385914 1.01744603196184 0.232446456714632 4.49585409241394e-06 2.34734640642092e-05
3912 256.645526429995 1.27593379783563 0.206222485891671 1.33366618957202e-10 1.44271301330762e-09
391322 228.103066900454 1.10014509788056 0.269631141744645 1.18309104239684e-05 5.72888819271798e-05
391356 595.349586227092 1.09438073026373 0.220257365000612 1.69334257375181e-07 1.12465942769527e-06
3915 567.258435551743 0.936516108299874 0.308857336970107 0.000604565449740056 0.00208679098199117
3916 274.528763683332 0.842501098522005 0.28988887937062 0.00124068681081051 0.00400050796916514
3921 116292.554823219 1.04308543013881 0.183300085361864 3.4931308074579e-09 3.03330577094626e-08
392862 9.96856217059475 1.2845480595131 0.924494384822228 0.0187601131842132 0.0441111852978992
393 198.610075511459 -0.734481309662316 0.2180193901627 0.000372910767562838 0.00134619737468841
3930 564.64298047279 -0.499714673906594 0.180303470849921 0.00383284544632372 0.010924302562787
3939 26525.477215163 1.71958161602951 0.144279650930507 1.00037662791311e-33 1.36836641062727e-31
394 3113.13525521275 0.345577191777626 0.132409334478355 0.00780736491017843 0.0204637333719095
3945 29474.862549389 0.321022569122034 0.129808196743526 0.0118120536377154 0.0295051765405717
3949 1064.77717335721 1.41204343256577 0.163347656805616 1.07495635245775e-18 3.30698932890859e-17
3956 43383.318100424 2.35196213149278 0.139114619376971 1.97871989492108e-65 2.04686206130242e-62
3957 6.61518110647647 1.76349085070734 1.6736785572158 0.00687176226182048 0.018273543893861
3958 20710.3590867285 1.82321636933972 0.253152637183454 3.01944506555219e-14 5.32213368263625e-13
3959 1155.06825588085 1.21779344855435 0.248696842362892 1.50848058209785e-07 1.0107944488176e-06
396 1213.07173549787 0.512256827055532 0.14615759021081 0.000332420796541236 0.0012164263991939
3964 7.80531383460379 -2.05575152437441 1.21434930291493 0.00572625125726795 0.0155675401706705
3976 116.235581214199 0.722419928924407 0.25693984993007 0.00258688637211601 0.00766891569852982
3977 600.131556053524 0.508680836601282 0.193156264953648 0.00589414026658357 0.0159584353921519
3978 232.355974292641 0.758228595837094 0.233922166522234 0.00058772879299166 0.00203504168468723
3981 113.890691539403 -2.72945856898858 0.398900835251505 1.84392056592021e-13 2.91487385735868e-12
3983 711.637318445278 -0.891551721310592 0.204834717924802 5.00549491021169e-06 2.5881270308939e-05
3984 244.138983822091 -0.667717063260005 0.32817284211368 0.0178395828291935 0.0422226419856973
3991 32.978990142568 1.04485983756633 0.48493482171217 0.00803268307475989 0.0210096298309657
3992 1548.5134695917 1.34218686994705 0.17435087621573 3.02878326029546e-15 6.12080485239928e-14
3995 127.821143171598 0.869705412990679 0.28383416736913 0.000848346534319717 0.00283713547979908
399664 217.961066116777 -1.27458946928907 0.558015353546772 0.00121918095784025 0.00393346277450566
399665 78.6607694440417 -1.65666533441727 0.390717319494191 1.99838860894046e-06 1.10879416247313e-05
399744 325.761406730033 2.00935761236971 0.243425998651359 9.72546082669356e-18 2.66500169110273e-16
399753 210.530301781254 1.0563185207651 0.278457555237375 3.93090879923593e-05 0.000174144731092489
399818 136.941926616529 -0.886339514114257 0.318400510019731 0.00169221023640368 0.00528249181869433
399844 144.543940126687 0.954650300657943 0.351334249957603 0.00192142377063616 0.00590447174671353
399909 50.8524314370209 -1.56854064103201 0.481805309327712 0.00015273112154587 0.000598591710325762
399947 39.390653262788 -1.21370925927866 0.586452295877026 0.00558684659327409 0.0152511789485864
399959 2792.69470923166 -0.678671550231099 0.169171233121653 3.26248814695034e-05 0.000146931813116123
400 1061.75585106894 -0.813038582937772 0.168976865348851 7.64634246916389e-07 4.56381587476133e-06
4000 2959.44383079082 3.30158542657574 0.205754272922786 2.16871477261342e-60 1.79471991007623e-57
400451 173.186012842956 0.685814981918795 0.206700233670823 0.000512431582737971 0.00179878157495147
400506 248.070375019658 -1.77979283941956 0.439372957383647 4.04582446446023e-06 2.13052627143752e-05
400566 45.3408837660346 -2.248799316479 0.490169134806538 2.89097970859611e-07 1.8417476965733e-06
400569 415.504506111852 -0.555212747612255 0.200960627827575 0.00382507036685368 0.0109058983017735
400617 18.7123701242634 -2.89658905366265 0.815146531262359 2.76588671343808e-05 0.000126180239785319
400619 19.9121223273741 -1.65708309024921 0.644980730815175 0.00129652311318819 0.00415379746418572
400624 18.6803526660684 1.67226214753877 0.632397206427375 0.000970648970548699 0.00320662896438154
400657 109.15350653294 -4.21170663689126 0.393740365571352 1.33495008185342e-27 1.02766320022121e-25
4007 112.412613269507 1.07509396691605 0.288519956988422 5.89075062513713e-05 0.000251218277754818
400745 13.4880302193959 1.34983380337311 0.942013661164234 0.0156410563331916 0.037709413455303
400793 48.8694868162294 -1.23802104754571 0.368651617732635 0.000182763672353768 0.000704453083634656
4008 63.4187555910366 0.651553172019017 0.300459705737178 0.0170671423804188 0.040650204855132
400891 6.05071742006378 -1.88267429181159 2.08930172363309 0.00938967598267453 0.0240533241277273
400916 966.680205294156 0.632768905724302 0.206928350519593 0.00128087279853367 0.00411245891145116
400932 17.1066533494575 1.59059530592447 0.590306508746203 0.000854916266939818 0.00285611291031234
401093 13.5406393808261 -1.93883971381651 1.13381181869796 0.00468251085920959 0.0130603702781897
401109 10.2088435296586 1.73010782970966 1.19377534911206 0.00560739329341972 0.015295856830487
401115 412.113282051754 1.13914202040664 0.303048438475964 3.36885758251899e-05 0.000151351687970336
