"entrez","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol"
"283547",15.456300948716484,-0.09428867232099344,0.41222778474316824,0.7504618198650753,0.833832837120436,"LINC00639"
"100270746",16.31970232151239,-0.09083931810011182,0.35063019350691305,0.7505323787226017,0.8338658021950431,"LOC100270746"
"1912",1906.7806765463488,0.05213875440059954,0.22523960668611764,0.7506376895009936,0.8339373720850819,"PHC2"
"200959",8.874427187799375,-0.09311248043264413,0.46451404990224243,0.7509743722176441,0.834265967894232,"GABRR3"
"101055625",62.886008599281844,0.07162506483418456,0.24494746249536148,0.75118939503945,0.8344593819064987,"OVCH1-AS1"
"100616371",3.05936011643501,0.08606105855001778,0.5300325914020421,0.7513215623787117,0.834515284400276,"MIR4746"
"284434",24.715993906552523,0.08634344288623727,0.3175093547298777,0.7513088645296824,0.834515284400276,"NWD1"
"84692",3.082072061639372,0.0849348258391366,0.529719670657821,0.7516025178219277,0.8347818825740739,"CCDC54"
"388564",6.481048831317161,0.09622457861587118,0.4751129462553809,0.7518403705452091,0.8350005814469258,"TMEM238"
"400655",59.01024175017781,-0.07677102944828952,0.27676318810512146,0.7520370544064572,0.8351735364870055,"LINC02864"
"815",11.582350737193195,-0.09416147052942693,0.3949011151093275,0.7522042368581492,0.8353137117320973,"CAMK2A"
"55660",3532.2703564717335,-0.05284131713064921,0.1725037455442077,0.7524170540127878,0.8355045457382403,"PRPF40A"
"2242",15.052960503164014,-0.09066725271317268,0.3702217545370647,0.7524871634051321,0.8355369009757628,"FES"
"6469",6.368051353808755,0.09666530391617108,0.4573709389730275,0.75346807529173,0.8365805226451924,"SHH"
"5816",3.0213477994634172,-0.08236689199738138,0.5364848744320394,0.7535592101157886,0.8366361591839763,"PVALB"
"9413",4.910843626593744,0.08956277155591116,0.502934403320156,0.7537782913190654,0.8368338338978552,"FAM189A2"
"100616469",3.688067076124122,0.0907535451460869,0.5019754861774717,0.7539917875598484,0.837025287082634,"MIR4429"
"5680",3.2240551457247992,0.08720739557919274,0.5222165781488801,0.7540995923848319,0.8370993951066287,"PSG11"
